x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0.18052419840516579,0.12989538695114644,0.19821716541609422,6.8903936073626422e-06,21241.038467138649,12582.909913552441,56.278755443906761,7.6301928596509079
-0.18072490757525334,-0.10585189123245047,0.20337786281211909,1.956947834715586e-05,12325.73454799184,35988.822407499982,42.119581447148711,54.895187891985579
-0.18061275927205772,-0.099030737330020532,0.20466260041731454,1.6095620548973651e-05,9273.0239292622628,40304.308970440223,37.616216123405586,65.683270035807865
-0.18104924742853076,-0.092467980736377783,0.20561942481803774,1.6948793840112797e-05,6984.0108300021166,43377.540831829305,34.62410331882122,72.083082822662178
-0.18080526817863857,-0.084947149270186303,0.20683650660215439,1.8849199326150856e-05,4004.0472105179992,46762.636553816366,28.714760157217771,74.939909861761805
-0.1809655108648317,-0.076776288280547403,0.20786402789566613,2.1452563574181935e-05,1757.9904118916677,49324.760309091689,24.986443033806886,82.940240608176026
-0.18128059291336979,-0.067618473487814135,0.20881546356610392,1.625619773941358e-05,-105.46385247438329,51454.396360005048,20.901709643500851,85.270643621593294
-0.18133922352771104,-0.057847166237121037,0.20973468455713831,2.0891760804724725e-05,-1673.561478170901,53195.75140212808,17.650549120195443,88.871176563118965
-0.17999306008022678,-0.048271797581221881,0.21071299259947163,1.3826340947113633e-05,-4640.5731178321503,55091.07472580648,10.139074640550207,92.569789417033192
-0.18095238095238098,-0.03821948187829545,0.21104246156538231,2.5855665561582554e-05,-3947.1240796217203,55403.336960728804,10.838048916463466,92.418240269503272
-0.1810156191723567,-0.026660870076417049,0.21135374797286813,2.2158516889893053e-05,-4263.8273692319744,55888.870506352796,9.69284303472711,91.292427197077089
-0.18095304574759447,-0.017273117738214466,0.2114475089831756,1.8786753978097614e-05,-4545.1218238793917,56125.726021498405,7.5447494068685934,92.395433993328865
-0.18178479775018294,-0.0048015852683311686,0.21133026099824281,2.2540460644678913e-05,-3181.4074447255143,55776.7091365702,9.3335404525028824,93.044402946550846
-0.18199748358729739,0.0055562102489337736,0.21129738900340148,2.3881992235251191e-05,-2843.3578330175023,55684.047068112523,10.349855914104017,91.454596292595042
-0.18178013133786206,0.016336864322314206,0.21132660018629876,1.8961597271201142e-05,-3205.0676704648185,55708.175667871867,10.219545730380609,88.707494578905241
-0.18122879351983187,0.027527844377396107,0.21130657150455515,2.0492871894270341e-05,-3915.1754965667378,55771.601951414901,10.556021040786542,91.467641642762317
-0.18152468935543328,0.037732391361769625,0.21094684198683128,2.4058566557135251e-05,-3122.818748491286,55107.095735919829,10.816756683217418,92.487519334378007
-0.18101606195056144,0.04851339822864599,0.21049764496420359,1.8470075421423306e-05,-3180.5889345789055,54552.331315198513,13.257473494904341,92.298221510648673
-0.18106096524627457,0.058994519790415235,0.20969835654654534,2.1342059014161538e-05,-1902.9266355248024,53179.363172520396,16.754693832404683,89.737731340845841
-0.18055065023578501,0.067792318171203347,0.20897676052661784,2.041138423673596e-05,-900.2543200133465,51879.850629009226,20.879975935337423,87.384901175155193
-0.17979066553602061,0.076957578904078297,0.20815252132372319,1.7813821604951554e-05,525.46481210613672,50016.371346597502,22.446221566569019,83.894184638520443
-0.18083088252834548,0.085557854333352515,0.20673652855261734,1.8321091235366107e-05,4275.1678781838382,46451.374926627454,29.627301222029484,78.697633235183019
-0.18022577100878157,0.092116976727628669,0.20591656306898073,1.5744693343126914e-05,6102.389489815303,44150.153729338417,31.919275700927951,70.621273263691648
-0.1808329010732686,0.098576460751900893,0.20467036430142591,1.7885045562827737e-05,9225.9778391565196,40444.738112857092,38.862021718285845,64.862810992778407
-0.18088711639883434,0.10475767925949291,0.20352900691227896,2.3090908809993184e-05,11929.019181532551,36655.15185220242,42.822889233066398,55.604666345419616
-0.18049671721679977,-0.11009169783012616,0.20265514362415671,1.9549066884067819e-05,14173.820318338443,33025.309479410731,44.840537279196283,49.699276015580182
-0.18109168021829924,0.11053485094223681,0.20235849187440594,2.2692574341801226e-05,14583.695744757253,32302.665793853175,45.455873114887133,48.087342260986112
-0.18080043624964515,-0.11491010145161221,0.20156222975550012,2.2871628676524415e-05,16422.921482782807,28867.852444517426,46.830543203900675,39.368157413335624
-0.18194333785633279,0.11500569683825132,0.20111028182043572,1.8505454904774528e-05,16774.923266449008,27982.811441922724,47.040329850746993,36.998940355086845
-0.17867335493822073,0.12382426290777075,0.20042514986080173,1.4468597219065061e-05,19576.864954620938,21343.00374999805,45.392911465532706,22.141157852931713
-0.17545790024232172,-0.11678795887558635,0.20308692611366896,1.9126694799926566e-05,15799.945427672656,30605.418353161385,44.638735549477303,42.131023853030236
-0.17586666542391052,0.11814710063687844,0.20267521311683842,1.2399806116549195e-05,16557.028846469726,29108.134086332891,44.192455503887992,37.773287431755612
-0.17526569808800005,-0.12301345183297957,0.20185899052428813,1.2382677845579177e-05,18886.867348613509,24274.908977834129,45.534035166007129,27.566947782403023
-0.1723838921964487,-0.12979708032753179,0.2013529908213402,8.5398569286498121e-06,21585.563009270729,17087.022419311004,56.808689734101904,15.102099042490075
-0.17260433922645801,0.12999999999999304,0.20134597844648211,1.613102829727666e-05,21592.185996085893,16751.295335108814,51.662651131636302,16.00144519239889
-0.17169206254544567,-0.10115013626768682,0.20714288235998976,2.5963466757838362e-05,4881.1133965516619,44336.265910313472,29.783733095609378,74.818719681021307
-0.17178153112464081,-0.096050941102864704,0.20789252235417233,2.1033652152314159e-05,1850.169728720638,46998.091218319139,24.854304646340186,78.957912054381168
-0.17124348649667556,-0.089418664284375657,0.20895451316256861,1.5411975946123726e-05,-2176.2267061714524,50063.245157250887,17.365727879646517,87.626866535819389
-0.17115559213087828,-0.08192713204076571,0.20989205498660765,1.9033778171863998e-05,-5938.126404204645,52600.667752715985,9.6379068252039595,92.773641106106695
-0.17118932553155367,-0.073832238379597001,0.21073283056156183,1.9758150195331303e-05,-9316.1009005458,54640.746847717346,3.3303898105835326,95.395995438974879
-0.17094471158726204,-0.064516161199552072,0.21158696295996415,1.9932787075911914e-05,-12811.782138849763,56346.189899300734,-4.8207981576819163,99.90490622100242
-0.17174863347829045,-0.055420274280276079,0.21202306997523659,2.2869784696008601e-05,-14257.887834628393,57280.535190669871,-7.5499087395084654,102.39659892190463
-0.17176939862618773,-0.045926060957179167,0.21245561041882383,2.2215065688782789e-05,-16142.916467085975,57972.12192307246,-11.853099749163645,102.50679003424425
-0.17160906136260598,-0.035814391429299632,0.21274687496331865,2.5967422344765505e-05,-17727.353069154018,58348.157669885724,-16.817370895372719,105.13864126642824
-0.17046042072833684,-0.025265917390385906,0.21300681269760977,2.295221416858313e-05,-20510.148423256422,58515.013523074922,-23.138941687839417,106.71572325834687
-0.1715771704727112,-0.013508672572658748,0.21284148009890813,2.8747750183647659e-05,-19520.065708500442,58502.861500693085,-20.651898915544894,107.25080756765345
-0.17171739137740627,-0.0020316479195933625,0.21282072067032326,1.9977875646862777e-05,-19601.144990380875,58454.854070983856,-20.927667094640185,106.88468251878002
-0.1707287077227013,0.0081886134127928806,0.21296709333684913,2.2393436320359831e-05,-21010.515576384529,58517.413450411856,-24.110240651150413,108.7716239085066
-0.17129630661256687,0.018880880623340295,0.21288306143986027,1.7603394206534183e-05,-19750.079501255139,58489.809864791547,-21.52252250436101,106.08545278650739
-0.17148278081751214,0.031308095304669582,0.21282102515469042,1.6839416946904898e-05,-18476.864007089516,58539.504873147489,-14.94246200694494,104.31623530700273
-0.17199566320832646,0.04007104470371109,0.21261905473089815,1.7095633222666313e-05,-16801.087749659953,58175.327718617293,-14.485580315162691,101.17037587795065
-0.17086243929045652,0.0505409362775023,0.21244373956313442,1.9585482497806167e-05,-16496.658362481186,57847.564601556071,-11.556388871672706,102.64525190648098
-0.17136893288370875,0.060092586640657274,0.21182003623693693,2.0308452532402341e-05,-13675.92813278665,56854.071578556119,-6.0805596977333769,99.483973876452069
-0.17109325348086582,0.069394775186036053,0.21115843183494809,2.0625606273459689e-05,-11101.229349074589,55528.638155150264,-1.3188923504462793,98.082264960014385
-0.17225833493508627,0.077751688272572075,0.21004251606455684,2.0273013076886471e-05,-6696.5159471618044,53362.851981037536,7.8859517958181478,94.892448137584353
-0.17238526632275364,0.085871288840507612,0.20908506064122884,1.5373656078370634e-05,-2985.0852037742766,50914.059315180013,16.134350715722569,87.661178365551706
-0.17118429841924809,0.092661049428677728,0.20853947711874918,2.3487219839219502e-05,-415.91729624503552,48808.292150648354,21.061594003166928,83.665806894063692
-0.17122397833864178,0.098007479455381685,0.20776467015063141,2.8426083254272314e-05,2719.6842531053844,46281.640630813417,26.782252809576317,79.450480399272763
-0.17186399001034725,0.10369837785645795,0.20667311691381524,2.2391314986063321e-05,6468.8821941260712,42777.523414220057,32.107825915972491,69.995969632920605
-0.17170704332293127,0.12341453249812155,0.20308131568051285,2.5313547053631778e-05,18627.445152998458,25801.545768462001,46.201781385278373,28.471830055045107
-0.17142534974748244,-0.10604576367476208,0.20643244294969046,2.1925536388133865e-05,7810.9826489775232,41459.776754054314,34.938701785726209,66.804504130268427
-0.1717189352125397,0.10878832122089881,0.20586885137793925,2.1507672847415661e-05,9611.4107092139202,39439.409559764157,36.799692403610521,60.695852483025867
-0.17199970667581749,-0.10969781952723713,0.20561482922274274,1.4267730663539825e-05,10342.000306540211,38562.125657684177,37.327697511475655,60.234028710414513
-0.16994110153710698,-0.1173175323835345,0.20489303414539572,2.1948921484786188e-05,14579.985062509601,33162.874127043418,42.97865165502111,46.454020239257581
-0.16906099029978666,0.11895715070773749,0.20487852226213915,1.5826459806296805e-05,15375.173427328633,32033.207065211314,42.451986057348591,42.690787501907622
-0.16720918945770813,-0.12367177173889141,0.20462880461007138,1.4119135647006194e-05,18102.457785628863,27744.62738670054,43.071875615922401,31.158981642942365
-0.16624673725196976,0.11046884378050993,0.20732847257329384,1.7911829361776628e-05,8324.1563501640958,40786.333748855606,34.193041952691779,63.544463506911463
-0.16266262451253055,-0.11135732127922048,0.2083137134918368,1.8658983098886203e-05,7565.5139077871036,41534.535794994488,32.44987942843597,63.413946037142281
-0.1625812439333682,-0.12985591169141869,0.20496791182235882,8.6549764323334737e-06,21555.362980497561,21361.859614486177,53.902380363202845,21.003598244395896
-0.16277476436528615,0.13,0.20495031609873202,1.2424697438721535e-05,21627.017572978315,21025.328872621456,49.869910853714067,22.313843164947638
-0.16235827620453039,0.12476219640147031,0.20607675520034238,2.4349571300613045e-05,18255.005987572982,28452.65860388106,44.740761215866129,30.742486040054263
-0.16165157030937116,-0.092419151624139925,0.21121227249614652,2.0194404105753004e-05,-7685.9200883435515,51853.707726136257,5.3573213186061137,91.916273043446893
-0.16322962253442511,-0.087944143099442623,0.21126332555139521,2.0421032664505046e-05,-9473.5128481286029,52990.844831867282,2.5528728281727591,94.615560612409269
-0.16252243617789372,-0.079019620050395561,0.21235013385794632,1.7903132838393986e-05,-15295.750332916561,55288.922839607396,-10.133752204691493,100.00152337313604
-0.16163904658170467,-0.069991667633612739,0.21324638034143401,2.0429633492253111e-05,-20673.285376778978,56709.867652572444,-19.293893102642713,103.77737867243101
-0.1621011712910187,-0.062146309856854653,0.21363402290218433,2.1070129744661382e-05,-23516.074289846747,57345.376685921205,-25.991797347540953,104.43677872476061
-0.1617874823273823,-0.052304137850390321,0.21406139418247658,2.574241079019292e-05,-27127.315241072112,57718.594847203785,-33.941603079474817,107.62605892830908
-0.16155259978105624,-0.043589173488836327,0.2142707725009568,1.7809155645123856e-05,-29762.838335167162,57651.144323788911,-39.235642271368015,107.98083975667167
-0.16202038026327184,-0.032214214961130777,0.21425634405435751,2.621984714385653e-05,-31295.657240954039,57570.9599215579,-44.884025138100803,112.91359260738132
-0.16208758942150012,-0.022223001192293666,0.21424639387094138,2.3142261168375232e-05,-32646.233533585866,57174.505926136088,-47.890167785082852,110.95579901149769
-0.1611551942637163,-0.011659818831261309,0.21438443313643463,2.1457664710439602e-05,-34690.557818776455,56609.479474852575,-54.030280830920155,112.2731860766003
-0.16285826336773482,-0.00026466258399545847,0.21413229711208875,2.1927611792627726e-05,-32653.992229869702,57056.547706242054,-50.698685153910681,111.7394801657686
-0.16178512351358237,0.011343615044898574,0.21429117335249181,1.9271333246205434e-05,-33955.933201367188,56748.122642997332,-52.663669602767101,107.97238334927938
-0.16263229545342664,0.022488129497047059,0.21416460582801392,2.2774134428688425e-05,-31878.050153083441,57352.852828016556,-46.736825566076085,110.770375261325
-0.1622987853847844,0.032964323491478618,0.21421011043190438,2.4368336934715935e-05,-30948.191057298627,57579.938383833512,-44.818554737739767,110.02633716343313
-0.16112893377223914,0.043257552347786603,0.21434107851332304,2.0240266204583844e-05,-30378.423230572251,57538.674245378112,-42.604220813755617,110.16417725071119
-0.16186990700270604,0.052496419463198427,0.21404379653314309,1.8142102282458931e-05,-27068.566451731007,57694.657885600798,-34.417932583385706,106.27444648431793
-0.16210388577380197,0.062509041432147652,0.21360862442546663,2.0994485187588713e-05,-23374.722231526892,57342.884971462743,-25.951352076898729,104.70784664457724
-0.16085666081295857,0.070937880466313163,0.2133514830161331,2.2528023031317178e-05,-20953.35571790583,56635.88389257613,-20.64038681245604,107.05732481025154
-0.16164120236778984,0.079194432869983025,0.21254755142590265,2.2043048049701176e-05,-16039.19579876458,55351.067026177741,-10.603519705724905,99.477448134974154
-0.1624482699356318,0.086598016085787516,0.21161881129516505,2.2988369775083272e-05,-10973.820026175754,53540.243444700885,-0.7434374982876012,94.973974211533843
-0.1623810291191051,0.09175224488191662,0.21109670212392589,2.4820804702520137e-05,-7530.8454491417087,51961.810964603857,6.1661917151774475,93.098345162724243
-0.16180196344227255,-0.097526406671235327,0.21055050456829219,2.1405033521297096e-05,-3896.3247812974623,49831.866610807541,12.904601911918069,86.011654808133486
-0.16162172868057587,0.097765870689708656,0.21056706164924779,2.7136112610777707e-05,-3801.3907159492419,49782.187393481698,12.284797762107882,87.507755790984902
-0.16198011181944688,-0.11655087417356995,0.20768482788901418,1.8782310930320096e-05,11667.821362199886,37434.355581509968,37.417739534300736,53.870539490828641
-0.16137669752544909,0.11764240602771334,0.20769920548316845,1.4012306206649033e-05,12303.411780347275,36704.240472272402,37.158652745746899,50.310888905758304
-0.15985303512341559,0.11204259889342509,0.20908863980726103,1.6025827143647706e-05,6984.1035769730688,42000.060488637675,30.894628010258678,65.199760242653213
-0.15707822183693526,-0.1234922660190487,0.20809162953438021,2.5902833347051563e-05,16385.478837034327,31985.560283217063,41.59695283357356,37.779137507509432
-0.15701523263710299,-0.1055837692838756,0.21083804200484921,2.0858629288681832e-05,-24.654373341805623,47037.028775121966,20.144934622813455,78.327842580605278
-0.15693176622615518,0.1052379329084267,0.21090806680087237,1.6887747938547443e-05,-379.8290069004629,47269.188916150728,18.657863106662031,79.077026230126435
-0.15611967416363295,-0.1105666881267502,0.2104233203302531,1.8204798424444988e-05,4211.4962903988653,44126.078089270843,25.817497718925811,72.237184096212829
-0.15215323255770732,-0.11763839437238247,0.2105797387396757,1.6383624767809172e-05,9694.0375713216636,39579.135228477091,32.650332462727697,55.232655954195749
-0.15204567565497307,0.11834900218457772,0.21049535229855323,2.3893182032699684e-05,10411.880612078621,38954.274422453564,35.263522044318734,54.749964258711039
-0.15199723026698844,0.12360733254752754,0.20966168719265285,2.3820247918427624e-05,15581.437433585565,33420.087205079974,39.53066911407646,40.410563981507288
-0.1534230561836083,-0.088894616450040362,0.2136383958523263,1.8080400681627739e-05,-16267.146219037733,53700.568091559522,-11.4268999285537,98.624250935151537
-0.15232450174945394,-0.082805165513208989,0.21439115506165263,1.5534497655689018e-05,-21628.909500354199,54670.171429169277,-22.724928440697202,100.28219273157393
-0.15259673440493535,-0.076921741344399594,0.21473312993976496,2.4179863858694518e-05,-25228.433971895818,55325.763955905924,-31.249187411535111,104.49195671778801
-0.15244609920838004,-0.068132736168994179,0.2152178331181453,1.9417399372387456e-05,-30436.114219840845,55641.310119442023,-41.864063498126804,106.92804508372075
-0.15262844116119928,-0.059590527886069694,0.21550213800924711,2.1655641881176031e-05,-34300.104205484582,55569.349310244419,-50.553171727327111,107.13912377814803
-0.15265439940700798,-0.050538084337884322,0.21560409097107958,2.2324833222186256e-05,-37819.904075566112,55042.608532773971,-60.517965469777671,108.48540680804508
-0.15243573958981407,-0.040762196226772733,0.21567390251527851,2.4655130146298452e-05,-40933.556994755738,54288.661683874234,-69.073713214792591,111.58279429781463
-0.15215310680120686,-0.030199486950884761,0.21571717444344027,1.8839128629008409e-05,-43709.467540268197,53184.437465169765,-73.626752975165005,108.63223536432551
-0.15188824146566085,-0.020687871358865097,0.21575638723435639,1.9571738246035188e-05,-45463.953924353715,52302.619043115497,-79.682546621113531,108.61012841994859
-0.15255541533836842,-0.0087562158252674858,0.21565761345740572,1.8235107608031336e-05,-45701.012168403729,52135.779629664248,-81.427527792876717,107.44333910021211
-0.15249714464302797,0.0038776550006533383,0.21566624031900775,2.1196411662549648e-05,-45854.473466101183,52134.998450060055,-80.125022417900936,110.00227444853509
-0.15238192254683769,0.013674629269332926,0.2156832987232625,2.8827223795127595e-05,-45490.799471026425,52343.578366807473,-80.503594752697566,110.78371071384966
-0.15295584777265586,0.024760655931593496,0.21559833022470415,2.2345646366954254e-05,-43697.525140258702,53285.829302546743,-74.439423564325395,110.93183356452133
-0.15193127724231284,0.035131201326315399,0.21575001587244039,1.8107777399627136e-05,-42955.257494578713,53515.48518707521,-72.533874993702113,110.50853966922114
-0.15195234448662218,0.044929503826626721,0.21574689690844087,1.9098766076699255e-05,-40397.224438916477,54356.601753187009,-65.800461827875552,108.69336939547347
-0.1530313183932841,0.053719040020304004,0.21550739360882995,2.1915862247706136e-05,-36369.101020461392,55400.12291184481,-54.733393982000571,106.95560644373627
