x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0.19971407180604281,0.011208670988413294,0.20854461796579177,1.405272196475672e-05,-7241.3415402370265,26512.767669302539,-3.8901867053894321,34.683462821412938
-0.19945089697200183,0.021804145214217526,0.2082088432044702,1.4617859077276104e-05,-7082.6513843869652,26974.14901686044,-5.7770480076658899,37.708133474633527
-0.19970832670291017,0.03320834535355098,0.20750173650132403,9.672135262554502e-06,-4884.4063097909448,27553.481129530443,-1.2004205751865684,40.663408463948976
-0.20000000000000001,0.043777664277397245,0.20655760992062516,1.0259239317088995e-05,-2928.4786533954848,27375.072037180675,3.858355227046864,41.158753400722169
-0.20000000000000001,0.054051774261796803,0.20546626674534366,1.2352917707900848e-05,-1917.3276933335385,26465.745022969862,3.2909521743416752,43.161565209070638
-0.20000000000000001,0.064008184690156372,0.20418579604128986,1.3053151863319238e-05,-730.78235601939639,24864.822728842584,5.7731645765040112,44.628778937347697
-0.19984025930440705,0.072820847465356581,0.20281689582883566,1.1585707198955744e-05,617.59887721396728,23133.78803791853,9.4190602940597881,46.130344697042162
-0.20000000000000001,0.082500523010263241,0.20122074146053529,1.1148002027647236e-05,3622.1906531868608,20468.526784887948,15.605657096359668,41.388740983382498
-0.20000000000000001,0.090913133309151281,0.19961613376729678,1.339322224048627e-05,6330.1345965885839,17721.790074801927,19.159805610721982,37.77456141481251
-0.20000000000000001,0.099053549732050536,0.19790621414214041,1.0802315401467362e-05,8899.2811561859799,14668.691519949965,26.27195580855474,29.481745629174277
-0.20000000000000001,0.10580359683743601,0.19637703451451632,7.8090200868849406e-06,10665.569890719637,11508.578100305886,32.702137440262803,19.892996622394204
-0.19992709940001982,0.11180590509407505,0.19495091000348491,8.9400898642437954e-06,11341.701579170283,8272.3996651359212,32.506794638956301,13.334193867952164
-0.19981449124171996,0.11897016138006587,0.19315231617624873,1.0384604832778018e-05,11068.551940162597,3646.561771426726,30.264487963605887,3.469368807303816
-0.19999994650036326,-0.12268882337502679,0.19207486187643202,1.2395219984382321e-05,10304.516364592508,741.48725318025288,25.613150607519497,-4.2629097960355145
-0.19999994650036326,0.12268882337502679,0.19207486187643202,9.0758879488002053e-06,10351.153550828691,601.09375623139294,25.825018474071229,-6.2238075810646709
-0.19998539063918308,-0.12674010076817643,0.19094772106523267,4.1889879554503705e-06,8694.2405284999186,-2456.3878455098038,20.716160750448726,-13.777532020066257
-0.19998539063918308,0.12674010076817641,0.19094772106523272,3.7812310097439436e-06,8665.9932343483379,-2501.6472660872018,21.34887011531719,-14.261409438368121
-0.19919788545452038,-0.12947862554543826,0.19051244880323009,4.3328647737506597e-06,7542.8981918132449,-3942.0990449145711,14.262625078086621,-13.80022565546599
-0.19919788545452038,0.12947862554543826,0.19051244880323009,4.8817187075317016e-06,7493.5810219155737,-3990.327433926102,14.444384546343917,-12.918155038923242
-0.19483591633356934,-0.12999072987641161,0.19229087000310519,8.0558825353224367e-06,9738.3452110555809,-1464.9666729696964,18.629335083720381,-8.4588194095011158
-0.19463264540879183,0.12989883437109123,0.19240167733409938,9.4130960826280611e-06,9883.7534191875147,-1327.0019402352498,18.901219899679884,-8.211235992416384
-0.19055689549668889,-0.10904015671213985,0.19923368351434365,1.8917610380422521e-05,3238.0219933696703,20107.417258654055,6.4389972559329935,33.532621848255005
-0.19059131959677289,-0.10253923060281261,0.20059719787239624,1.3432934174031594e-05,-1643.326455775144,22245.758998728157,-4.12913715191997,38.74086064270562
-0.19062452774607794,-0.095507774614380869,0.20195540363186723,2.2347219425295589e-05,-6990.1305322385115,23566.89166293641,-11.35793591095543,42.220336791980877
-0.19040450112779916,-0.088187763904543734,0.20335070179603282,1.6607041209205158e-05,-12881.2773736745,23918.862917471975,-21.187315613334214,42.573207859166999
-0.18993645322664746,-0.079867924582452662,0.20484247211368337,2.274729457541854e-05,-19144.036506666343,23385.323469375893,-33.015019126117963,41.636785481842153
-0.18999553701373378,-0.070723477642500948,0.2061139900664305,2.3140445992839826e-05,-23647.978894791973,22921.650666856574,-37.729390814751049,40.182781265716521
-0.19101554614163685,-0.060608459959228943,0.20706820260752112,1.9966650867030998e-05,-25035.344212340766,23287.048145888592,-37.321464684517331,38.662565869476303
-0.19116114992459837,-0.050967352752393606,0.20801656789975032,1.8445382195288252e-05,-26626.413069558064,22664.70752815418,-38.416995215029544,34.673419580172414
-0.19070322161873524,-0.041013683172906712,0.20891494065241081,1.9048381453093933e-05,-28857.930490997129,20774.980242649257,-40.478922755924188,33.111695313085988
-0.18889752186707787,-0.019869203462039669,0.21017173742006692,1.7161611200877348e-05,-34334.563208843152,13282.161439641983,-48.874363667414997,21.439094087488932
-0.19054500884950468,-0.008049402711508731,0.21003332901010363,2.2253048024931222e-05,-32430.003982750575,15699.948619873294,-39.953861652877059,26.396836874636488
-0.19041103705308773,0.0029674395547683633,0.21005240017843563,2.0434067524167838e-05,-32738.544583998235,14993.379671104298,-42.433885127901561,23.171921679027587
-0.19040689827360288,0.013386928534351104,0.21000599313616061,1.9683581113579234e-05,-32201.262893095802,15817.660840798602,-44.885655770334701,23.139118937092785
-0.18995892992753666,0.024586937372270069,0.20985464746004498,1.9422367858965319e-05,-32089.176224302984,16567.47283814508,-44.715582900745915,23.974221953250513
-0.18990652044472561,0.035477930987426548,0.20940329912961272,2.2588747228763858e-05,-31090.996602694726,18604.044437142453,-45.360199280882078,28.91303827107653
-0.19047619047619047,0.046399155318537819,0.20855925966935973,1.8229871357888436e-05,-28776.960528220352,20967.875187260215,-42.122433184695623,31.378881409216643
-0.19114176159433074,0.057253794169227185,0.20737584570207168,1.8117756535921467e-05,-25710.221354625941,23060.206964108616,-36.89290427872119,37.994181005307425
-0.19063609045918492,0.066066792470882194,0.2065364055714336,1.8014470178301553e-05,-24349.52266006661,23062.531181556773,-35.118700672517953,40.495545778639553
-0.19059864186382211,0.075120497276472908,0.20535558987605715,1.605613315674775e-05,-20608.083722170282,23519.059646675265,-29.665763510569732,42.165408570225296
-0.19053278602225904,0.083475937391468774,0.20410387689926932,1.6285425078422271e-05,-15780.605982016761,23600.557724805072,-26.247725374785301,41.75691600615805
-0.19018263019002765,0.091190730517788726,0.20290573875019818,1.6280596842719073e-05,-10922.009951545399,23694.090763309978,-19.310415407604925,42.534916649985647
-0.19041585274093473,0.098543044473102845,0.2014481245147848,1.4820234534536845e-05,-4919.6663405784793,22999.582311563208,-10.373769003411065,40.659711186522514
-0.19046585730419036,0.10613564316770041,0.19988788245705155,2.517928336980041e-05,1156.8090127421005,21324.545163671959,3.8703379969927765,35.631000240024782
-0.19055239388988138,0.11075605244003182,0.19885301940950278,2.4983367620920468e-05,4757.4305874020001,19248.678444819041,9.0888097724114836,32.136304551187635
-0.19070471550786144,-0.11435741054628658,0.19797569414537636,2.4528337881410658e-05,7125.5928413242982,17104.095843447303,12.87449332243369,28.227837897764186
-0.19028737365758563,0.11556270784536829,0.19785251933696171,2.3625559059435649e-05,7719.1664026936705,16579.523107332639,14.78541881527601,25.465483367927735
-0.19059416494488654,-0.11875481899225447,0.19697825545440767,2.2751092390404703e-05,9549.1997757102308,13967.273226207963,18.245307669755011,19.146681780672385
-0.19029837172611325,0.12061965718296458,0.1966473439891013,2.2328597108627415e-05,10350.956123551026,12359.473191506049,18.951738738347963,17.795751942111227
-0.18963521864989977,-0.12972557723669387,0.19458787781124878,1.0472307889137263e-05,11753.058526285064,2345.1222985305249,22.986311357466075,-1.5047201614869914
-0.18921047786283904,0.12971170727056233,0.19457416366780744,1.158101344321569e-05,11837.838201301296,2512.6369520208395,24.098707011575666,-0.36913804906599446
-0.1856579403813737,0.12298904012700036,0.19790816138805312,2.1648761488843407e-05,10232.283476617369,13482.524465277265,17.549734347135448,19.308731729710662
-0.18292966191613122,-0.12379968728442142,0.19878222441487048,1.6457825929212516e-05,9757.1956994346801,14628.858244432091,17.063853876005194,18.824146540406876
-0.18167817466300959,-0.12983128006253919,0.19773150905919543,7.4066294887995345e-06,12847.913331388949,7056.6909675527877,25.976813687798128,8.229136550748553
-0.18052419840516579,0.12989538695114644,0.19821716541609422,6.8903936073626422e-06,12967.59873845579,7650.747789360038,27.390743832401434,7.18500056353784
-0.18072490757525334,-0.10585189123245047,0.20337786281211909,1.956947834715586e-05,-10139.980780940232,22923.547704074634,-22.499501857943088,38.45147219355394
-0.18061275927205772,-0.099030737330020532,0.20466260041731454,1.6095620548973651e-05,-17350.198601942346,21382.728785103915,-38.151188563446865,36.336823492271172
-0.18104924742853076,-0.092467980736377783,0.20561942481803774,1.6948793840112797e-05,-22982.516025009427,19475.280594441218,-47.437398525574807,33.154434153181633
-0.18080526817863857,-0.084947149270186303,0.20683650660215439,1.8849199326150856e-05,-29509.664169413671,15877.222370261221,-54.577288547897588,26.359225632577946
-0.1809655108648317,-0.076776288280547403,0.20786402789566613,2.1452563574181935e-05,-34286.552934189356,12616.800956046469,-63.688941590957121,20.015225435525121
-0.18128059291336979,-0.067618473487814135,0.20881546356610392,1.625619773941358e-05,-37838.204998852576,9319.6293447135613,-66.885249959116621,13.689268815609704
-0.18133922352771104,-0.057847166237121037,0.20973468455713831,2.0891760804724725e-05,-39830.796450018097,5961.059815918672,-69.462529484111002,7.0348564747042239
-0.17999306008022678,-0.048271797581221881,0.21071299259947163,1.3826340947113633e-05,-40979.558778384177,-478.60594942382716,-72.125802069383184,-6.561712131596483
-0.18095238095238098,-0.03821948187829545,0.21104246156538231,2.5855665561582554e-05,-40647.242523714936,-1367.0233887357033,-70.032778009042147,-7.18106177960785
-0.1810156191723567,-0.026660870076417049,0.21135374797286813,2.2158516889893053e-05,-40717.282466412791,-4967.8881888559245,-68.268621717759103,-10.050668310384026
-0.18095304574759447,-0.017273117738214466,0.2114475089831756,1.8786753978097614e-05,-40966.338894380031,-7781.1668051566621,-68.041211290983711,-15.20220495190941
-0.18178479775018294,-0.0048015852683311686,0.21133026099824281,2.2540460644678913e-05,-41310.395807416113,-7365.6030937774685,-68.598436676862917,-13.081017981108419
-0.18199748358729739,0.0055562102489337736,0.21129738900340148,2.3881992235251191e-05,-41385.37745612688,-6652.3679198672371,-67.643200931785458,-10.972661171724237
-0.18178013133786206,0.016336864322314206,0.21132660018629876,1.8961597271201142e-05,-41003.637758073943,-5528.6826280526338,-66.219600554522046,-9.9755276188393829
-0.18122879351983187,0.027527844377396107,0.21130657150455515,2.0492871894270341e-05,-40858.90016420246,-3889.8413647600341,-68.540036139824736,-8.4815865818499603
-0.18152468935543328,0.037732391361769625,0.21094684198683128,2.4058566557135251e-05,-40470.873379924655,73.702756208185221,-70.343604674100646,-6.9947253348839968
-0.18101606195056144,0.04851339822864599,0.21049764496420359,1.8470075421423306e-05,-40668.087445678895,2095.8778173472042,-71.867162608061065,-1.7010029842313121
-0.18106096524627457,0.058994519790415235,0.20969835654654534,2.1342059014161538e-05,-39794.704365661135,5615.5435933264844,-70.47350913714763,5.2834549706178295
-0.18055065023578501,0.067792318171203347,0.20897676052661784,2.041138423673596e-05,-38407.738870350375,7964.3129637867041,-68.599019753504294,12.722423130478486
-0.17979066553602061,0.076957578904078297,0.20815252132372319,1.7813821604951554e-05,-35288.404450642629,10570.317970947648,-65.73995572947058,16.376416554556645
-0.18083088252834548,0.085557854333352515,0.20673652855261734,1.8321091235366107e-05,-28681.003066235724,16183.035197508225,-57.083642206112714,26.826922288597526
-0.18022577100878157,0.092116976727628669,0.20591656306898073,1.5744693343126914e-05,-24230.585735645887,18390.580577386518,-47.625290043859231,30.213322777977595
-0.1808329010732686,0.098576460751900893,0.20467036430142591,1.7885045562827737e-05,-17474.828125844469,21433.767118081796,-36.240330890331968,37.379512605439828
-0.18088711639883434,0.10475767925949291,0.20352900691227896,2.3090908809993184e-05,-11035.293396617571,22923.932434461101,-22.542652000667751,38.839135984364027
-0.18049671721679977,-0.11009169783012616,0.20265514362415671,1.9549066884067819e-05,-5659.35900593119,23031.456560529656,-14.071147761379375,39.296955705986981
-0.18109168021829924,0.11053485094223681,0.20235849187440594,2.2692574341801226e-05,-4461.5332601673572,22949.785235397303,-11.714639924741864,38.588109425843136
-0.18080043624964515,-0.11491010145161221,0.20156222975550012,2.2871628676524415e-05,-22.037185304127764,22091.82796017595,-0.95645311803766719,35.853211266297713
-0.18194333785633279,0.11500569683825132,0.20111028182043572,1.8505454904774528e-05,1175.767073833626,21612.370189307945,1.3297726129980747,34.198192193430494
-0.17867335493822073,0.12382426290777075,0.20042514986080173,1.4468597219065061e-05,8150.9218744851396,16774.586617241603,14.311633744423027,22.852276218779348
-0.17545790024232172,-0.11678795887558635,0.20308692611366896,1.9126694799926566e-05,-2233.4514910716375,22302.775082254997,-5.9612387335009576,35.730215904451931
-0.17586666542391052,0.11814710063687844,0.20267521311683842,1.2399806116549195e-05,-152.95356046666126,21733.507352533015,-1.5175586381071513,33.604480145508894
-0.17526569808800005,-0.12301345183297957,0.20185899052428813,1.2382677845579177e-05,5410.2223179447628,18991.77592016217,9.4462550191041235,27.079275545561245
-0.1723838921964487,-0.12979708032753179,0.2013529908213402,8.5398569286498121e-06,11605.761135175271,12104.360373224326,25.061962723008754,15.359382989022249
-0.17260433922645801,0.12999999999999304,0.20134597844648211,1.613102829727666e-05,11792.393306752954,11623.628589928063,21.37120761794521,16.228169822699137
-0.17169206254544567,-0.10115013626768682,0.20714288235998976,2.5963466757838362e-05,-24272.742439202659,15900.805014951315,-52.572223538160522,25.390900999612366
-0.17178153112464081,-0.096050941102864704,0.20789252235417233,2.1033652152314159e-05,-28987.942294302255,11899.079638905623,-59.675280753614047,18.897062029771579
-0.17124348649667556,-0.089418664284375657,0.20895451316256861,1.5411975946123726e-05,-34241.605322506446,5598.1104710966783,-70.52052962307819,6.7710380022936985
-0.17115559213087828,-0.08192713204076571,0.20989205498660765,1.9033778171863998e-05,-38172.662785027635,-892.69340325862424,-75.690308592086922,-6.4748383835666647
-0.17118932553155367,-0.073832238379597001,0.21073283056156183,1.9758150195331303e-05,-40578.333733588173,-7147.2420160795364,-76.842957916108787,-17.509484299200704
-0.17094471158726204,-0.064516161199552072,0.21158696295996415,1.9932787075911914e-05,-40941.579881267731,-13862.350099101473,-76.362746558874676,-32.683094013459744
-0.17174863347829045,-0.055420274280276079,0.21202306997523659,2.2869784696008601e-05,-40358.079121256247,-16997.104349324367,-75.318773467845972,-38.3273483493033
-0.17176939862618773,-0.045926060957179167,0.21245561041882383,2.2215065688782789e-05,-38297.279865923818,-21292.998218051955,-70.200995637090372,-45.954531884987695
-0.17160906136260598,-0.035814391429299632,0.21274687496331865,2.5967422344765505e-05,-35778.294427425106,-25500.578469975786,-65.828044509688084,-55.273616862672526
-0.17046042072833684,-0.025265917390385906,0.21300681269760977,2.295221416858313e-05,-32130.182286836967,-32029.066264435332,-59.399988999163028,-65.693480531229568
-0.1715771704727112,-0.013508672572658748,0.21284148009890813,2.8747750183647659e-05,-32931.895716048995,-32806.988041406526,-61.164854907505401,-62.987199911727409
-0.17171739137740627,-0.0020316479195933625,0.21282072067032326,1.9977875646862777e-05,-32796.835770418664,-33935.253771963755,-60.006494296204188,-63.593006902741713
-0.1707287077227013,0.0081886134127928806,0.21296709333684913,2.2393436320359831e-05,-31464.928540369194,-35606.3114230723,-58.16964252607427,-68.194086319378385
-0.17129630661256687,0.018880880623340295,0.21288306143986027,1.7603394206534183e-05,-32831.022453901925,-31935.709519745891,-59.5934212882661,-63.37117367617266
-0.17148278081751214,0.031308095304669582,0.21282102515469042,1.6839416946904898e-05,-35157.854432241853,-27715.65456896519,-67.020125688504805,-52.889594972520428
-0.17199566320832646,0.04007104470371109,0.21261905473089815,1.7095633222666313e-05,-37075.662252345166,-23099.853497989785,-65.374839133456916,-50.422482105159474
-0.17086243929045652,0.0505409362775023,0.21244373956313442,1.9585482497806167e-05,-38625.397824152678,-21462.128544143154,-71.864348785570868,-45.402726848417466
-0.17136893288370875,0.060092586640657274,0.21182003623693693,2.0308452532402341e-05,-40659.988112799307,-15671.230910606155,-74.417066016952816,-34.918855745353582
-0.17109325348086582,0.069394775186036053,0.21115843183494809,2.0625606273459689e-05,-40823.386848731796,-10545.331196166284,-76.783475056795311,-26.189886620814569
-0.17225833493508627,0.077751688272572075,0.21004251606455684,2.0273013076886471e-05,-39284.735263701376,-2151.0584201412457,-77.191837916889696,-9.8339553407269875
-0.17238526632275364,0.085871288840507612,0.20908506064122884,1.5373656078370634e-05,-35746.832486637053,4471.922671809546,-71.250060406217102,5.3214988133865191
-0.17118429841924809,0.092661049428677728,0.20853947711874918,2.3487219839219502e-05,-32007.822557900094,8556.2328657968901,-65.593704584764993,12.797501550607411
-0.17122397833864178,0.098007479455381685,0.20776467015063141,2.8426083254272314e-05,-27574.899377022,13193.671230452401,-58.623109149374514,20.941658639379252
-0.17186399001034725,0.10369837785645795,0.20667311691381524,2.2391314986063321e-05,-21383.579765605653,17763.334197172117,-46.112128202924474,28.132677638496638
-0.17170704332293127,0.12341453249812155,0.20308131568051285,2.5313547053631778e-05,3918.095559254054,19758.887733762374,8.9536108120884688,27.325836443108866
-0.17142534974748244,-0.10604576367476208,0.20643244294969046,2.1925536388133865e-05,-19340.897139179728,19009.952773621415,-40.999473267319424,31.90094318559666
-0.1717189352125397,0.10878832122089881,0.20586885137793925,2.1507672847415661e-05,-15745.209412671999,20564.975002526575,-32.837687234327831,32.974957489123049
-0.17199970667581749,-0.10969781952723713,0.20561482922274274,1.4267730663539825e-05,-14420.852127613127,20965.761463835384,-32.178138619466246,33.77543755712059
-0.16994110153710698,-0.1173175323835345,0.20489303414539572,2.1948921484786188e-05,-6156.7810538302292,22120.366952929846,-12.184547062772735,35.544709003602712
-0.16906099029978666,0.11895715070773749,0.20487852226213915,1.5826459806296805e-05,-4459.4905492412927,21896.647463651996,-8.4471917013381006,33.597873904892921
-0.16720918945770813,-0.12367177173889141,0.20462880461007138,1.4119135647006194e-05,1074.6176858620447,20381.052007354781,3.6305302873902088,28.27847913186611
-0.16624673725196976,0.11046884378050993,0.20732847257329384,1.7911829361776628e-05,-18569.670337337266,18274.401109762537,-37.428764564188484,29.775491114027066
-0.16266262451253055,-0.11135732127922048,0.2083137134918368,1.8658983098886203e-05,-20442.80732939353,16514.05131902943,-38.354699783209398,26.662783481244684
-0.1625812439333682,-0.12985591169141869,0.20496791182235882,8.6549764323334737e-06,7864.4304120105262,15660.214826694899,19.049776559844986,21.394398534422233
-0.16277476436528615,0.13,0.20495031609873202,1.2424697438721535e-05,8232.8703459602766,15313.912879619866,15.399464143688183,22.152191701222439
-0.16235827620453039,0.12476219640147031,0.20607675520034238,2.4349571300613045e-05,-259.23287095825407,20342.209244938378,4.8211310149448909,28.040822994191554
-0.16165157030937116,-0.092419151624139925,0.21121227249614652,2.0194404105753004e-05,-35352.576120534977,-5870.7294810037129,-71.231224235037672,-16.032357531321772
-0.16322962253442511,-0.087944143099442623,0.21126332555139521,2.0421032664505046e-05,-36795.794630076474,-8668.8141911787061,-74.016158521872242,-20.478078415733446
-0.16252243617789372,-0.079019620050395561,0.21235013385794632,1.7903132838393986e-05,-37525.943803845388,-19378.846683144355,-72.559890485087237,-42.106254048759681
-0.16163904658170467,-0.069991667633612739,0.21324638034143401,2.0429633492253111e-05,-35053.729478949332,-29073.52933115618,-68.216944576737802,-57.634040546218564
-0.1621011712910187,-0.062146309856854653,0.21363402290218433,2.1070129744661382e-05,-32277.792167209842,-33556.953784023957,-60.592783230370557,-67.614145408488795
-0.1617874823273823,-0.052304137850390321,0.21406139418247658,2.574241079019292e-05,-26933.653860641181,-39123.464748456485,-52.258986947786262,-79.509530567381276
-0.16155259978105624,-0.043589173488836327,0.2142707725009568,1.7809155645123856e-05,-21631.445223931874,-42851.762057136257,-43.851632541006872,-86.178186135853878
-0.16202038026327184,-0.032214214961130777,0.21425634405435751,2.621984714385653e-05,-17630.870725574048,-45547.221623020341,-38.002594950819791,-94.696902293587385
-0.16208758942150012,-0.022223001192293666,0.21424639387094138,2.3142261168375232e-05,-14319.457501164437,-47808.549006318972,-29.785527106328558,-95.901442249690973
-0.1611551942637163,-0.011659818831261309,0.21438443313643463,2.1457664710439602e-05,-10333.136149647633,-50816.519160268326,-20.607149148188153,-101.23927879025324
-0.16285826336773482,-0.00026466258399545847,0.21413229711208875,2.1927611792627726e-05,-14074.488609751896,-49552.586759961458,-24.95684250128285,-97.982032753770852
-0.16178512351358237,0.011343615044898574,0.21429117335249181,1.9271333246205434e-05,-11744.569159459024,-50007.03836917429,-18.840328721464076,-97.604453555726039
-0.16263229545342664,0.022488129497047059,0.21416460582801392,2.2774134428688425e-05,-15889.448122755342,-46876.50782147827,-31.036476989218926,-94.471178691807651
-0.1622987853847844,0.032964323491478618,0.21421011043190438,2.4368336934715935e-05,-18370.980780427166,-44750.434997554155,-35.001077449330843,-92.663072025392282
-0.16112893377223914,0.043257552347786603,0.21434107851332304,2.0240266204583844e-05,-20565.88224643841,-43487.671919176282,-40.625721695555825,-90.715495668228399
-0.16186990700270604,0.052496419463198427,0.21404379653314309,1.8142102282458931e-05,-26948.880522500094,-38941.389207108296,-50.250311398217512,-79.604608611002149
-0.16210388577380197,0.062509041432147652,0.21360862442546663,2.0994485187588713e-05,-32413.89459771074,-33323.479232600264,-60.718930645443216,-67.514682860059096
-0.16085666081295857,0.070937880466313163,0.2133514830161331,2.2528023031317178e-05,-34562.418169552766,-29657.426950680074,-69.707368951525197,-60.517488363124279
-0.16164120236778984,0.079194432869983025,0.21254755142590265,2.2043048049701176e-05,-36861.109721680201,-20750.141435723821,-71.200866422050908,-43.053424740018443
-0.1624482699356318,0.086598016085787516,0.21161881129516505,2.2988369775083272e-05,-36886.353664994363,-11373.657625441761,-72.606617951763951,-26.105823485635575
-0.1623810291191051,0.09175224488191662,0.21109670212392589,2.4820804702520137e-05,-35616.27567245948,-5254.5708784981434,-72.736024307493352,-14.645982383590889
-0.16180196344227255,-0.097526406671235327,0.21055050456829219,2.1405033521297096e-05,-33012.467976803811,571.60928785813167,-66.439402920698939,-3.1542202919235534
-0.16162172868057587,0.097765870689708656,0.21056706164924779,2.7136112610777707e-05,-32867.819288173312,881.52243931196745,-67.195461916373702,-4.6541342249051594
-0.16198011181944688,-0.11655087417356995,0.20768482788901418,1.8782310930320096e-05,-13916.07420701081,19716.792905874267,-25.062014774428523,31.026216169136475
-0.16137669752544909,0.11764240602771334,0.20769920548316845,1.4012306206649033e-05,-12796.040998730725,19958.460041936538,-21.499906808034584,30.43831435911218
-0.15985303512341559,0.11204259889342509,0.20908863980726103,1.6025827143647706e-05,-21622.53680475572,15165.345409519436,-40.618953790722479,24.418075807204328
-0.15707822183693526,-0.1234922660190487,0.20809162953438021,2.5902833347051563e-05,-6431.1233654211674,20305.120554250116,-5.4106147199057526,29.339466602502338
-0.15701523263710299,-0.1055837692838756,0.21083804200484921,2.0858629288681832e-05,-29551.34306351345,5003.6877158770558,-57.179245306744626,7.3634569816647542
-0.15693176622615518,0.1052379329084267,0.21090806680087237,1.6887747938547443e-05,-29862.548449483536,4626.0057531602988,-58.087405419278937,5.3147838136527819
-0.15611967416363295,-0.1105666881267502,0.2104233203302531,1.8204798424444988e-05,-25571.104957668987,10576.349545806554,-49.091246536771429,15.115747819546723
-0.15215323255770732,-0.11763839437238247,0.2105797387396757,1.6383624767809172e-05,-19528.931738412593,15432.926710596512,-29.744877449924104,24.12227056024242
-0.15204567565497307,0.11834900218457772,0.21049535229855323,2.3893182032699684e-05,-18584.058934623801,16208.456837294631,-27.576246015000144,26.786271699908969
-0.15199723026698844,0.12360733254752754,0.20966168719265285,2.3820247918427624e-05,-9836.2401085896818,19383.747661546971,-10.282186532627801,28.645347612860338
-0.1534230561836083,-0.088894616450040362,0.2136383958523263,1.8080400681627739e-05,-33000.09157860394,-22758.344266310098,-65.555636910289692,-45.655385972513891
-0.15232450174945394,-0.082805165513208989,0.21439115506165263,1.5534497655689018e-05,-29752.57979293411,-31776.220989320504,-56.971596141847314,-62.533105831758427
-0.15259673440493535,-0.076921741344399594,0.21473312993976496,2.4179863858694518e-05,-27039.247275955084,-37373.414044566802,-51.280674801231797,-75.157551970168555
-0.15244609920838004,-0.068132736168994179,0.2152178331181453,1.9417399372387456e-05,-20638.556371604056,-44539.311053887548,-39.923944289642399,-88.488682496925577
-0.15262844116119928,-0.059590527886069694,0.21550213800924711,2.1655641881176031e-05,-14177.091782704048,-48625.817111694239,-26.579998704961508,-96.977140278314494
-0.15265439940700798,-0.050538084337884322,0.21560409097107958,2.2324833222186256e-05,-6661.0332004779775,-51065.381360607913,-10.689761968518049,-104.86817030772661
-0.15243573958981407,-0.040762196226772733,0.21567390251527851,2.4655130146298452e-05,908.8556172565859,-52735.686808428189,1.8258279596294449,-111.37992233612141
-0.15215310680120686,-0.030199486950884761,0.21571717444344027,1.8839128629008409e-05,8081.8024028820018,-53507.244223823036,14.1533405583767,-110.24387955920425
-0.15188824146566085,-0.020687871358865097,0.21575638723435639,1.9571738246035188e-05,12401.007505668142,-53939.688610899495,25.28141169695003,-110.59067190628195
-0.15255541533836842,-0.0087562158252674858,0.21565761345740572,1.8235107608031336e-05,12869.262573163662,-54573.901043431819,29.661587784698543,-108.61941324446717
-0.15249714464302797,0.0038776550006533383,0.21566624031900775,2.1196411662549648e-05,13086.569653922517,-55048.254572480015,25.034527936658847,-111.309333496115
-0.15238192254683769,0.013674629269332926,0.2156832987232625,2.8827223795127595e-05,12218.076449585265,-54595.263418999428,24.786268389233246,-111.98139269124849
