x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
0,-0.032761648297309875,0.23284332454204559,5.9731994031028979e-06,13889.896947760737,-86106.659744729055,16.945482571790325,-174.77878303888329
-0,-0.032761648297309875,0.23284332454204559,5.9731994031028979e-06,13889.896947760737,-86106.659744729055,16.945482571790325,-174.77878303888329
0,0.035975735634565353,0.23286065459251404,5.6513972987565918e-06,11953.99918215907,-85888.018546772961,12.134291765234087,-166.38546921821495
-0,0.035975735634565353,0.23286065459251404,5.6513972987565918e-06,11953.99918215907,-85888.018546772961,12.134291765234087,-166.38546921821495
0,-0.035975735634565353,0.23286065459251404,5.6513972987565918e-06,11953.99918215907,-85888.018546772961,12.134291765234087,-166.38546921821495
-0,-0.035975735634565353,0.23286065459251404,5.6513972987565918e-06,11953.99918215907,-85888.018546772961,12.134291765234087,-166.38546921821495
0,0.040230721235275269,0.23283982276916504,4.8249222544202942e-06,8858.015088147491,-85484.092410038938,5.5091348378825433,-161.80436493123517
-0,0.040230721235275269,0.23283982276916504,4.8249222544202942e-06,8858.015088147491,-85484.092410038938,5.5091348378825433,-161.80436493123517
0,-0.040230721235275269,0.23283982276916504,4.8249222544202942e-06,8858.015088147491,-85484.092410038938,5.5091348378825433,-161.80436493123517
-0,-0.040230721235275269,0.23283982276916504,4.8249222544202942e-06,8858.015088147491,-85484.092410038938,5.5091348378825433,-161.80436493123517
0,0.052615534514188766,0.23291395604610443,4.9231041148920441e-06,-1971.2804460293464,-82646.641147903283,-14.96325896842912,-151.142185604584
-0,0.052615534514188766,0.23291395604610443,4.9231041148920441e-06,-1971.2804460293464,-82646.641147903283,-14.96325896842912,-151.142185604584
0,-0.052615534514188766,0.23291395604610443,4.9231041148920441e-06,-1971.2804460293464,-82646.641147903283,-14.96325896842912,-151.142185604584
-0,-0.052615534514188766,0.23291395604610443,4.9231041148920441e-06,-1971.2804460293464,-82646.641147903283,-14.96325896842912,-151.142185604584
0,0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,-5461.8394047230613,-80929.461642050301,-21.720647815776218,-152.67773110542274
-0,0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,-5461.8394047230613,-80929.461642050301,-21.720647815776218,-152.67773110542274
0,-0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,-5461.8394047230613,-80929.461642050301,-21.720647815776218,-152.67773110542274
-0,-0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,-5461.8394047230613,-80929.461642050301,-21.720647815776218,-152.67773110542274
0,0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,-14082.542754976645,-76285.067102606292,-35.593809549527322,-139.02672793287164
-0,0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,-14082.542754976645,-76285.067102606292,-35.593809549527322,-139.02672793287164
0,-0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,-14082.542754976645,-76285.067102606292,-35.593809549527322,-139.02672793287164
-0,-0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,-14082.542754976645,-76285.067102606292,-35.593809549527322,-139.02672793287164
4.820853518927538e-05,0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,-20090.404018240981,-70603.583475809341,-18.297313143218958,-43.036247957499654
-4.820853518927538e-05,0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,-20090.404018240981,-70603.583475809341,-18.297313143218958,-43.036247957499654
4.820853518927538e-05,-0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,-20090.404018240981,-70603.583475809341,-18.297313143218958,-43.036247957499654
-4.820853518927538e-05,-0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,-20090.404018240981,-70603.583475809341,-18.297313143218958,-43.036247957499654
0,0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,-27342.632740161644,-65323.015871324656,-63.591562053046609,-120.47392571087482
-0,0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,-27342.632740161644,-65323.015871324656,-63.591562053046609,-120.47392571087482
0,-0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,-27342.632740161644,-65323.015871324656,-63.591562053046609,-120.47392571087482
-0,-0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,-27342.632740161644,-65323.015871324656,-63.591562053046609,-120.47392571087482
0,0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,-31960.816792523729,-60173.007641271084,-60.585567492083861,-88.114814690831679
-0,0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,-31960.816792523729,-60173.007641271084,-60.585567492083861,-88.114814690831679
0,-0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,-31960.816792523729,-60173.007641271084,-60.585567492083861,-88.114814690831679
-0,-0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,-31960.816792523729,-60173.007641271084,-60.585567492083861,-88.114814690831679
0,0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,-39291.391347712306,-48359.55844044176,-72.507592966520519,-72.843360396061101
-0,0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,-39291.391347712306,-48359.55844044176,-72.507592966520519,-72.843360396061101
0,-0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,-39291.391347712306,-48359.55844044176,-72.507592966520519,-72.843360396061101
-0,-0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,-39291.391347712306,-48359.55844044176,-72.507592966520519,-72.843360396061101
0,0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,-42876.763862138789,-39984.338526835054,-76.202600051520861,-58.102235261020262
-0,0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,-42876.763862138789,-39984.338526835054,-76.202600051520861,-58.102235261020262
0,-0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,-42876.763862138789,-39984.338526835054,-76.202600051520861,-58.102235261020262
-0,-0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,-42876.763862138789,-39984.338526835054,-76.202600051520861,-58.102235261020262
0,0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,-44910.783462440239,-33691.090663846597,-79.228439384828235,-44.883837032273199
-0,0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,-44910.783462440239,-33691.090663846597,-79.228439384828235,-44.883837032273199
0,-0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,-44910.783462440239,-33691.090663846597,-79.228439384828235,-44.883837032273199
-0,-0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,-44910.783462440239,-33691.090663846597,-79.228439384828235,-44.883837032273199
0,0.10521451728237011,0.23285208279693193,5.469235801335236e-06,-46621.438536068439,-16292.194112165464,-70.629615058898125,-15.817280112759363
-0,0.10521451728237011,0.23285208279693193,5.469235801335236e-06,-46621.438536068439,-16292.194112165464,-70.629615058898125,-15.817280112759363
0,-0.10521451728237011,0.23285208279693193,5.469235801335236e-06,-46621.438536068439,-16292.194112165464,-70.629615058898125,-15.817280112759363
-0,-0.10521451728237011,0.23285208279693193,5.469235801335236e-06,-46621.438536068439,-16292.194112165464,-70.629615058898125,-15.817280112759363
0,0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,-42283.544833410066,2666.9624220021146,-49.210526639723589,10.837275790762577
-0,0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,-42283.544833410066,2666.9624220021146,-49.210526639723589,10.837275790762577
0,-0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,-42283.544833410066,2666.9624220021146,-49.210526639723589,10.837275790762577
-0,-0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,-42283.544833410066,2666.9624220021146,-49.210526639723589,10.837275790762577
8.0453080985034078e-05,0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-37456.165066657282,10948.623207708766,-15.993124022809752,8.1388814044399354
-8.0453080985034078e-05,0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-37456.165066657282,10948.623207708766,-15.993124022809752,8.1388814044399354
8.0453080985034078e-05,-0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-37456.165066657282,10948.623207708766,-15.993124022809752,8.1388814044399354
-8.0453080985034078e-05,-0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-37456.165066657282,10948.623207708766,-15.993124022809752,8.1388814044399354
0,0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-30048.284372930051,19190.64135907419,-18.489160701302328,18.449288777896523
-0,0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-30048.284372930051,19190.64135907419,-18.489160701302328,18.449288777896523
0,-0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-30048.284372930051,19190.64135907419,-18.489160701302328,18.449288777896523
-0,-0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-30048.284372930051,19190.64135907419,-18.489160701302328,18.449288777896523
0.0003400110932613853,0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-14339.448084798621,27071.050611542891,-5.2346067444594047,21.473713728875403
-0.0003400110932613853,0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-14339.448084798621,27071.050611542891,-5.2346067444594047,21.473713728875403
0.0003400110932613853,-0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-14339.448084798621,27071.050611542891,-5.2346067444594047,21.473713728875403
-0.0003400110932613853,-0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-14339.448084798621,27071.050611542891,-5.2346067444594047,21.473713728875403
0.002548694932393744,0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,-5192.8555689059222,-81565.993330035024,-22.560058802762608,-196.96285735663002
-0.002548694932393744,0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,-5192.8555689059222,-81565.993330035024,-22.560058802762608,-196.96285735663002
0.002548694932393744,-0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,-5192.8555689059222,-81565.993330035024,-22.560058802762608,-196.96285735663002
-0.002548694932393744,-0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,-5192.8555689059222,-81565.993330035024,-22.560058802762608,-196.96285735663002
0.0024503599494829225,0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,-32238.816642763701,-60282.799778806788,-83.876193483337261,-137.3182375972377
-0.0024503599494829225,0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,-32238.816642763701,-60282.799778806788,-83.876193483337261,-137.3182375972377
0.0024503599494829225,-0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,-32238.816642763701,-60282.799778806788,-83.876193483337261,-137.3182375972377
-0.0024503599494829225,-0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,-32238.816642763701,-60282.799778806788,-83.876193483337261,-137.3182375972377
0.0042029726319015026,0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,21774.070905355136,-86384.829976538371,47.445059910065062,-213.93549422696063
-0.0042029726319015026,0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,21774.070905355136,-86384.829976538371,47.445059910065062,-213.93549422696063
0.0042029726319015026,-0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,21774.070905355136,-86384.829976538371,47.445059910065062,-213.93549422696063
-0.0042029726319015026,-0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,21774.070905355136,-86384.829976538371,47.445059910065062,-213.93549422696063
0.0040466941659856445,0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,-44506.576719537632,-2621.2146100655377,-69.118517398203409,6.8721233502295185
-0.0040466941659856445,0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,-44506.576719537632,-2621.2146100655377,-69.118517398203409,6.8721233502295185
0.0040466941659856445,-0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,-44506.576719537632,-2621.2146100655377,-69.118517398203409,6.8721233502295185
-0.0040466941659856445,-0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,-44506.576719537632,-2621.2146100655377,-69.118517398203409,6.8721233502295185
0.0039429780099346163,0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,13558.432393039571,-86425.248816952197,23.038550512978297,-213.42388954151698
-0.0039429780099346163,0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,13558.432393039571,-86425.248816952197,23.038550512978297,-213.42388954151698
0.0039429780099346163,-0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,13558.432393039571,-86425.248816952197,23.038550512978297,-213.42388954151698
-0.0039429780099346163,-0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,13558.432393039571,-86425.248816952197,23.038550512978297,-213.42388954151698
0.0067211936940933751,0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,9222.833445646058,-85828.243911446887,12.39950031743961,-203.5300897657221
-0.0067211936940933751,0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,9222.833445646058,-85828.243911446887,12.39950031743961,-203.5300897657221
0.0067211936940933751,-0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,9222.833445646058,-85828.243911446887,12.39950031743961,-203.5300897657221
-0.0067211936940933751,-0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,9222.833445646058,-85828.243911446887,12.39950031743961,-203.5300897657221
0.006750424579335168,0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,-13067.691550149311,-77554.117310831673,-40.083968970825197,-176.9555016481084
-0.006750424579335168,0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,-13067.691550149311,-77554.117310831673,-40.083968970825197,-176.9555016481084
0.006750424579335168,-0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,-13067.691550149311,-77554.117310831673,-40.083968970825197,-176.9555016481084
-0.006750424579335168,-0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,-13067.691550149311,-77554.117310831673,-40.083968970825197,-176.9555016481084
0.006114085262278455,0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,-37582.961353337727,-52613.788070262744,-90.636079596497879,-104.60993253670462
-0.006114085262278455,0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,-37582.961353337727,-52613.788070262744,-90.636079596497879,-104.60993253670462
0.006114085262278455,-0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,-37582.961353337727,-52613.788070262744,-90.636079596497879,-104.60993253670462
-0.006114085262278455,-0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,-37582.961353337727,-52613.788070262744,-90.636079596497879,-104.60993253670462
0.17764236326356975,0.119320171250024,0.20177413234711175,1.013073104921086e-05,16944.570031630748,22161.300625680276,34.031153751236609,28.187586612014439
-0.17764236326356975,0.119320171250024,0.20177413234711175,1.013073104921086e-05,16944.570031630748,22161.300625680276,34.031153751236609,28.187586612014439
0.17764236326356975,-0.119320171250024,0.20177413234711175,1.013073104921086e-05,16944.570031630748,22161.300625680276,34.031153751236609,28.187586612014439
-0.17764236326356975,-0.119320171250024,0.20177413234711175,1.013073104921086e-05,16944.570031630748,22161.300625680276,34.031153751236609,28.187586612014439
0.0072421099194109884,0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,20493.217352643045,-86476.947374988798,40.300180248374474,-211.8202254544064
-0.0072421099194109884,0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,20493.217352643045,-86476.947374988798,40.300180248374474,-211.8202254544064
0.0072421099194109884,-0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,20493.217352643045,-86476.947374988798,40.300180248374474,-211.8202254544064
-0.0072421099194109884,-0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,20493.217352643045,-86476.947374988798,40.300180248374474,-211.8202254544064
0.0088446417429352553,0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-36455.81416600298,12811.818519097591,-38.575333828850063,21.004569474019643
-0.0088446417429352553,0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-36455.81416600298,12811.818519097591,-38.575333828850063,21.004569474019643
0.0088446417429352553,-0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-36455.81416600298,12811.818519097591,-38.575333828850063,21.004569474019643
-0.0088446417429352553,-0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-36455.81416600298,12811.818519097591,-38.575333828850063,21.004569474019643
0.0095120817422866821,0,0.23278424143791199,6.0824566877861828e-06,23513.322820563164,-86093.530886061199,35.028584231777707,-177.40052554399179
-0.0095120817422866821,0,0.23278424143791199,6.0824566877861828e-06,23513.322820563164,-86093.530886061199,35.028584231777707,-177.40052554399179
0.0095120817422866821,-0,0.23278424143791199,6.0824566877861828e-06,23513.322820563164,-86093.530886061199,35.028584231777707,-177.40052554399179
-0.0095120817422866821,-0,0.23278424143791199,6.0824566877861828e-06,23513.322820563164,-86093.530886061199,35.028584231777707,-177.40052554399179
0.011309635051142016,0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,3797.441836218959,-84702.291624124962,-0.42727415484105263,-201.5349071020639
-0.011309635051142016,0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,3797.441836218959,-84702.291624124962,-0.42727415484105263,-201.5349071020639
0.011309635051142016,-0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,3797.441836218959,-84702.291624124962,-0.42727415484105263,-201.5349071020639
-0.011309635051142016,-0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,3797.441836218959,-84702.291624124962,-0.42727415484105263,-201.5349071020639
0.011170247462093556,0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,-19776.559542072275,-73040.628110704769,-55.070331623946807,-161.91325156733896
-0.011170247462093556,0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,-19776.559542072275,-73040.628110704769,-55.070331623946807,-161.91325156733896
0.011170247462093556,-0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,-19776.559542072275,-73040.628110704769,-55.070331623946807,-161.91325156733896
-0.011170247462093556,-0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,-19776.559542072275,-73040.628110704769,-55.070331623946807,-161.91325156733896
0.010398923143936787,0.093276580082821664,0.23276864745033138,1.237166465651582e-05,-43245.133684805565,-40289.155860159444,-94.526162133003908,-77.704130282738873
-0.010398923143936787,0.093276580082821664,0.23276864745033138,1.237166465651582e-05,-43245.133684805565,-40289.155860159444,-94.526162133003908,-77.704130282738873
0.010398923143936787,-0.093276580082821664,0.23276864745033138,1.237166465651582e-05,-43245.133684805565,-40289.155860159444,-94.526162133003908,-77.704130282738873
-0.010398923143936787,-0.093276580082821664,0.23276864745033138,1.237166465651582e-05,-43245.133684805565,-40289.155860159444,-94.526162133003908,-77.704130282738873
0.012331574542192388,0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,18359.057337048485,-86398.097989655464,34.096501965424203,-206.77161072522003
-0.012331574542192388,0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,18359.057337048485,-86398.097989655464,34.096501965424203,-206.77161072522003
0.012331574542192388,-0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,18359.057337048485,-86398.097989655464,34.096501965424203,-206.77161072522003
-0.012331574542192388,-0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,18359.057337048485,-86398.097989655464,34.096501965424203,-206.77161072522003
0.012698412872850895,0,0.23270565271377563,7.0977651868891531e-06,23413.099159770769,-85956.317009055216,33.671661143555745,-172.51448611917036
-0.012698412872850895,0,0.23270565271377563,7.0977651868891531e-06,23413.099159770769,-85956.317009055216,33.671661143555745,-172.51448611917036
0.012698412872850895,-0,0.23270565271377563,7.0977651868891531e-06,23413.099159770769,-85956.317009055216,33.671661143555745,-172.51448611917036
-0.012698412872850895,-0,0.23270565271377563,7.0977651868891531e-06,23413.099159770769,-85956.317009055216,33.671661143555745,-172.51448611917036
0.012890081552536294,0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,-46495.116064393333,-27733.4190456135,-92.253140051182172,-42.816109403673124
-0.012890081552536294,0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,-46495.116064393333,-27733.4190456135,-92.253140051182172,-42.816109403673124
0.012890081552536294,-0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,-46495.116064393333,-27733.4190456135,-92.253140051182172,-42.816109403673124
-0.012890081552536294,-0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,-46495.116064393333,-27733.4190456135,-92.253140051182172,-42.816109403673124
0.011736723798920127,0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-25651.981096621592,22604.507619841901,-15.593108954005867,20.196856760088316
-0.011736723798920127,0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-25651.981096621592,22604.507619841901,-15.593108954005867,20.196856760088316
0.011736723798920127,-0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-25651.981096621592,22604.507619841901,-15.593108954005867,20.196856760088316
-0.011736723798920127,-0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-25651.981096621592,22604.507619841901,-15.593108954005867,20.196856760088316
0.014602505493600279,0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,-27009.359701444839,-66650.349333847858,-67.790438104273747,-142.87082706270385
-0.014602505493600279,0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,-27009.359701444839,-66650.349333847858,-67.790438104273747,-142.87082706270385
0.014602505493600279,-0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,-27009.359701444839,-66650.349333847858,-67.790438104273747,-142.87082706270385
-0.014602505493600279,-0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,-27009.359701444839,-66650.349333847858,-67.790438104273747,-142.87082706270385
0.016772940780962638,0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,14842.915995669753,-86239.656980370084,25.248175714820267,-205.17054955742086
-0.016772940780962638,0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,14842.915995669753,-86239.656980370084,25.248175714820267,-205.17054955742086
0.016772940780962638,-0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,14842.915995669753,-86239.656980370084,25.248175714820267,-205.17054955742086
-0.016772940780962638,-0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,14842.915995669753,-86239.656980370084,25.248175714820267,-205.17054955742086
0.017020723015754014,0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,-47244.531828581574,-15781.755651739162,-85.157727253412602,-18.958807495524024
-0.017020723015754014,0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,-47244.531828581574,-15781.755651739162,-85.157727253412602,-18.958807495524024
0.017020723015754014,-0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,-47244.531828581574,-15781.755651739162,-85.157727253412602,-18.958807495524024
-0.017020723015754014,-0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,-47244.531828581574,-15781.755651739162,-85.157727253412602,-18.958807495524024
0.016334255787498211,0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-14815.462290499487,27385.245792380494,-6.1429012873678728,28.426755413750723
-0.016334255787498211,0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-14815.462290499487,27385.245792380494,-6.1429012873678728,28.426755413750723
0.016334255787498211,-0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-14815.462290499487,27385.245792380494,-6.1429012873678728,28.426755413750723
-0.016334255787498211,-0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-14815.462290499487,27385.245792380494,-6.1429012873678728,28.426755413750723
0.018971852264587738,0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,18799.618979208542,-86177.938255014073,35.046126308314449,-207.38376180408076
-0.018971852264587738,0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,18799.618979208542,-86177.938255014073,35.046126308314449,-207.38376180408076
0.018971852264587738,-0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,18799.618979208542,-86177.938255014073,35.046126308314449,-207.38376180408076
-0.018971852264587738,-0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,18799.618979208542,-86177.938255014073,35.046126308314449,-207.38376180408076
0.019759351106097126,0,0.2324499918139265,8.8105350553554332e-06,22287.973845953642,-85636.355438658313,33.030957726942027,-174.85846244577857
-0.019759351106097126,0,0.2324499918139265,8.8105350553554332e-06,22287.973845953642,-85636.355438658313,33.030957726942027,-174.85846244577857
0.019759351106097126,-0,0.2324499918139265,8.8105350553554332e-06,22287.973845953642,-85636.355438658313,33.030957726942027,-174.85846244577857
-0.019759351106097126,-0,0.2324499918139265,8.8105350553554332e-06,22287.973845953642,-85636.355438658313,33.030957726942027,-174.85846244577857
0.019346696824584276,0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,19964.023011842073,-86054.743622789203,41.336793284009467,-214.71434862725789
-0.019346696824584276,0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,19964.023011842073,-86054.743622789203,41.336793284009467,-214.71434862725789
0.019346696824584276,-0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,19964.023011842073,-86054.743622789203,41.336793284009467,-214.71434862725789
-0.019346696824584276,-0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,19964.023011842073,-86054.743622789203,41.336793284009467,-214.71434862725789
