x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
0,0,-0.029999999329447746,1.5594869583710157e-06,799442.10101425974,72475.642543742259
-0,0,-0.029999999329447746,1.5594869583710157e-06,799442.10101425974,72475.642543742259
0,-0,-0.029999999329447746,1.5594869583710157e-06,799442.10101425974,72475.642543742259
-0,-0,-0.029999999329447746,1.5594869583710157e-06,799442.10101425974,72475.642543742259
9.0024450891733242e-05,0.0077924602364621747,-0.029999999329447746,1.1083794374337882e-05,797466.29383744986,59695.95270104683
-9.0024450891733242e-05,0.0077924602364621747,-0.029999999329447746,1.1083794374337882e-05,797466.29383744986,59695.95270104683
9.0024450891733242e-05,-0.0077924602364621747,-0.029999999329447746,1.1083794374337882e-05,797466.29383744986,59695.95270104683
-9.0024450891733242e-05,-0.0077924602364621747,-0.029999999329447746,1.1083794374337882e-05,797466.29383744986,59695.95270104683
0,0.012605559118625704,-0.029999999329447746,1.5297950152104277e-06,801290.08415702276,38254.836908336067
-0,0.012605559118625704,-0.029999999329447746,1.5297950152104277e-06,801290.08415702276,38254.836908336067
0,-0.012605559118625704,-0.029999999329447746,1.5297950152104277e-06,801290.08415702276,38254.836908336067
-0,-0.012605559118625704,-0.029999999329447746,1.5297950152104277e-06,801290.08415702276,38254.836908336067
0.0032072345253560653,0.003612109847782108,-0.029999999329447746,1.4847649025806064e-05,799986.98058204574,67706.376203850406
-0.0032072345253560653,0.003612109847782108,-0.029999999329447746,1.4847649025806064e-05,799986.98058204574,67706.376203850406
0.0032072345253560653,-0.003612109847782108,-0.029999999329447746,1.4847649025806064e-05,799986.98058204574,67706.376203850406
-0.0032072345253560653,-0.003612109847782108,-0.029999999329447746,1.4847649025806064e-05,799986.98058204574,67706.376203850406
0.0019055399800295451,0.012558663591298229,-0.029904834946991057,3.2047382511795307e-06,799515.57146647794,35050.243407292794
-0.0019055399800295451,0.012558663591298229,-0.029904834946991057,3.2047382511795307e-06,799515.57146647794,35050.243407292794
0.0019055399800295451,-0.012558663591298229,-0.029904834946991057,3.2047382511795307e-06,799515.57146647794,35050.243407292794
-0.0019055399800295451,-0.012558663591298229,-0.029904834946991057,3.2047382511795307e-06,799515.57146647794,35050.243407292794
0.0038362818748938236,0.012100030169015738,-0.029999999329447746,5.6961605171203401e-06,799321.71088934934,40458.096284372405
-0.0038362818748938236,0.012100030169015738,-0.029999999329447746,5.6961605171203401e-06,799321.71088934934,40458.096284372405
0.0038362818748938236,-0.012100030169015738,-0.029999999329447746,5.6961605171203401e-06,799321.71088934934,40458.096284372405
-0.0038362818748938236,-0.012100030169015738,-0.029999999329447746,5.6961605171203401e-06,799321.71088934934,40458.096284372405
0.0040946640254760636,0.0079417840806762247,-0.029999999329447746,1.471860312590462e-05,798218.58237537008,56721.598187251147
-0.0040946640254760636,0.0079417840806762247,-0.029999999329447746,1.471860312590462e-05,798218.58237537008,56721.598187251147
0.0040946640254760636,-0.0079417840806762247,-0.029999999329447746,1.471860312590462e-05,798218.58237537008,56721.598187251147
-0.0040946640254760636,-0.0079417840806762247,-0.029999999329447746,1.471860312590462e-05,798218.58237537008,56721.598187251147
0.0056701484926980853,0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,801879.76042950514,38041.601963013694
-0.0056701484926980853,0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,801879.76042950514,38041.601963013694
0.0056701484926980853,-0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,801879.76042950514,38041.601963013694
-0.0056701484926980853,-0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,801879.76042950514,38041.601963013694
0.0072783036157488823,0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,800304.75252249336,40463.209572464606
-0.0072783036157488823,0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,800304.75252249336,40463.209572464606
0.0072783036157488823,-0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,800304.75252249336,40463.209572464606
-0.0072783036157488823,-0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,800304.75252249336,40463.209572464606
