x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
0.0021961072700335312,0.005136549423081194,-0.029999999329447746,8.3691506658898093e-06,82585.262271869651,446033.45660814288
-0.0021961072700335312,0.005136549423081194,-0.029999999329447746,8.3691506658898093e-06,82585.262271869651,446033.45660814288
0.0021961072700335312,-0.005136549423081194,-0.029999999329447746,8.3691506658898093e-06,82585.262271869651,446033.45660814288
-0.0021961072700335312,-0.005136549423081194,-0.029999999329447746,8.3691506658898093e-06,82585.262271869651,446033.45660814288
0.0020457778314431204,0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,82569.567902814233,442008.77245801082
-0.0020457778314431204,0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,82569.567902814233,442008.77245801082
0.0020457778314431204,-0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,82569.567902814233,442008.77245801082
-0.0020457778314431204,-0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,82569.567902814233,442008.77245801082
0.003683424352887378,0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,82574.587988583022,444278.43566822348
-0.003683424352887378,0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,82574.587988583022,444278.43566822348
0.003683424352887378,-0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,82574.587988583022,444278.43566822348
-0.003683424352887378,-0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,82574.587988583022,444278.43566822348
0.0048084533773362637,0,-0.029999999329447746,8.7046401859594199e-06,82580.976336422114,446404.99195962388
-0.0048084533773362637,0,-0.029999999329447746,8.7046401859594199e-06,82580.976336422114,446404.99195962388
0.0048084533773362637,-0,-0.029999999329447746,8.7046401859594199e-06,82580.976336422114,446404.99195962388
-0.0048084533773362637,-0,-0.029999999329447746,8.7046401859594199e-06,82580.976336422114,446404.99195962388
0.0048757833428680897,0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,82570.111502502579,442033.3268892949
-0.0048757833428680897,0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,82570.111502502579,442033.3268892949
0.0048757833428680897,-0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,82570.111502502579,442033.3268892949
-0.0048757833428680897,-0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,82570.111502502579,442033.3268892949
0.0054526920911738483,0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,82578.773877077489,445492.91260409093
-0.0054526920911738483,0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,82578.773877077489,445492.91260409093
0.0054526920911738483,-0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,82578.773877077489,445492.91260409093
-0.0054526920911738483,-0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,82578.773877077489,445492.91260409093
0.0069373580112562332,0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,82569.416796342499,442180.12385101651
-0.0069373580112562332,0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,82569.416796342499,442180.12385101651
0.0069373580112562332,-0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,82569.416796342499,442180.12385101651
-0.0069373580112562332,-0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,82569.416796342499,442180.12385101651
0.0075604862432275275,0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,82570.962113784975,443808.20129324973
-0.0075604862432275275,0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,82570.962113784975,443808.20129324973
0.0075604862432275275,-0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,82570.962113784975,443808.20129324973
-0.0075604862432275275,-0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,82570.962113784975,443808.20129324973
0.0086892464017165796,0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,82573.205101070402,444603.64354203397
-0.0086892464017165796,0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,82573.205101070402,444603.64354203397
0.0086892464017165796,-0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,82573.205101070402,444603.64354203397
-0.0086892464017165796,-0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,82573.205101070402,444603.64354203397
0.0087517925810423301,0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,82567.770172550852,441626.13279135001
-0.0087517925810423301,0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,82567.770172550852,441626.13279135001
0.0087517925810423301,-0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,82567.770172550852,441626.13279135001
-0.0087517925810423301,-0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,82567.770172550852,441626.13279135001
0.0096589270979166031,0,-0.029999999329447746,4.7219414315393479e-06,82573.266591075502,444268.64737587038
-0.0096589270979166031,0,-0.029999999329447746,4.7219414315393479e-06,82573.266591075502,444268.64737587038
0.0096589270979166031,-0,-0.029999999329447746,4.7219414315393479e-06,82573.266591075502,444268.64737587038
-0.0096589270979166031,-0,-0.029999999329447746,4.7219414315393479e-06,82573.266591075502,444268.64737587038
0.010096623036610365,0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,82569.308223078697,442040.01195745333
-0.010096623036610365,0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,82569.308223078697,442040.01195745333
0.010096623036610365,-0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,82569.308223078697,442040.01195745333
-0.010096623036610365,-0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,82569.308223078697,442040.01195745333
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,82569.574841716691,442048.67637183249
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,82569.574841716691,442048.67637183249
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,82569.574841716691,442048.67637183249
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,82569.574841716691,442048.67637183249
0.012046796714905309,0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,82568.863651139793,442135.3745377218
-0.012046796714905309,0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,82568.863651139793,442135.3745377218
0.012046796714905309,-0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,82568.863651139793,442135.3745377218
-0.012046796714905309,-0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,82568.863651139793,442135.3745377218
0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,82570.618695627287,442161.19482610375
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,82570.618695627287,442161.19482610375
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,82570.618695627287,442161.19482610375
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,82570.618695627287,442161.19482610375
0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,82567.969351900727,442177.00411147391
-0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,82567.969351900727,442177.00411147391
0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,82567.969351900727,442177.00411147391
-0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,82567.969351900727,442177.00411147391
0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,82575.719101516341,444053.80762277299
-0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,82575.719101516341,444053.80762277299
0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,82575.719101516341,444053.80762277299
-0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,82575.719101516341,444053.80762277299
