x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
0.010815225882777196,0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,23058.256611412522,-52388.03571714682,47.260070452169515,-114.47237058163672
-0.010815225882777196,0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,23058.256611412522,-52388.03571714682,47.260070452169515,-114.47237058163672
0.010815225882777196,-0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,23058.256611412522,-52388.03571714682,47.260070452169515,-114.47237058163672
-0.010815225882777196,-0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,23058.256611412522,-52388.03571714682,47.260070452169515,-114.47237058163672
0.012339859963184728,0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,86990.47331237176,16337.740965115185,212.25043124880381,37.250057487140324
-0.012339859963184728,0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,86990.47331237176,16337.740965115185,212.25043124880381,37.250057487140324
0.012339859963184728,-0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,86990.47331237176,16337.740965115185,212.25043124880381,37.250057487140324
-0.012339859963184728,-0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,86990.47331237176,16337.740965115185,212.25043124880381,37.250057487140324
0.012893148202406016,0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,5900.997680011069,-51204.473268793932,9.8840035467737852,-101.8922890523319
-0.012893148202406016,0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,5900.997680011069,-51204.473268793932,9.8840035467737852,-101.8922890523319
0.012893148202406016,-0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,5900.997680011069,-51204.473268793932,9.8840035467737852,-101.8922890523319
-0.012893148202406016,-0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,5900.997680011069,-51204.473268793932,9.8840035467737852,-101.8922890523319
0.011438635529155963,0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-31557.477732793239,-5362.1179066317691,-23.693532149891254,-2.3064685063720969
-0.011438635529155963,0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-31557.477732793239,-5362.1179066317691,-23.693532149891254,-2.3064685063720969
0.011438635529155963,-0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-31557.477732793239,-5362.1179066317691,-23.693532149891254,-2.3064685063720969
-0.011438635529155963,-0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-31557.477732793239,-5362.1179066317691,-23.693532149891254,-2.3064685063720969
0.015441647465835387,0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,82722.17983456458,-11754.3525493896,190.33061804975651,-35.74745949628511
-0.015441647465835387,0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,82722.17983456458,-11754.3525493896,190.33061804975651,-35.74745949628511
0.015441647465835387,-0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,82722.17983456458,-11754.3525493896,190.33061804975651,-35.74745949628511
-0.015441647465835387,-0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,82722.17983456458,-11754.3525493896,190.33061804975651,-35.74745949628511
0.015968688689251713,0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,61771.65452129599,-39145.111904669531,139.93407020245235,-93.086928051563035
-0.015968688689251713,0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,61771.65452129599,-39145.111904669531,139.93407020245235,-93.086928051563035
0.015968688689251713,-0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,61771.65452129599,-39145.111904669531,139.93407020245235,-93.086928051563035
-0.015968688689251713,-0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,61771.65452129599,-39145.111904669531,139.93407020245235,-93.086928051563035
0.017239740369364608,0.024381188798744537,0.232632956767445,3.6587659016939917e-05,87004.926140678319,11856.70695410482,208.13493135442957,23.047549007584415
-0.017239740369364608,0.024381188798744537,0.232632956767445,3.6587659016939917e-05,87004.926140678319,11856.70695410482,208.13493135442957,23.047549007584415
0.017239740369364608,-0.024381188798744537,0.232632956767445,3.6587659016939917e-05,87004.926140678319,11856.70695410482,208.13493135442957,23.047549007584415
-0.017239740369364608,-0.024381188798744537,0.232632956767445,3.6587659016939917e-05,87004.926140678319,11856.70695410482,208.13493135442957,23.047549007584415
0.017151759259129564,0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-8622.1613415710781,-46312.94873189021,-18.845891913461525,-80.661799293827812
-0.017151759259129564,0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-8622.1613415710781,-46312.94873189021,-18.845891913461525,-80.661799293827812
0.017151759259129564,-0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-8622.1613415710781,-46312.94873189021,-18.845891913461525,-80.661799293827812
-0.017151759259129564,-0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-8622.1613415710781,-46312.94873189021,-18.845891913461525,-80.661799293827812
0.017242748384150786,0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-26333.406890858241,10008.441897829089,-16.739681416893205,10.674721470452905
-0.017242748384150786,0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-26333.406890858241,10008.441897829089,-16.739681416893205,10.674721470452905
0.017242748384150786,-0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-26333.406890858241,10008.441897829089,-16.739681416893205,10.674721470452905
