x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
0.0072783036157488823,-0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,82449.170754552819,441597.27170398098
-0.0072783036157488823,-0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,82449.170754552819,441597.27170398098
0.0080125032214505496,0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,82447.569699967295,444140.42658742011
-0.0080125032214505496,0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,82447.569699967295,444140.42658742011
0.0080125032214505496,-0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,82447.569699967295,444140.42658742011
-0.0080125032214505496,-0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,82447.569699967295,444140.42658742011
0.0092459993460832744,0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,82448.73268854311,441541.42284612334
-0.0092459993460832744,0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,82448.73268854311,441541.42284612334
0.0092459993460832744,-0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,82448.73268854311,441541.42284612334
-0.0092459993460832744,-0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,82448.73268854311,441541.42284612334
0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,82452.458870128452,444038.45661295124
-0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,82452.458870128452,444038.45661295124
0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,82452.458870128452,444038.45661295124
-0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,82452.458870128452,444038.45661295124
0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,82441.989947185139,441652.87907117372
-0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,82441.989947185139,441652.87907117372
0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,82441.989947185139,441652.87907117372
-0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,82441.989947185139,441652.87907117372
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,82438.689236198974,441771.86637490906
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,82438.689236198974,441771.86637490906
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,82438.689236198974,441771.86637490906
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,82438.689236198974,441771.86637490906
0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,82435.143061837967,441903.34042541834
-0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,82435.143061837967,441903.34042541834
0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,82435.143061837967,441903.34042541834
-0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,82435.143061837967,441903.34042541834
0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,82439.712529936965,441813.35489095101
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,82439.712529936965,441813.35489095101
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,82439.712529936965,441813.35489095101
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,82439.712529936965,441813.35489095101
0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,82435.844402947347,441828.20722939441
-0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,82435.844402947347,441828.20722939441
0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,82435.844402947347,441828.20722939441
-0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,82435.844402947347,441828.20722939441
0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,82451.003495515033,445994.66944849596
-0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,82451.003495515033,445994.66944849596
0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,82451.003495515033,445994.66944849596
-0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,82451.003495515033,445994.66944849596
0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,82446.087641071208,446461.17062034865
-0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,82446.087641071208,446461.17062034865
0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,82446.087641071208,446461.17062034865
-0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,82446.087641071208,446461.17062034865
0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,82449.045515093792,446147.88658419723
-0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,82449.045515093792,446147.88658419723
0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,82449.045515093792,446147.88658419723
-0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,82449.045515093792,446147.88658419723
0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,82448.697403392391,446521.42662246927
-0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,82448.697403392391,446521.42662246927
0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,82448.697403392391,446521.42662246927
-0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,82448.697403392391,446521.42662246927
