x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
0,0.032825802473831371,0.23284367045520857,1.4516176201448671e-05,-77457.157929463094,18499.319789177596,-121.55251344343237,57.770186772194293
-0,0.032825802473831371,0.23284367045520857,1.4516176201448671e-05,-77457.157929463094,18499.319789177596,-121.55251344343237,57.770186772194293
0,-0.032825802473831371,0.23284367045520857,1.4516176201448671e-05,-77457.157929463094,18499.319789177596,-121.55251344343237,57.770186772194293
-0,-0.032825802473831371,0.23284367045520857,1.4516176201448671e-05,-77457.157929463094,18499.319789177596,-121.55251344343237,57.770186772194293
0,0.040230721235275269,0.23283982276916504,2.1386199821182372e-05,-75641.608002658337,19777.399373887019,-123.61549299935673,62.601604827161545
-0,0.040230721235275269,0.23283982276916504,2.1386199821182372e-05,-75641.608002658337,19777.399373887019,-123.61549299935673,62.601604827161545
0,-0.040230721235275269,0.23283982276916504,2.1386199821182372e-05,-75641.608002658337,19777.399373887019,-123.61549299935673,62.601604827161545
-0,-0.040230721235275269,0.23283982276916504,2.1386199821182372e-05,-75641.608002658337,19777.399373887019,-123.61549299935673,62.601604827161545
0,0.04848669096827507,0.23288911581039429,2.4909842737118921e-05,-73063.003670606748,21692.972640541928,-117.37749874697407,66.390721739008242
-0,0.04848669096827507,0.23288911581039429,2.4909842737118921e-05,-73063.003670606748,21692.972640541928,-117.37749874697407,66.390721739008242
0,-0.04848669096827507,0.23288911581039429,2.4909842737118921e-05,-73063.003670606748,21692.972640541928,-117.37749874697407,66.390721739008242
-0,-0.04848669096827507,0.23288911581039429,2.4909842737118921e-05,-73063.003670606748,21692.972640541928,-117.37749874697407,66.390721739008242
0,0.056745931506156921,0.23288890719413757,1.2131092402243769e-05,-69689.455373420846,24275.234400086891,-105.86756162718613,66.104815529427967
-0,0.056745931506156921,0.23288890719413757,1.2131092402243769e-05,-69689.455373420846,24275.234400086891,-105.86756162718613,66.104815529427967
0,-0.056745931506156921,0.23288890719413757,1.2131092402243769e-05,-69689.455373420846,24275.234400086891,-105.86756162718613,66.104815529427967
-0,-0.056745931506156921,0.23288890719413757,1.2131092402243769e-05,-69689.455373420846,24275.234400086891,-105.86756162718613,66.104815529427967
0,0.064997687935829163,0.23283861577510834,1.3550587311260274e-05,-66004.704671733067,26660.118316615328,-99.583446041637288,71.629727520788506
-0,0.064997687935829163,0.23283861577510834,1.3550587311260274e-05,-66004.704671733067,26660.118316615328,-99.583446041637288,71.629727520788506
0,-0.064997687935829163,0.23283861577510834,1.3550587311260274e-05,-66004.704671733067,26660.118316615328,-99.583446041637288,71.629727520788506
-0,-0.064997687935829163,0.23283861577510834,1.3550587311260274e-05,-66004.704671733067,26660.118316615328,-99.583446041637288,71.629727520788506
0,0.073251895606517792,0.23288863897323608,1.4264616697507882e-05,-61432.718344202622,29556.509057166084,-91.368289579150016,76.807032028052191
-0,0.073251895606517792,0.23288863897323608,1.4264616697507882e-05,-61432.718344202622,29556.509057166084,-91.368289579150016,76.807032028052191
0,-0.073251895606517792,0.23288863897323608,1.4264616697507882e-05,-61432.718344202622,29556.509057166084,-91.368289579150016,76.807032028052191
-0,-0.073251895606517792,0.23288863897323608,1.4264616697507882e-05,-61432.718344202622,29556.509057166084,-91.368289579150016,76.807032028052191
0,0.081507153809070587,0.23288854956626892,1.5645678643065714e-05,-56205.261404111297,32431.589421233206,-76.964855390553467,75.832895917518982
-0,0.081507153809070587,0.23288854956626892,1.5645678643065714e-05,-56205.261404111297,32431.589421233206,-76.964855390553467,75.832895917518982
0,-0.081507153809070587,0.23288854956626892,1.5645678643065714e-05,-56205.261404111297,32431.589421233206,-76.964855390553467,75.832895917518982
-0,-0.081507153809070587,0.23288854956626892,1.5645678643065714e-05,-56205.261404111297,32431.589421233206,-76.964855390553467,75.832895917518982
0,0.089760690927505493,0.23283810913562775,2.368285438998285e-05,-50247.407344680731,35355.970746213919,-67.752253500931587,81.190621447657136
-0,0.089760690927505493,0.23283810913562775,2.368285438998285e-05,-50247.407344680731,35355.970746213919,-67.752253500931587,81.190621447657136
0,-0.089760690927505493,0.23283810913562775,2.368285438998285e-05,-50247.407344680731,35355.970746213919,-67.752253500931587,81.190621447657136
-0,-0.089760690927505493,0.23283810913562775,2.368285438998285e-05,-50247.407344680731,35355.970746213919,-67.752253500931587,81.190621447657136
0,0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,-43804.919177541669,38068.549667439001,-53.163008224856732,79.918683158239972
-0,0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,-43804.919177541669,38068.549667439001,-53.163008224856732,79.918683158239972
0,-0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,-43804.919177541669,38068.549667439001,-53.163008224856732,79.918683158239972
-0,-0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,-43804.919177541669,38068.549667439001,-53.163008224856732,79.918683158239972
0,0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-35904.012590648039,40776.792812248736,-33.458540982103997,73.74164164974934
-0,0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-35904.012590648039,40776.792812248736,-33.458540982103997,73.74164164974934
0,-0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-35904.012590648039,40776.792812248736,-33.458540982103997,73.74164164974934
-0,-0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-35904.012590648039,40776.792812248736,-33.458540982103997,73.74164164974934
0,0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-26490.60009939858,42847.541418375215,-17.002541077071562,61.358098101449499
-0,0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-26490.60009939858,42847.541418375215,-17.002541077071562,61.358098101449499
0,-0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-26490.60009939858,42847.541418375215,-17.002541077071562,61.358098101449499
-0,-0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-26490.60009939858,42847.541418375215,-17.002541077071562,61.358098101449499
0,0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-16546.432170545337,43662.13703936102,-2.5380316502726523,38.709258340395657
-0,0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-16546.432170545337,43662.13703936102,-2.5380316502726523,38.709258340395657
0,-0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-16546.432170545337,43662.13703936102,-2.5380316502726523,38.709258340395657
-0,-0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-16546.432170545337,43662.13703936102,-2.5380316502726523,38.709258340395657
0.00018504643483242876,0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-7302.4934923477012,42983.668764078357,4.9280450473344093,31.8049866632952
-0.00018504643483242876,0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-7302.4934923477012,42983.668764078357,4.9280450473344093,31.8049866632952
0.00018504643483242876,-0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-7302.4934923477012,42983.668764078357,4.9280450473344093,31.8049866632952
-0.00018504643483242876,-0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-7302.4934923477012,42983.668764078357,4.9280450473344093,31.8049866632952
0.0045783008588114295,0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,-69975.188027755881,24351.796825602953,-147.39382156925532,90.584955111350354
-0.0045783008588114295,0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,-69975.188027755881,24351.796825602953,-147.39382156925532,90.584955111350354
0.0045783008588114295,-0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,-69975.188027755881,24351.796825602953,-147.39382156925532,90.584955111350354
-0.0045783008588114295,-0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,-69975.188027755881,24351.796825602953,-147.39382156925532,90.584955111350354
0.0037462215923953755,0.078143550955407773,0.23288549056422059,3.05553202089479e-05,-58060.955158561941,31613.021846220021,-112.85410903005929,101.41650355332699
-0.0037462215923953755,0.078143550955407773,0.23288549056422059,3.05553202089479e-05,-58060.955158561941,31613.021846220021,-112.85410903005929,101.41650355332699
0.0037462215923953755,-0.078143550955407773,0.23288549056422059,3.05553202089479e-05,-58060.955158561941,31613.021846220021,-112.85410903005929,101.41650355332699
-0.0037462215923953755,-0.078143550955407773,0.23288549056422059,3.05553202089479e-05,-58060.955158561941,31613.021846220021,-112.85410903005929,101.41650355332699
0.0046703795429586838,0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,-80748.379856369516,16243.116788414463,-187.22344472456007,77.6437175957265
-0.0046703795429586838,0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,-80748.379856369516,16243.116788414463,-187.22344472456007,77.6437175957265
0.0046703795429586838,-0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,-80748.379856369516,16243.116788414463,-187.22344472456007,77.6437175957265
-0.0046703795429586838,-0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,-80748.379856369516,16243.116788414463,-187.22344472456007,77.6437175957265
0.0041787232458769729,0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-28933.172452424518,42473.602033769748,-24.964875422949302,80.313811772390736
-0.0041787232458769729,0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-28933.172452424518,42473.602033769748,-24.964875422949302,80.313811772390736
0.0041787232458769729,-0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-28933.172452424518,42473.602033769748,-24.964875422949302,80.313811772390736
-0.0041787232458769729,-0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-28933.172452424518,42473.602033769748,-24.964875422949302,80.313811772390736
0.0052478340116503272,0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,-77658.308035755676,18742.632236049278,-169.30872374108756,79.711962385784204
-0.0052478340116503272,0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,-77658.308035755676,18742.632236049278,-169.30872374108756,79.711962385784204
0.0052478340116503272,-0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,-77658.308035755676,18742.632236049278,-169.30872374108756,79.711962385784204
-0.0052478340116503272,-0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,-77658.308035755676,18742.632236049278,-169.30872374108756,79.711962385784204
0.0081617325434656263,0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,-75894.844211647796,20140.454641756754,-155.19952802305747,79.136121923720935
-0.0081617325434656263,0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,-75894.844211647796,20140.454641756754,-155.19952802305747,79.136121923720935
0.0081617325434656263,-0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,-75894.844211647796,20140.454641756754,-155.19952802305747,79.136121923720935
-0.0081617325434656263,-0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,-75894.844211647796,20140.454641756754,-155.19952802305747,79.136121923720935
0.0073020332085100394,0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,-67241.237829205405,26175.089022004526,-126.64774150371227,88.291670964320915
-0.0073020332085100394,0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,-67241.237829205405,26175.089022004526,-126.64774150371227,88.291670964320915
0.0073020332085100394,-0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,-67241.237829205405,26175.089022004526,-126.64774150371227,88.291670964320915
-0.0073020332085100394,-0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,-67241.237829205405,26175.089022004526,-126.64774150371227,88.291670964320915
0.0077114602954104789,0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,-51687.319910507824,34886.38313815718,-88.152281228521687,100.56334766507534
-0.0077114602954104789,0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,-51687.319910507824,34886.38313815718,-88.152281228521687,100.56334766507534
0.0077114602954104789,-0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,-51687.319910507824,34886.38313815718,-88.152281228521687,100.56334766507534
-0.0077114602954104789,-0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,-51687.319910507824,34886.38313815718,-88.152281228521687,100.56334766507534
0.0079556526045278277,0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,-80307.731004190762,16639.312718639114,-171.43733722353946,72.922412216930027
-0.0079556526045278277,0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,-80307.731004190762,16639.312718639114,-171.43733722353946,72.922412216930027
0.0079556526045278277,-0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,-80307.731004190762,16639.312718639114,-171.43733722353946,72.922412216930027
-0.0079556526045278277,-0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,-80307.731004190762,16639.312718639114,-171.43733722353946,72.922412216930027
0.0083519126646521679,0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-22196.055228829595,43367.457817948132,-12.895181397300467,63.296044617906148
-0.0083519126646521679,0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-22196.055228829595,43367.457817948132,-12.895181397300467,63.296044617906148
0.0083519126646521679,-0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-22196.055228829595,43367.457817948132,-12.895181397300467,63.296044617906148
-0.0083519126646521679,-0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-22196.055228829595,43367.457817948132,-12.895181397300467,63.296044617906148
0.069749830972962459,0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-12869.09405038234,41474.543924551748,0.54478361652937335,42.6283479701681
-0.069749830972962459,0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-12869.09405038234,41474.543924551748,0.54478361652937335,42.6283479701681
0.069749830972962459,-0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-12869.09405038234,41474.543924551748,0.54478361652937335,42.6283479701681
-0.069749830972962459,-0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-12869.09405038234,41474.543924551748,0.54478361652937335,42.6283479701681
0.0096582029552640461,8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,-81025.575781468142,15742.76901911186,-139.51019043839023,58.498029704512561
-0.0096582029552640461,8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,-81025.575781468142,15742.76901911186,-139.51019043839023,58.498029704512561
0.0096582029552640461,-8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,-81025.575781468142,15742.76901911186,-139.51019043839023,58.498029704512561
-0.0096582029552640461,-8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,-81025.575781468142,15742.76901911186,-139.51019043839023,58.498029704512561
0.0099120367257393999,0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,-80817.040684261869,16170.813452814256,-182.63997800277892,76.929276344203316
-0.0099120367257393999,0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,-80817.040684261869,16170.813452814256,-182.63997800277892,76.929276344203316
0.0099120367257393999,-0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,-80817.040684261869,16170.813452814256,-182.63997800277892,76.929276344203316
-0.0099120367257393999,-0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,-80817.040684261869,16170.813452814256,-182.63997800277892,76.929276344203316
0.011272053023426666,0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,-73727.337092916961,21716.686602340644,-148.27416933561616,79.754394192117857
-0.011272053023426666,0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,-73727.337092916961,21716.686602340644,-148.27416933561616,79.754394192117857
0.011272053023426666,-0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,-73727.337092916961,21716.686602340644,-148.27416933561616,79.754394192117857
-0.011272053023426666,-0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,-73727.337092916961,21716.686602340644,-148.27416933561616,79.754394192117857
0.010549840243541173,0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,-64025.33066718404,28217.130076007488,-121.9211003370641,91.986026546457751
-0.010549840243541173,0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,-64025.33066718404,28217.130076007488,-121.9211003370641,91.986026546457751
0.010549840243541173,-0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,-64025.33066718404,28217.130076007488,-121.9211003370641,91.986026546457751
-0.010549840243541173,-0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,-64025.33066718404,28217.130076007488,-121.9211003370641,91.986026546457751
0.010815225882777196,0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,-46789.843084655709,37015.901464055009,-76.345642241649955,99.982938510958704
-0.010815225882777196,0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,-46789.843084655709,37015.901464055009,-76.345642241649955,99.982938510958704
0.010815225882777196,-0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,-46789.843084655709,37015.901464055009,-76.345642241649955,99.982938510958704
-0.010815225882777196,-0.093186179822333667,0.23276133104880789,3.4081343042249718e-05,-46789.843084655709,37015.901464055009,-76.345642241649955,99.982938510958704
0.012339859963184728,0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,-79543.989766390834,17251.84062046132,-163.74832978110797,71.01843954158818
-0.012339859963184728,0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,-79543.989766390834,17251.84062046132,-163.74832978110797,71.01843954158818
0.012339859963184728,-0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,-79543.989766390834,17251.84062046132,-163.74832978110797,71.01843954158818
-0.012339859963184728,-0.018903346739665702,0.23273453644234718,4.0394011178931776e-05,-79543.989766390834,17251.84062046132,-163.74832978110797,71.01843954158818
0.012893148202406016,0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,-40714.283372196747,39323.993706035646,-58.248180202708646,96.614765449066596
-0.012893148202406016,0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,-40714.283372196747,39323.993706035646,-58.248180202708646,96.614765449066596
0.012893148202406016,-0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,-40714.283372196747,39323.993706035646,-58.248180202708646,96.614765449066596
-0.012893148202406016,-0.09986250962857017,0.23272481967058636,4.5687238595830408e-05,-40714.283372196747,39323.993706035646,-58.248180202708646,96.614765449066596
0.011438635529155963,0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-14538.222025295654,43580.887746898909,-1.6898011488508,38.023216225591199
-0.011438635529155963,0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-14538.222025295654,43580.887746898909,-1.6898011488508,38.023216225591199
0.011438635529155963,-0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-14538.222025295654,43580.887746898909,-1.6898011488508,38.023216225591199
-0.011438635529155963,-0.12323716629671878,0.23275037970198578,8.0123095971682067e-06,-14538.222025295654,43580.887746898909,-1.6898011488508,38.023216225591199
0.015441647465835387,0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,-72153.832028057455,22892.276056770905,-139.98863165345736,81.780375264901451
-0.015441647465835387,0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,-72153.832028057455,22892.276056770905,-139.98863165345736,81.780375264901451
0.015441647465835387,-0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,-72153.832028057455,22892.276056770905,-139.98863165345736,81.780375264901451
-0.015441647465835387,-0.049270519099858211,0.23266275093148583,2.9886128404422838e-05,-72153.832028057455,22892.276056770905,-139.98863165345736,81.780375264901451
0.015968688689251713,0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,-61274.672344354483,29874.002910557789,-114.94960586611403,93.728812045269606
-0.015968688689251713,0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,-61274.672344354483,29874.002910557789,-114.94960586611403,93.728812045269606
0.015968688689251713,-0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,-61274.672344354483,29874.002910557789,-114.94960586611403,93.728812045269606
-0.015968688689251713,-0.072451376039928114,0.23264162398495053,4.4177679005664887e-05,-61274.672344354483,29874.002910557789,-114.94960586611403,93.728812045269606
0.017239740369364608,0.024381188798744537,0.232632956767445,3.6587659016939917e-05,-78623.405959128388,18049.979305562552,-158.09602079291412,72.368879333537734
-0.017239740369364608,0.024381188798744537,0.232632956767445,3.6587659016939917e-05,-78623.405959128388,18049.979305562552,-158.09602079291412,72.368879333537734
0.017239740369364608,-0.024381188798744537,0.232632956767445,3.6587659016939917e-05,-78623.405959128388,18049.979305562552,-158.09602079291412,72.368879333537734
-0.017239740369364608,-0.024381188798744537,0.232632956767445,3.6587659016939917e-05,-78623.405959128388,18049.979305562552,-158.09602079291412,72.368879333537734
0.017151759259129564,0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-35165.692540824522,41001.799025329034,-41.839091829085952,91.298459647975477
-0.017151759259129564,0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-35165.692540824522,41001.799025329034,-41.839091829085952,91.298459647975477
0.017151759259129564,-0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-35165.692540824522,41001.799025329034,-41.839091829085952,91.298459647975477
-0.017151759259129564,-0.10526508690953046,0.23264580423470907,4.772843444009516e-05,-35165.692540824522,41001.799025329034,-41.839091829085952,91.298459647975477
0.017242748384150786,0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-7286.6445639791455,42838.799372353351,5.2257241540754586,35.064544530935038
-0.017242748384150786,0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-7286.6445639791455,42838.799372353351,5.2257241540754586,35.064544530935038
0.017242748384150786,-0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-7286.6445639791455,42838.799372353351,5.2257241540754586,35.064544530935038
-0.017242748384150786,-0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-7286.6445639791455,42838.799372353351,5.2257241540754586,35.064544530935038
0.01875219405338284,0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,-80062.072248571145,16927.217887992239,-162.93734896110388,70.294781623656135
-0.01875219405338284,0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,-80062.072248571145,16927.217887992239,-162.93734896110388,70.294781623656135
0.01875219405338284,-0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,-80062.072248571145,16927.217887992239,-162.93734896110388,70.294781623656135
-0.01875219405338284,-0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,-80062.072248571145,16927.217887992239,-162.93734896110388,70.294781623656135
0.01904761977493763,0,0.23254890739917755,8.6854723199037428e-06,-80837.436854868341,16052.68876607588,-149.1046372034032,65.537517921151093
-0.01904761977493763,0,0.23254890739917755,8.6854723199037428e-06,-80837.436854868341,16052.68876607588,-149.1046372034032,65.537517921151093
0.01904761977493763,-0,0.23254890739917755,8.6854723199037428e-06,-80837.436854868341,16052.68876607588,-149.1046372034032,65.537517921151093
-0.01904761977493763,-0,0.23254890739917755,8.6854723199037428e-06,-80837.436854868341,16052.68876607588,-149.1046372034032,65.537517921151093
0.01904761977493763,0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,-80470.369701989999,16633.609925777528,-171.34055031072705,72.471191663987966
-0.01904761977493763,0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,-80470.369701989999,16633.609925777528,-171.34055031072705,72.471191663987966
0.01904761977493763,-0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,-80470.369701989999,16633.609925777528,-171.34055031072705,72.471191663987966
-0.01904761977493763,-0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,-80470.369701989999,16633.609925777528,-171.34055031072705,72.471191663987966
0.01842768302334425,0.056008532629047439,0.23256294155472507,3.9162539032112954e-05,-69463.2570210657,24753.805913886918,-132.98519650698162,85.055834334956259
-0.01842768302334425,0.056008532629047439,0.23256294155472507,3.9162539032112954e-05,-69463.2570210657,24753.805913886918,-132.98519650698162,85.055834334956259
0.01842768302334425,-0.056008532629047439,0.23256294155472507,3.9162539032112954e-05,-69463.2570210657,24753.805913886918,-132.98519650698162,85.055834334956259
-0.01842768302334425,-0.056008532629047439,0.23256294155472507,3.9162539032112954e-05,-69463.2570210657,24753.805913886918,-132.98519650698162,85.055834334956259
0.018155104579788178,0.079878612136991545,0.23257064585969373,4.4581689275308107e-05,-56640.183276374766,32401.672999256476,-102.14487028898745,96.141249232890829
-0.018155104579788178,0.079878612136991545,0.23257064585969373,4.4581689275308107e-05,-56640.183276374766,32401.672999256476,-102.14487028898745,96.141249232890829
0.018155104579788178,-0.079878612136991545,0.23257064585969373,4.4581689275308107e-05,-56640.183276374766,32401.672999256476,-102.14487028898745,96.141249232890829
-0.018155104579788178,-0.079878612136991545,0.23257064585969373,4.4581689275308107e-05,-56640.183276374766,32401.672999256476,-102.14487028898745,96.141249232890829
0.0210148636251688,0.03095238097012043,0.23244531452655792,3.1147029919944552e-05,-77270.849101578409,19130.816595592296,-152.72714780678376,74.080315462398332
-0.0210148636251688,0.03095238097012043,0.23244531452655792,3.1147029919944552e-05,-77270.849101578409,19130.816595592296,-152.72714780678376,74.080315462398332
0.0210148636251688,-0.03095238097012043,0.23244531452655792,3.1147029919944552e-05,-77270.849101578409,19130.816595592296,-152.72714780678376,74.080315462398332
-0.0210148636251688,-0.03095238097012043,0.23244531452655792,3.1147029919944552e-05,-77270.849101578409,19130.816595592296,-152.72714780678376,74.080315462398332
0.020720151071610494,0.11213988301326952,0.23244988642417808,3.9960202620994903e-05,-27545.163308958985,42576.406899763919,-24.082463104726028,78.496151813370886
-0.020720151071610494,0.11213988301326952,0.23244988642417808,3.9960202620994903e-05,-27545.163308958985,42576.406899763919,-24.082463104726028,78.496151813370886
0.020720151071610494,-0.11213988301326952,0.23244988642417808,3.9960202620994903e-05,-27545.163308958985,42576.406899763919,-24.082463104726028,78.496151813370886
-0.020720151071610494,-0.11213988301326952,0.23244988642417808,3.9960202620994903e-05,-27545.163308958985,42576.406899763919,-24.082463104726028,78.496151813370886
