x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,778476.68023191253,74291.123644662148
-0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,778476.68023191253,74291.123644662148
0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,778476.68023191253,74291.123644662148
-0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,778476.68023191253,74291.123644662148
0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,772141.19932245614,55424.619534166362
-0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,772141.19932245614,55424.619534166362
0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,772141.19932245614,55424.619534166362
-0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,772141.19932245614,55424.619534166362
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,770259.72389474395,56896.855617243767
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,770259.72389474395,56896.855617243767
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,770259.72389474395,56896.855617243767
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,770259.72389474395,56896.855617243767
0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,768176.51325805555,58240.846083730416
-0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,768176.51325805555,58240.846083730416
0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,768176.51325805555,58240.846083730416
-0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,768176.51325805555,58240.846083730416
0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,770830.79045974335,57044.05701731849
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,770830.79045974335,57044.05701731849
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,770830.79045974335,57044.05701731849
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,770830.79045974335,57044.05701731849
0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,768650.54260704329,57781.706228552692
-0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,768650.54260704329,57781.706228552692
0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,768650.54260704329,57781.706228552692
-0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,768650.54260704329,57781.706228552692
0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,777948.83459204237,91127.49819152274
-0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,777948.83459204237,91127.49819152274
0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,777948.83459204237,91127.49819152274
-0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,777948.83459204237,91127.49819152274
0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,775117.19890763704,95443.173233067937
-0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,775117.19890763704,95443.173233067937
0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,775117.19890763704,95443.173233067937
-0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,775117.19890763704,95443.173233067937
0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,776834.01893351844,92691.910453218545
-0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,776834.01893351844,92691.910453218545
0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,776834.01893351844,92691.910453218545
-0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,776834.01893351844,92691.910453218545
0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,776682.3378746548,95878.149322532714
-0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,776682.3378746548,95878.149322532714
0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,776682.3378746548,95878.149322532714
-0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,776682.3378746548,95878.149322532714
