x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
0.0020457778314431204,-0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,769538.12052406487,57606.026302744562
-0.0020457778314431204,-0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,769538.12052406487,57606.026302744562
0.003683424352887378,0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,772621.45922487183,75864.53161183362
-0.003683424352887378,0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,772621.45922487183,75864.53161183362
0.003683424352887378,-0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,772621.45922487183,75864.53161183362
-0.003683424352887378,-0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,772621.45922487183,75864.53161183362
0.0048084533773362637,0,-0.029999999329447746,8.7046401859594199e-06,776599.1815435274,93138.620291059691
-0.0048084533773362637,0,-0.029999999329447746,8.7046401859594199e-06,776599.1815435274,93138.620291059691
0.0048084533773362637,-0,-0.029999999329447746,8.7046401859594199e-06,776599.1815435274,93138.620291059691
-0.0048084533773362637,-0,-0.029999999329447746,8.7046401859594199e-06,776599.1815435274,93138.620291059691
0.0048757833428680897,0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,769927.22140615736,58022.170511961711
-0.0048757833428680897,0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,769927.22140615736,58022.170511961711
0.0048757833428680897,-0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,769927.22140615736,58022.170511961711
-0.0048757833428680897,-0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,769927.22140615736,58022.170511961711
0.0054526920911738483,0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,775210.97582787846,85720.994965884849
-0.0054526920911738483,0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,775210.97582787846,85720.994965884849
0.0054526920911738483,-0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,775210.97582787846,85720.994965884849
-0.0054526920911738483,-0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,775210.97582787846,85720.994965884849
0.0069373580112562332,0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,769553.5466372699,59407.056111393482
-0.0069373580112562332,0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,769553.5466372699,59407.056111393482
0.0069373580112562332,-0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,769553.5466372699,59407.056111393482
-0.0069373580112562332,-0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,769553.5466372699,59407.056111393482
0.0075604862432275275,0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,770503.93176912086,72458.54301202693
-0.0075604862432275275,0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,770503.93176912086,72458.54301202693
0.0075604862432275275,-0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,770503.93176912086,72458.54301202693
-0.0075604862432275275,-0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,770503.93176912086,72458.54301202693
0.0086892464017165796,0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,771841.0416889789,78692.081362806552
-0.0086892464017165796,0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,771841.0416889789,78692.081362806552
0.0086892464017165796,-0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,771841.0416889789,78692.081362806552
-0.0086892464017165796,-0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,771841.0416889789,78692.081362806552
0.0087517925810423301,0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,768588.09065860114,55045.482107673306
-0.0087517925810423301,0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,768588.09065860114,55045.482107673306
0.0087517925810423301,-0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,768588.09065860114,55045.482107673306
-0.0087517925810423301,-0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,768588.09065860114,55045.482107673306
0.0096589270979166031,0,-0.029999999329447746,4.7219414315393479e-06,771872.45665740385,76031.492452565464
-0.0096589270979166031,0,-0.029999999329447746,4.7219414315393479e-06,771872.45665740385,76031.492452565464
0.0096589270979166031,-0,-0.029999999329447746,4.7219414315393479e-06,771872.45665740385,76031.492452565464
-0.0096589270979166031,-0,-0.029999999329447746,4.7219414315393479e-06,771872.45665740385,76031.492452565464
0.010096623036610365,0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,769502.29360186472,58284.916119712121
-0.010096623036610365,0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,769502.29360186472,58284.916119712121
0.010096623036610365,-0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,769502.29360186472,58284.916119712121
-0.010096623036610365,-0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,769502.29360186472,58284.916119712121
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,769652.30293825106,58283.566119214833
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,769652.30293825106,58283.566119214833
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,769652.30293825106,58283.566119214833
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,769652.30293825106,58283.566119214833
0.012046796714905309,0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,769226.66927336215,59026.850014952193
-0.012046796714905309,0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,769226.66927336215,59026.850014952193
0.012046796714905309,-0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,769226.66927336215,59026.850014952193
-0.012046796714905309,-0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,769226.66927336215,59026.850014952193
0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,770255.33671053045,59123.308473714111
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,770255.33671053045,59123.308473714111
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,770255.33671053045,59123.308473714111
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,770255.33671053045,59123.308473714111
0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,768686.18230773113,59392.984288958185
-0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,768686.18230773113,59392.984288958185
0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,768686.18230773113,59392.984288958185
-0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,768686.18230773113,59392.984288958185
0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,773323.80635098624,74141.507163028626
-0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,773323.80635098624,74141.507163028626
0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,773323.80635098624,74141.507163028626
-0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,773323.80635098624,74141.507163028626
