x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
-0.012046796714905309,-0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,808299.49098360434,70192.085250730262
0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,809970.89638776355,70279.024209105613
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,809970.89638776355,70279.024209105613
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,809970.89638776355,70279.024209105613
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,809970.89638776355,70279.024209105613
0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,807403.88062766509,70650.178963912447
-0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,807403.88062766509,70650.178963912447
0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,807403.88062766509,70650.178963912447
-0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,807403.88062766509,70650.178963912447
0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,815042.44103649654,89104.020584675513
-0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,815042.44103649654,89104.020584675513
0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,815042.44103649654,89104.020584675513
-0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,815042.44103649654,89104.020584675513
