x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
-0.0040946640254760636,0.0079417840806762247,-0.029999999329447746,1.471860312590462e-05,820768.6636004789,91465.212632064693
0.0040946640254760636,-0.0079417840806762247,-0.029999999329447746,1.471860312590462e-05,820768.6636004789,91465.212632064693
-0.0040946640254760636,-0.0079417840806762247,-0.029999999329447746,1.471860312590462e-05,820768.6636004789,91465.212632064693
0.0056701484926980853,0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,830278.44089459651,57647.342530709546
-0.0056701484926980853,0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,830278.44089459651,57647.342530709546
0.0056701484926980853,-0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,830278.44089459651,57647.342530709546
-0.0056701484926980853,-0.011364930112673642,-0.029975295628390092,2.4084163712432123e-06,830278.44089459651,57647.342530709546
0.0072783036157488823,0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,826110.5003615889,62657.358302557092
-0.0072783036157488823,0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,826110.5003615889,62657.358302557092
0.0072783036157488823,-0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,826110.5003615889,62657.358302557092
-0.0072783036157488823,-0.01040751114487648,-0.029999999329447746,6.1929602519329583e-06,826110.5003615889,62657.358302557092
0.0080125032214505496,0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,825362.71527657961,90597.311480045886
-0.0080125032214505496,0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,825362.71527657961,90597.311480045886
0.0080125032214505496,-0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,825362.71527657961,90597.311480045886
-0.0080125032214505496,-0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,825362.71527657961,90597.311480045886
0.0092459993460832744,0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,825745.95276622323,62444.745658140164
-0.0092459993460832744,0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,825745.95276622323,62444.745658140164
0.0092459993460832744,-0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,825745.95276622323,62444.745658140164
-0.0092459993460832744,-0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,825745.95276622323,62444.745658140164
0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,829976.13370007661,88763.038797984729
-0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,829976.13370007661,88763.038797984729
0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,829976.13370007661,88763.038797984729
-0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,829976.13370007661,88763.038797984729
0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,819414.10549365706,65074.942710292962
-0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,819414.10549365706,65074.942710292962
0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,819414.10549365706,65074.942710292962
-0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,819414.10549365706,65074.942710292962
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,816380.84931252315,67193.785933598745
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,816380.84931252315,67193.785933598745
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,816380.84931252315,67193.785933598745
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,816380.84931252315,67193.785933598745
0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,812963.02924089856,68987.967985237003
-0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,812963.02924089856,68987.967985237003
0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,812963.02924089856,68987.967985237003
-0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,812963.02924089856,68987.967985237003
0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,817288.890375096,67277.779602340452
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,817288.890375096,67277.779602340452
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,817288.890375096,67277.779602340452
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,817288.890375096,67277.779602340452
0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,813797.36908927595,68528.344649203034
-0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,813797.36908927595,68528.344649203034
0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,813797.36908927595,68528.344649203034
-0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,813797.36908927595,68528.344649203034
0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,829435.04301375686,110622.98676564866
-0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,829435.04301375686,110622.98676564866
0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,829435.04301375686,110622.98676564866
-0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,829435.04301375686,110622.98676564866
0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,824851.68537447578,116313.2691480357
-0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,824851.68537447578,116313.2691480357
0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,824851.68537447578,116313.2691480357
-0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,824851.68537447578,116313.2691480357
0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,827645.17315271008,112772.1736471905
-0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,827645.17315271008,112772.1736471905
0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,827645.17315271008,112772.1736471905
-0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,827645.17315271008,112772.1736471905
0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,827449.04639024253,116892.72032577262
-0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,827449.04639024253,116892.72032577262
0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,827449.04639024253,116892.72032577262
-0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,827449.04639024253,116892.72032577262
