x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
0,0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-71941.83150616182,2972.21723519942,-122.10724248543637,23.958000011758934
-0,0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-71941.83150616182,2972.21723519942,-122.10724248543637,23.958000011758934
0,-0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-71941.83150616182,2972.21723519942,-122.10724248543637,23.958000011758934
-0,-0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-71941.83150616182,2972.21723519942,-122.10724248543637,23.958000011758934
0,0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-65363.070175641893,12200.860121858699,-115.77353231769423,41.545284726736504
-0,0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-65363.070175641893,12200.860121858699,-115.77353231769423,41.545284726736504
0,-0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-65363.070175641893,12200.860121858699,-115.77353231769423,41.545284726736504
-0,-0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-65363.070175641893,12200.860121858699,-115.77353231769423,41.545284726736504
0,0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-61860.387480854923,15984.851886080049,-98.290848924180253,43.701668363826556
-0,0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-61860.387480854923,15984.851886080049,-98.290848924180253,43.701668363826556
0,-0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-61860.387480854923,15984.851886080049,-98.290848924180253,43.701668363826556
-0,-0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-61860.387480854923,15984.851886080049,-98.290848924180253,43.701668363826556
0,0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-57702.955942325163,20163.960571614025,-85.001664423059196,49.402995622877739
-0,0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-57702.955942325163,20163.960571614025,-85.001664423059196,49.402995622877739
0,-0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-57702.955942325163,20163.960571614025,-85.001664423059196,49.402995622877739
-0,-0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-57702.955942325163,20163.960571614025,-85.001664423059196,49.402995622877739
0,0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-47294.235916188598,28413.755778146231,-58.629939551480184,53.104474192035646
-0,0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-47294.235916188598,28413.755778146231,-58.629939551480184,53.104474192035646
0,-0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-47294.235916188598,28413.755778146231,-58.629939551480184,53.104474192035646
-0,-0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-47294.235916188598,28413.755778146231,-58.629939551480184,53.104474192035646
7.5848117848832577e-05,0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-33413.611101014081,35213.249125234244,-9.0041362716321025,17.625570149280456
-7.5848117848832577e-05,0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-33413.611101014081,35213.249125234244,-9.0041362716321025,17.625570149280456
7.5848117848832577e-05,-0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-33413.611101014081,35213.249125234244,-9.0041362716321025,17.625570149280456
-7.5848117848832577e-05,-0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-33413.611101014081,35213.249125234244,-9.0041362716321025,17.625570149280456
0,0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-24885.082161284445,37639.870313782492,-18.176568486554817,50.385468145047739
-0,0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-24885.082161284445,37639.870313782492,-18.176568486554817,50.385468145047739
0,-0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-24885.082161284445,37639.870313782492,-18.176568486554817,50.385468145047739
-0,-0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-24885.082161284445,37639.870313782492,-18.176568486554817,50.385468145047739
0,0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-16716.806719521494,38540.634571736628,-4.414160760889553,32.850549474414116
-0,0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-16716.806719521494,38540.634571736628,-4.414160760889553,32.850549474414116
0,-0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-16716.806719521494,38540.634571736628,-4.414160760889553,32.850549474414116
-0,-0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-16716.806719521494,38540.634571736628,-4.414160760889553,32.850549474414116
0.0030552314118202062,0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-82377.419678119506,-19134.259583138639,-193.2802839112089,-29.878120234248257
-0.0030552314118202062,0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-82377.419678119506,-19134.259583138639,-193.2802839112089,-29.878120234248257
0.0030552314118202062,-0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-82377.419678119506,-19134.259583138639,-193.2802839112089,-29.878120234248257
-0.0030552314118202062,-0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-82377.419678119506,-19134.259583138639,-193.2802839112089,-29.878120234248257
0.0029916791614926844,0.079970188502851508,0.23289884112124407,1.183892208676708e-05,-72733.129356602745,2150.0855999742353,-155.63576817321342,24.24414463747112
-0.0029916791614926844,0.079970188502851508,0.23289884112124407,1.183892208676708e-05,-72733.129356602745,2150.0855999742353,-155.63576817321342,24.24414463747112
0.0029916791614926844,-0.079970188502851508,0.23289884112124407,1.183892208676708e-05,-72733.129356602745,2150.0855999742353,-155.63576817321342,24.24414463747112
-0.0029916791614926844,-0.079970188502851508,0.23289884112124407,1.183892208676708e-05,-72733.129356602745,2150.0855999742353,-155.63576817321342,24.24414463747112
0.0039826240509649898,0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,-85679.654638014152,-38012.153978537201,-214.6026085518954,-86.894232856278393
-0.0039826240509649898,0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,-85679.654638014152,-38012.153978537201,-214.6026085518954,-86.894232856278393
0.0039826240509649898,-0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,-85679.654638014152,-38012.153978537201,-214.6026085518954,-86.894232856278393
-0.0039826240509649898,-0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,-85679.654638014152,-38012.153978537201,-214.6026085518954,-86.894232856278393
0.0043566345735049986,0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,-36900.036097630189,34158.518095607535,-45.149088279823395,72.058099330683561
-0.0043566345735049986,0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,-36900.036097630189,34158.518095607535,-45.149088279823395,72.058099330683561
0.0043566345735049986,-0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,-36900.036097630189,34158.518095607535,-45.149088279823395,72.058099330683561
-0.0043566345735049986,-0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,-36900.036097630189,34158.518095607535,-45.149088279823395,72.058099330683561
0.0044106461468409004,0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,-85264.687631720677,-32478.490193126407,-202.60117056336162,-64.914322104399787
-0.0044106461468409004,0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,-85264.687631720677,-32478.490193126407,-202.60117056336162,-64.914322104399787
0.0044106461468409004,-0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,-85264.687631720677,-32478.490193126407,-202.60117056336162,-64.914322104399787
-0.0044106461468409004,-0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,-85264.687631720677,-32478.490193126407,-202.60117056336162,-64.914322104399787
0.0060274847103415899,0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,-84966.432379827325,-30145.786287443079,-199.13492787814954,-58.843008545153381
-0.0060274847103415899,0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,-84966.432379827325,-30145.786287443079,-199.13492787814954,-58.843008545153381
0.0060274847103415899,-0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,-84966.432379827325,-30145.786287443079,-199.13492787814954,-58.843008545153381
-0.0060274847103415899,-0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,-84966.432379827325,-30145.786287443079,-199.13492787814954,-58.843008545153381
0.0066785486138526383,0.062350869378785603,0.23283384746715879,1.603303001772663e-05,-80716.498494638421,-13996.770366675779,-179.62428128651939,-13.881582224792387
-0.0066785486138526383,0.062350869378785603,0.23283384746715879,1.603303001772663e-05,-80716.498494638421,-13996.770366675779,-179.62428128651939,-13.881582224792387
0.0066785486138526383,-0.062350869378785603,0.23283384746715879,1.603303001772663e-05,-80716.498494638421,-13996.770366675779,-179.62428128651939,-13.881582224792387
-0.0066785486138526383,-0.062350869378785603,0.23283384746715879,1.603303001772663e-05,-80716.498494638421,-13996.770366675779,-179.62428128651939,-13.881582224792387
0.0061332821273060913,0.087019261848161097,0.23283923221943992,1.410921507953795e-05,-67416.690468680797,9796.7723732168397,-138.93115471957759,37.207228746388999
-0.0061332821273060913,0.087019261848161097,0.23283923221943992,1.410921507953795e-05,-67416.690468680797,9796.7723732168397,-138.93115471957759,37.207228746388999
0.0061332821273060913,-0.087019261848161097,0.23283923221943992,1.410921507953795e-05,-67416.690468680797,9796.7723732168397,-138.93115471957759,37.207228746388999
-0.0061332821273060913,-0.087019261848161097,0.23283923221943992,1.410921507953795e-05,-67416.690468680797,9796.7723732168397,-138.93115471957759,37.207228746388999
0.078390249188433597,0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,-6719.958546235539,38827.159336994009,1.3939251740347183,48.221493238332791
-0.078390249188433597,0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,-6719.958546235539,38827.159336994009,1.3939251740347183,48.221493238332791
0.078390249188433597,-0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,-6719.958546235539,38827.159336994009,1.3939251740347183,48.221493238332791
-0.078390249188433597,-0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,-6719.958546235539,38827.159336994009,1.3939251740347183,48.221493238332791
0.0084135528261008972,0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,-85741.669714299875,-37014.09333369149,-208.91699836239431,-79.400966163550208
-0.0084135528261008972,0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,-85741.669714299875,-37014.09333369149,-208.91699836239431,-79.400966163550208
0.0084135528261008972,-0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,-85741.669714299875,-37014.09333369149,-208.91699836239431,-79.400966163550208
-0.0084135528261008972,-0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,-85741.669714299875,-37014.09333369149,-208.91699836239431,-79.400966163550208
0.0083231829476087399,0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,-24360.915627131144,37742.957215493865,-16.562959082583898,50.062712074321702
-0.0083231829476087399,0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,-24360.915627131144,37742.957215493865,-16.562959082583898,50.062712074321702
0.0083231829476087399,-0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,-24360.915627131144,37742.957215493865,-16.562959082583898,50.062712074321702
-0.0083231829476087399,-0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,-24360.915627131144,37742.957215493865,-16.562959082583898,50.062712074321702
0.0095120817422866821,0,0.23278424143791199,1.1564410106440936e-05,-85048.223934690308,-39392.00804529812,-172.02624441739871,-69.66683411049631
-0.0095120817422866821,0,0.23278424143791199,1.1564410106440936e-05,-85048.223934690308,-39392.00804529812,-172.02624441739871,-69.66683411049631
0.0095120817422866821,-0,0.23278424143791199,1.1564410106440936e-05,-85048.223934690308,-39392.00804529812,-172.02624441739871,-69.66683411049631
-0.0095120817422866821,-0,0.23278424143791199,1.1564410106440936e-05,-85048.223934690308,-39392.00804529812,-172.02624441739871,-69.66683411049631
0.0096975175562703745,0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,-84245.566185662872,-26074.73084638963,-197.34654025558652,-48.550544571800422
-0.0096975175562703745,0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,-84245.566185662872,-26074.73084638963,-197.34654025558652,-48.550544571800422
0.0096975175562703745,-0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,-84245.566185662872,-26074.73084638963,-197.34654025558652,-48.550544571800422
-0.0096975175562703745,-0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,-84245.566185662872,-26074.73084638963,-197.34654025558652,-48.550544571800422
0.0096673940920548856,0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,-78251.292529322658,-8203.5077764379603,-172.88519203985925,-1.2208044179828323
-0.0096673940920548856,0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,-78251.292529322658,-8203.5077764379603,-172.88519203985925,-1.2208044179828323
0.0096673940920548856,-0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,-78251.292529322658,-8203.5077764379603,-172.88519203985925,-1.2208044179828323
-0.0096673940920548856,-0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,-78251.292529322658,-8203.5077764379603,-172.88519203985925,-1.2208044179828323
0.010436936686073917,0.093807863461231419,0.23276798004133545,2.222932019110844e-05,-60824.387244989273,17487.234055459798,-113.32023209625301,54.185440444002431
-0.010436936686073917,0.093807863461231419,0.23276798004133545,2.222932019110844e-05,-60824.387244989273,17487.234055459798,-113.32023209625301,54.185440444002431
0.010436936686073917,-0.093807863461231419,0.23276798004133545,2.222932019110844e-05,-60824.387244989273,17487.234055459798,-113.32023209625301,54.185440444002431
-0.010436936686073917,-0.093807863461231419,0.23276798004133545,2.222932019110844e-05,-60824.387244989273,17487.234055459798,-113.32023209625301,54.185440444002431
0.011613335458985533,0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,-85538.812567082947,-35768.060569652007,-202.71721342476457,-76.42665103421912
-0.011613335458985533,0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,-85538.812567082947,-35768.060569652007,-202.71721342476457,-76.42665103421912
0.011613335458985533,-0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,-85538.812567082947,-35768.060569652007,-202.71721342476457,-76.42665103421912
-0.011613335458985533,-0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,-85538.812567082947,-35768.060569652007,-202.71721342476457,-76.42665103421912
0.012811092863417167,0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,-54908.343017759908,22889.454365043151,-95.816163278735232,61.607398214717755
-0.012811092863417167,0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,-54908.343017759908,22889.454365043151,-95.816163278735232,61.607398214717755
0.012811092863417167,-0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,-54908.343017759908,22889.454365043151,-95.816163278735232,61.607398214717755
-0.012811092863417167,-0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,-54908.343017759908,22889.454365043151,-95.816163278735232,61.607398214717755
0.013766144376877383,0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,-10391.639931576194,38239.39010032871,0.63649623830741242,28.078973771362847
-0.013766144376877383,0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,-10391.639931576194,38239.39010032871,0.63649623830741242,28.078973771362847
0.013766144376877383,-0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,-10391.639931576194,38239.39010032871,0.63649623830741242,28.078973771362847
-0.013766144376877383,-0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,-10391.639931576194,38239.39010032871,0.63649623830741242,28.078973771362847
0.014784273129002833,0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,-83404.350258579812,-22383.604028416044,-189.71802253689592,-32.555742635138913
-0.014784273129002833,0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,-83404.350258579812,-22383.604028416044,-189.71802253689592,-32.555742635138913
0.014784273129002833,-0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,-83404.350258579812,-22383.604028416044,-189.71802253689592,-32.555742635138913
-0.014784273129002833,-0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,-83404.350258579812,-22383.604028416044,-189.71802253689592,-32.555742635138913
0.014153644595288544,0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,-75308.462440726435,-2485.7237875195915,-155.7546643118549,12.648045943481296
-0.014153644595288544,0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,-75308.462440726435,-2485.7237875195915,-155.7546643118549,12.648045943481296
0.014153644595288544,-0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,-75308.462440726435,-2485.7237875195915,-155.7546643118549,12.648045943481296
-0.014153644595288544,-0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,-75308.462440726435,-2485.7237875195915,-155.7546643118549,12.648045943481296
0.016400889590293528,0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,-85393.049409623301,-33598.657228752163,-200.02591368724757,-67.13453125039841
-0.016400889590293528,0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,-85393.049409623301,-33598.657228752163,-200.02591368724757,-67.13453125039841
0.016400889590293528,-0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,-85393.049409623301,-33598.657228752163,-200.02591368724757,-67.13453125039841
-0.016400889590293528,-0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,-85393.049409623301,-33598.657228752163,-200.02591368724757,-67.13453125039841
0.01710890621664066,0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,-44396.471762419213,30194.379160925342,-61.636228061312032,65.709938659378949
-0.01710890621664066,0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,-44396.471762419213,30194.379160925342,-61.636228061312032,65.709938659378949
0.01710890621664066,-0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,-44396.471762419213,30194.379160925342,-61.636228061312032,65.709938659378949
-0.01710890621664066,-0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,-44396.471762419213,30194.379160925342,-61.636228061312032,65.709938659378949
0.01680634789589687,0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,-1799.8850193514224,36511.067483735038,8.0799663898789422,26.297781022498331
-0.01680634789589687,0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,-1799.8850193514224,36511.067483735038,8.0799663898789422,26.297781022498331
0.01680634789589687,-0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,-1799.8850193514224,36511.067483735038,8.0799663898789422,26.297781022498331
-0.01680634789589687,-0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,-1799.8850193514224,36511.067483735038,8.0799663898789422,26.297781022498331
0.0193409821705973,0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,-85508.984684518102,-35832.289818211677,-204.15401383680469,-76.2814881059182
-0.0193409821705973,0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,-85508.984684518102,-35832.289818211677,-204.15401383680469,-76.2814881059182
0.0193409821705973,-0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,-85508.984684518102,-35832.289818211677,-204.15401383680469,-76.2814881059182
-0.0193409821705973,-0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,-85508.984684518102,-35832.289818211677,-204.15401383680469,-76.2814881059182
0.01904761977493763,0,0.23254890739917755,9.624344252569093e-06,-85176.751426851944,-38049.417215962756,-159.56588995858252,-58.99346108255137
-0.01904761977493763,0,0.23254890739917755,9.624344252569093e-06,-85176.751426851944,-38049.417215962756,-159.56588995858252,-58.99346108255137
0.01904761977493763,-0,0.23254890739917755,9.624344252569093e-06,-85176.751426851944,-38049.417215962756,-159.56588995858252,-58.99346108255137
-0.01904761977493763,-0,0.23254890739917755,9.624344252569093e-06,-85176.751426851944,-38049.417215962756,-159.56588995858252,-58.99346108255137
0.019264883909997414,0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,-85550.672089552711,-36515.448673618419,-205.78845533089799,-78.1351606862615
-0.019264883909997414,0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,-85550.672089552711,-36515.448673618419,-205.78845533089799,-78.1351606862615
0.019264883909997414,-0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,-85550.672089552711,-36515.448673618419,-205.78845533089799,-78.1351606862615
-0.019264883909997414,-0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,-85550.672089552711,-36515.448673618419,-205.78845533089799,-78.1351606862615
0.018912504969403932,0.055441930698394704,0.23255289486000047,1.0872141917178196e-05,-82009.415874517916,-18327.690060816229,-179.48276081018358,-24.132353958404732
-0.018912504969403932,0.055441930698394704,0.23255289486000047,1.0872141917178196e-05,-82009.415874517916,-18327.690060816229,-179.48276081018358,-24.132353958404732
0.018912504969403932,-0.055441930698394704,0.23255289486000047,1.0872141917178196e-05,-82009.415874517916,-18327.690060816229,-179.48276081018358,-24.132353958404732
