x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
0,0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,34895.989195245354,76011.201048335031,75.057574039701095,146.52118363829825
-0,0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,34895.989195245354,76011.201048335031,75.057574039701095,146.52118363829825
0,-0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,34895.989195245354,76011.201048335031,75.057574039701095,146.52118363829825
-0,-0.056745931506156921,0.23288890719413757,6.6754646858771132e-06,34895.989195245354,76011.201048335031,75.057574039701095,146.52118363829825
0,0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,47114.998246260511,64618.390380127115,92.614556597517222,121.14617050137858
-0,0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,47114.998246260511,64618.390380127115,92.614556597517222,121.14617050137858
0,-0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,47114.998246260511,64618.390380127115,92.614556597517222,121.14617050137858
-0,-0.064997687935829163,0.23283861577510834,5.6574597883923159e-06,47114.998246260511,64618.390380127115,92.614556597517222,121.14617050137858
4.820853518927538e-05,0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,53252.59565000287,53615.446585736165,38.768818469252381,31.136402086084686
-4.820853518927538e-05,0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,53252.59565000287,53615.446585736165,38.768818469252381,31.136402086084686
4.820853518927538e-05,-0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,53252.59565000287,53615.446585736165,38.768818469252381,31.136402086084686
-4.820853518927538e-05,-0.073480872775033818,0.23288960723841859,5.7248626354718347e-06,53252.59565000287,53615.446585736165,38.768818469252381,31.136402086084686
0,0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,60328.247923560171,40668.586313487052,123.39045471496627,74.930413529829821
-0,0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,60328.247923560171,40668.586313487052,123.39045471496627,74.930413529829821
0,-0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,60328.247923560171,40668.586313487052,123.39045471496627,74.930413529829821
-0,-0.077379316091537476,0.23291371762752533,9.4323010911359091e-06,60328.247923560171,40668.586313487052,123.39045471496627,74.930413529829821
0,0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,62764.895719237371,30136.008323932179,104.9709909830639,40.46145686321271
-0,0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,62764.895719237371,30136.008323932179,104.9709909830639,40.46145686321271
0,-0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,62764.895719237371,30136.008323932179,104.9709909830639,40.46145686321271
-0,-0.081507153809070587,0.23288854956626892,4.9464323319671594e-06,62764.895719237371,30136.008323932179,104.9709909830639,40.46145686321271
0,0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,61590.752447614934,8845.8237212023942,105.57602399838306,10.434681771175365
-0,0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,61590.752447614934,8845.8237212023942,105.57602399838306,10.434681771175365
0,-0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,61590.752447614934,8845.8237212023942,105.57602399838306,10.434681771175365
-0,-0.089435360580398721,0.23284108833477382,6.2863601966825176e-06,61590.752447614934,8845.8237212023942,105.57602399838306,10.434681771175365
0,0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,57482.942016934772,-4360.2815219407285,96.981365021603366,-10.070434771654295
-0,0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,57482.942016934772,-4360.2815219407285,96.981365021603366,-10.070434771654295
0,-0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,57482.942016934772,-4360.2815219407285,96.981365021603366,-10.070434771654295
-0,-0.094121314585208893,0.23286128044128418,7.0081767167031025e-06,57482.942016934772,-4360.2815219407285,96.981365021603366,-10.070434771654295
0,0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,53169.022404019706,-13331.633318262153,87.401732512936164,-27.606398751554998
-0,0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,53169.022404019706,-13331.633318262153,87.401732512936164,-27.606398751554998
0,-0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,53169.022404019706,-13331.633318262153,87.401732512936164,-27.606398751554998
-0,-0.097290977835655212,0.23284420371055603,5.4963695358224264e-06,53169.022404019706,-13331.633318262153,87.401732512936164,-27.606398751554998
0,0.10521451728237011,0.23285208279693193,5.469235801335236e-06,34980.589178184702,-31594.0557534443,51.658904295791785,-47.383184687195694
-0,0.10521451728237011,0.23285208279693193,5.469235801335236e-06,34980.589178184702,-31594.0557534443,51.658904295791785,-47.383184687195694
0,-0.10521451728237011,0.23285208279693193,5.469235801335236e-06,34980.589178184702,-31594.0557534443,51.658904295791785,-47.383184687195694
-0,-0.10521451728237011,0.23285208279693193,5.469235801335236e-06,34980.589178184702,-31594.0557534443,51.658904295791785,-47.383184687195694
0,0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,8513.1125600598389,-39102.617753892322,8.1100789930047643,-45.096919575238161
-0,0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,8513.1125600598389,-39102.617753892322,8.1100789930047643,-45.096919575238161
0,-0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,8513.1125600598389,-39102.617753892322,8.1100789930047643,-45.096919575238161
-0,-0.1134907454252243,0.23285137116909027,7.1720981426744192e-06,8513.1125600598389,-39102.617753892322,8.1100789930047643,-45.096919575238161
8.0453080985034078e-05,0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-4377.9382914899625,-36326.014894415261,-3.252640481633895,-15.533565637361333
-8.0453080985034078e-05,0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-4377.9382914899625,-36326.014894415261,-3.252640481633895,-15.533565637361333
8.0453080985034078e-05,-0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-4377.9382914899625,-36326.014894415261,-3.252640481633895,-15.533565637361333
-8.0453080985034078e-05,-0.11759774980525052,0.23287573381178939,5.2338321781148706e-06,-4377.9382914899625,-36326.014894415261,-3.252640481633895,-15.533565637361333
0,0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-17202.385993041455,-28378.306447512179,-14.222069265004023,-17.357316611525647
-0,0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-17202.385993041455,-28378.306447512179,-14.222069265004023,-17.357316611525647
0,-0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-17202.385993041455,-28378.306447512179,-14.222069265004023,-17.357316611525647
-0,-0.12182179793809342,0.23285218572852595,2.8480335210336759e-06,-17202.385993041455,-28378.306447512179,-14.222069265004023,-17.357316611525647
0.0003400110932613853,0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-26467.560815976623,-7009.2521787233381,-17.786104046161803,-0.65463576376901467
-0.0003400110932613853,0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-26467.560815976623,-7009.2521787233381,-17.786104046161803,-0.65463576376901467
0.0003400110932613853,-0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-26467.560815976623,-7009.2521787233381,-17.786104046161803,-0.65463576376901467
-0.0003400110932613853,-0.12934024504301819,0.23294341445591871,9.4431036966273174e-07,-26467.560815976623,-7009.2521787233381,-17.786104046161803,-0.65463576376901467
0.002548694932393744,0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,34603.003669326434,76985.126238520563,87.811656010729379,192.42779544263249
-0.002548694932393744,0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,34603.003669326434,76985.126238520563,87.811656010729379,192.42779544263249
0.002548694932393744,-0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,34603.003669326434,76985.126238520563,87.811656010729379,192.42779544263249
-0.002548694932393744,-0.054793099973169924,0.23290473878508974,1.1973017570491593e-05,34603.003669326434,76985.126238520563,87.811656010729379,192.42779544263249
0.0024503599494829225,0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,63136.373913333511,29734.415799821803,151.96672412517916,73.780311582120845
-0.0024503599494829225,0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,63136.373913333511,29734.415799821803,151.96672412517916,73.780311582120845
0.0024503599494829225,-0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,63136.373913333511,29734.415799821803,151.96672412517916,73.780311582120845
-0.0024503599494829225,-0.08082707541529692,0.23290835469883459,1.3339795412285224e-05,63136.373913333511,29734.415799821803,151.96672412517916,73.780311582120845
0.0042029726319015026,0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,-11150.655931497908,96134.549457036934,-31.059299102005163,237.26558664705968
-0.0042029726319015026,0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,-11150.655931497908,96134.549457036934,-31.059299102005163,237.26558664705968
0.0042029726319015026,-0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,-11150.655931497908,96134.549457036934,-31.059299102005163,237.26558664705968
-0.0042029726319015026,-0.0061904760077595711,0.23287755250930786,1.2194064291392131e-05,-11150.655931497908,96134.549457036934,-31.059299102005163,237.26558664705968
0.0040466941659856445,0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,16557.312100036605,-38973.501710168224,22.420433183479496,-60.564906755206216
-0.0040466941659856445,0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,16557.312100036605,-38973.501710168224,22.420433183479496,-60.564906755206216
0.0040466941659856445,-0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,16557.312100036605,-38973.501710168224,22.420433183479496,-60.564906755206216
-0.0040466941659856445,-0.11084502460271112,0.2328802978482003,1.5675822591849486e-05,16557.312100036605,-38973.501710168224,22.420433183479496,-60.564906755206216
0.0039429780099346163,0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,2434.3056637109948,92729.391985327093,12.334742462589622,232.31743715693193
-0.0039429780099346163,0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,2434.3056637109948,92729.391985327093,12.334742462589622,232.31743715693193
0.0039429780099346163,-0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,2434.3056637109948,92729.391985327093,12.334742462589622,232.31743715693193
-0.0039429780099346163,-0.030276930099734436,0.23288211962780922,1.3921633872407042e-05,2434.3056637109948,92729.391985327093,12.334742462589622,232.31743715693193
0.0067211936940933751,0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,10052.909526909798,90071.622559152223,28.962614415595546,217.88674683920866
-0.0067211936940933751,0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,10052.909526909798,90071.622559152223,28.962614415595546,217.88674683920866
0.0067211936940933751,-0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,10052.909526909798,90071.622559152223,28.962614415595546,217.88674683920866
-0.0067211936940933751,-0.037070214748972985,0.2328291281483045,1.1692061437231058e-05,10052.909526909798,90071.622559152223,28.962614415595546,217.88674683920866
0.006750424579335168,0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,46195.660849738095,67046.776225568014,110.25412681048594,158.36417969334695
-0.006750424579335168,0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,46195.660849738095,67046.776225568014,110.25412681048594,158.36417969334695
0.006750424579335168,-0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,46195.660849738095,67046.776225568014,110.25412681048594,158.36417969334695
-0.006750424579335168,-0.062336322418468849,0.23283262368923555,1.3860266122494241e-05,46195.660849738095,67046.776225568014,110.25412681048594,158.36417969334695
0.006114085262278455,0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,63620.12563557805,15522.507715881829,141.38821118531078,28.589470336999362
-0.006114085262278455,0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,63620.12563557805,15522.507715881829,141.38821118531078,28.589470336999362
0.006114085262278455,-0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,63620.12563557805,15522.507715881829,141.38821118531078,28.589470336999362
-0.006114085262278455,-0.086204061874771698,0.23284383839597381,1.2824311659762969e-05,63620.12563557805,15522.507715881829,141.38821118531078,28.589470336999362
0.17764236326356975,0.119320171250024,0.20177413234711175,1.013073104921086e-05,3960.9699421278583,20735.461560212021,6.040291113313847,31.608676550252504
-0.17764236326356975,0.119320171250024,0.20177413234711175,1.013073104921086e-05,3960.9699421278583,20735.461560212021,6.040291113313847,31.608676550252504
0.17764236326356975,-0.119320171250024,0.20177413234711175,1.013073104921086e-05,3960.9699421278583,20735.461560212021,6.040291113313847,31.608676550252504
-0.17764236326356975,-0.119320171250024,0.20177413234711175,1.013073104921086e-05,3960.9699421278583,20735.461560212021,6.040291113313847,31.608676550252504
0.0072421099194109884,0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,-9194.2617397050835,95854.659339101694,-18.846443446793245,234.36540374056582
-0.0072421099194109884,0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,-9194.2617397050835,95854.659339101694,-18.846443446793245,234.36540374056582
0.0072421099194109884,-0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,-9194.2617397050835,95854.659339101694,-18.846443446793245,234.36540374056582
-0.0072421099194109884,-0.012999194438839132,0.23281086399550571,1.1944651915757213e-05,-9194.2617397050835,95854.659339101694,-18.846443446793245,234.36540374056582
0.0088446417429352553,0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-7147.9379353935046,-35354.867065712242,-9.631950739031554,-37.468351605513625
-0.0088446417429352553,0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-7147.9379353935046,-35354.867065712242,-9.631950739031554,-37.468351605513625
0.0088446417429352553,-0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-7147.9379353935046,-35354.867065712242,-9.631950739031554,-37.468351605513625
-0.0088446417429352553,-0.11794739095114298,0.23279534255596465,1.0219285030732444e-05,-7147.9379353935046,-35354.867065712242,-9.631950739031554,-37.468351605513625
0.0095120817422866821,0,0.23278424143791199,6.0824566877861828e-06,-14387.112982340617,96261.494471652739,-18.19470449743427,197.47937266461346
-0.0095120817422866821,0,0.23278424143791199,6.0824566877861828e-06,-14387.112982340617,96261.494471652739,-18.19470449743427,197.47937266461346
0.0095120817422866821,-0,0.23278424143791199,6.0824566877861828e-06,-14387.112982340617,96261.494471652739,-18.19470449743427,197.47937266461346
-0.0095120817422866821,-0,0.23278424143791199,6.0824566877861828e-06,-14387.112982340617,96261.494471652739,-18.19470449743427,197.47937266461346
0.011309635051142016,0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,19665.916723810074,86398.970026543451,51.250375145486643,210.00453974866883
-0.011309635051142016,0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,19665.916723810074,86398.970026543451,51.250375145486643,210.00453974866883
0.011309635051142016,-0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,19665.916723810074,86398.970026543451,51.250375145486643,210.00453974866883
-0.011309635051142016,-0.043449243879882318,0.23274490210622195,1.4851495157049746e-05,19665.916723810074,86398.970026543451,51.250375145486643,210.00453974866883
0.011170247462093556,0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,54546.880306326908,56802.487891076242,127.53362455088684,129.24983993125633
-0.011170247462093556,0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,54546.880306326908,56802.487891076242,127.53362455088684,129.24983993125633
0.011170247462093556,-0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,54546.880306326908,56802.487891076242,127.53362455088684,129.24983993125633
-0.011170247462093556,-0.068304430508653466,0.23275082991893595,1.2772741018382568e-05,54546.880306326908,56802.487891076242,127.53362455088684,129.24983993125633
0.010398923143936787,0.093276580082821664,0.23276864745033138,1.237166465651582e-05,58347.598409012913,-4207.9648890740373,124.94648317477713,-6.684211891650043
-0.010398923143936787,0.093276580082821664,0.23276864745033138,1.237166465651582e-05,58347.598409012913,-4207.9648890740373,124.94648317477713,-6.684211891650043
0.010398923143936787,-0.093276580082821664,0.23276864745033138,1.237166465651582e-05,58347.598409012913,-4207.9648890740373,124.94648317477713,-6.684211891650043
-0.010398923143936787,-0.093276580082821664,0.23276864745033138,1.237166465651582e-05,58347.598409012913,-4207.9648890740373,124.94648317477713,-6.684211891650043
0.012331574542192388,0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,-5690.819921878965,95049.543882262878,-9.0569523236958815,227.46553759878344
-0.012331574542192388,0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,-5690.819921878965,95049.543882262878,-9.0569523236958815,227.46553759878344
0.012331574542192388,-0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,-5690.819921878965,95049.543882262878,-9.0569523236958815,227.46553759878344
-0.012331574542192388,-0.0182379556763917,0.2327346825618227,1.2334043473644748e-05,-5690.819921878965,95049.543882262878,-9.0569523236958815,227.46553759878344
0.012698412872850895,0,0.23270565271377563,7.0977651868891531e-06,-14251.229481398477,96025.00941895986,-16.943698959658366,191.38894692808458
-0.012698412872850895,0,0.23270565271377563,7.0977651868891531e-06,-14251.229481398477,96025.00941895986,-16.943698959658366,191.38894692808458
0.012698412872850895,-0,0.23270565271377563,7.0977651868891531e-06,-14251.229481398477,96025.00941895986,-16.943698959658366,191.38894692808458
-0.012698412872850895,-0,0.23270565271377563,7.0977651868891531e-06,-14251.229481398477,96025.00941895986,-16.943698959658366,191.38894692808458
0.012890081552536294,0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,48277.690109889547,-20681.879592145742,92.039026896023358,-41.822757738731369
-0.012890081552536294,0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,48277.690109889547,-20681.879592145742,92.039026896023358,-41.822757738731369
0.012890081552536294,-0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,48277.690109889547,-20681.879592145742,92.039026896023358,-41.822757738731369
-0.012890081552536294,-0.099444844731784721,0.23272487366077493,9.1116743343682364e-06,48277.690109889547,-20681.879592145742,92.039026896023358,-41.822757738731369
0.011736723798920127,0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-21708.505042240486,-22219.118164923126,-16.718433458594838,-13.48658780006029
-0.011736723798920127,0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-21708.505042240486,-22219.118164923126,-16.718433458594838,-13.48658780006029
0.011736723798920127,-0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-21708.505042240486,-22219.118164923126,-16.718433458594838,-13.48658780006029
-0.011736723798920127,-0.1239757025393803,0.23274514074789573,5.9511776456993062e-06,-21708.505042240486,-22219.118164923126,-16.718433458594838,-13.48658780006029
0.014602505493600279,0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,61182.463069489393,43103.641108575343,137.01595473408517,95.727771424394589
-0.014602505493600279,0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,61182.463069489393,43103.641108575343,137.01595473408517,95.727771424394589
0.014602505493600279,-0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,61182.463069489393,43103.641108575343,137.01595473408517,95.727771424394589
-0.014602505493600279,-0.074749457574771389,0.23269477125878671,9.0398057939075505e-06,61182.463069489393,43103.641108575343,137.01595473408517,95.727771424394589
0.016772940780962638,0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,222.40267283090628,93791.47289548238,6.2149402116064731,223.84022318926225
-0.016772940780962638,0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,222.40267283090628,93791.47289548238,6.2149402116064731,223.84022318926225
0.016772940780962638,-0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,222.40267283090628,93791.47289548238,6.2149402116064731,223.84022318926225
-0.016772940780962638,-0.024787181603129586,0.23265662699898887,1.3020613735370728e-05,222.40267283090628,93791.47289548238,6.2149402116064731,223.84022318926225
0.017020723015754014,0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,35074.822061618535,-31975.475259953306,61.95064044924996,-57.067590687890451
-0.017020723015754014,0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,35074.822061618535,-31975.475259953306,61.95064044924996,-57.067590687890451
0.017020723015754014,-0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,35074.822061618535,-31975.475259953306,61.95064044924996,-57.067590687890451
-0.017020723015754014,-0.10462349208368527,0.23264427605502588,1.4023496776892269e-05,35074.822061618535,-31975.475259953306,61.95064044924996,-57.067590687890451
0.016334255787498211,0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-26220.446461308511,-6962.4697418333753,-23.355514560991772,0.42550179457017401
-0.016334255787498211,0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-26220.446461308511,-6962.4697418333753,-23.355514560991772,0.42550179457017401
0.016334255787498211,-0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-26220.446461308511,-6962.4697418333753,-23.355514560991772,0.42550179457017401
-0.016334255787498211,-0.12906667456278706,0.23252132060549249,1.0602626606176273e-06,-26220.446461308511,-6962.4697418333753,-23.355514560991772,0.42550179457017401
0.018971852264587738,0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,-6275.5103923524575,95321.856060781269,-10.717068908430182,227.99679635847275
-0.018971852264587738,0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,-6275.5103923524575,95321.856060781269,-10.717068908430182,227.99679635847275
0.018971852264587738,-0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,-6275.5103923524575,95321.856060781269,-10.717068908430182,227.99679635847275
-0.018971852264587738,-0.012352229733231846,0.23255264294797875,1.4708825265898059e-05,-6275.5103923524575,95321.856060781269,-10.717068908430182,227.99679635847275
0.019759351106097126,0,0.2324499918139265,8.8105350553554332e-06,-12331.990195503786,95249.849725051652,-15.17996060264228,192.94122990854262
-0.019759351106097126,0,0.2324499918139265,8.8105350553554332e-06,-12331.990195503786,95249.849725051652,-15.17996060264228,192.94122990854262
0.019759351106097126,-0,0.2324499918139265,8.8105350553554332e-06,-12331.990195503786,95249.849725051652,-15.17996060264228,192.94122990854262
-0.019759351106097126,-0,0.2324499918139265,8.8105350553554332e-06,-12331.990195503786,95249.849725051652,-15.17996060264228,192.94122990854262
0.019346696824584276,0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,-8088.0351874918169,95486.515532424281,-20.047025699270883,236.46802821608617
-0.019346696824584276,0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,-8088.0351874918169,95486.515532424281,-20.047025699270883,236.46802821608617
0.019346696824584276,-0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,-8088.0351874918169,95486.515532424281,-20.047025699270883,236.46802821608617
-0.019346696824584276,-0.0044854304097447168,0.23253315692131998,1.349790527166029e-05,-8088.0351874918169,95486.515532424281,-20.047025699270883,236.46802821608617
0.018791094485108115,0.05572890375687297,0.23255515464438781,1.280098327836524e-05,39544.080824962868,74853.035913788815,93.689332487562652,172.01938983165198
-0.018791094485108115,0.05572890375687297,0.23255515464438781,1.280098327836524e-05,39544.080824962868,74853.035913788815,93.689332487562652,172.01938983165198
0.018791094485108115,-0.05572890375687297,0.23255515464438781,1.280098327836524e-05,39544.080824962868,74853.035913788815,93.689332487562652,172.01938983165198
-0.018791094485108115,-0.05572890375687297,0.23255515464438781,1.280098327836524e-05,39544.080824962868,74853.035913788815,93.689332487562652,172.01938983165198
