x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0,-0.056745931506156921,0.23288890719413757,5.4659833434804821e-06,26125.763503462662,-7766.1293258572941,26.455529777154105,-42.730612037134996
8.6736173798840355e-19,0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,25179.601422818825,-8169.4388569773073,26.177389768260987,-44.14317140748792
-8.6736173798840355e-19,0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,25179.601422818825,-8169.4388569773073,26.177389768260987,-44.14317140748792
8.6736173798840355e-19,-0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,25179.601422818825,-8169.4388569773073,26.177389768260987,-44.14317140748792
-8.6736173798840355e-19,-0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,25179.601422818825,-8169.4388569773073,26.177389768260987,-44.14317140748792
0,0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,24089.869314716081,-8620.510191354535,23.986625823258407,-42.956469527444156
-0,0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,24089.869314716081,-8620.510191354535,23.986625823258407,-42.956469527444156
0,-0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,24089.869314716081,-8620.510191354535,23.986625823258407,-42.956469527444156
-0,-0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,24089.869314716081,-8620.510191354535,23.986625823258407,-42.956469527444156
0,0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,23478.870492351089,-8865.1312218088151,23.01997096474053,-42.498436191246292
-0,0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,23478.870492351089,-8865.1312218088151,23.01997096474053,-42.498436191246292
0,-0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,23478.870492351089,-8865.1312218088151,23.01997096474053,-42.498436191246292
-0,-0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,23478.870492351089,-8865.1312218088151,23.01997096474053,-42.498436191246292
0,0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,22845.605597891437,-9115.5654574283108,21.450243797138143,-41.648724605683782
-0,0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,22845.605597891437,-9115.5654574283108,21.450243797138143,-41.648724605683782
0,-0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,22845.605597891437,-9115.5654574283108,21.450243797138143,-41.648724605683782
-0,-0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,22845.605597891437,-9115.5654574283108,21.450243797138143,-41.648724605683782
0,0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,21403.781635684936,-9658.5371772380677,20.853271677706431,-43.857830820413994
-0,0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,21403.781635684936,-9658.5371772380677,20.853271677706431,-43.857830820413994
0,-0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,21403.781635684936,-9658.5371772380677,20.853271677706431,-43.857830820413994
-0,-0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,21403.781635684936,-9658.5371772380677,20.853271677706431,-43.857830820413994
0,0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,20740.677742442844,-9892.193060772488,18.11664362041012,-39.815649675595409
-0,0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,20740.677742442844,-9892.193060772488,18.11664362041012,-39.815649675595409
0,-0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,20740.677742442844,-9892.193060772488,18.11664362041012,-39.815649675595409
-0,-0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,20740.677742442844,-9892.193060772488,18.11664362041012,-39.815649675595409
0,0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,19990.67264046293,-10151.772887866768,16.295028691703457,-38.113500820270815
-0,0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,19990.67264046293,-10151.772887866768,16.295028691703457,-38.113500820270815
0,-0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,19990.67264046293,-10151.772887866768,16.295028691703457,-38.113500820270815
-0,-0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,19990.67264046293,-10151.772887866768,16.295028691703457,-38.113500820270815
0,0.10487739909783131,0.23294655144978554,8.592286020380884e-06,18305.87486824494,-10699.175879398235,12.480267824383317,-32.974821769199828
-0,0.10487739909783131,0.23294655144978554,8.592286020380884e-06,18305.87486824494,-10699.175879398235,12.480267824383317,-32.974821769199828
0,-0.10487739909783131,0.23294655144978554,8.592286020380884e-06,18305.87486824494,-10699.175879398235,12.480267824383317,-32.974821769199828
-0,-0.10487739909783131,0.23294655144978554,8.592286020380884e-06,18305.87486824494,-10699.175879398235,12.480267824383317,-32.974821769199828
7.5848117848832577e-05,0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,16298.181017689845,-11270.003139919872,2.7484560791111834,-9.1460558657980791
-7.5848117848832577e-05,0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,16298.181017689845,-11270.003139919872,2.7484560791111834,-9.1460558657980791
7.5848117848832577e-05,-0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,16298.181017689845,-11270.003139919872,2.7484560791111834,-9.1460558657980791
-7.5848117848832577e-05,-0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,16298.181017689845,-11270.003139919872,2.7484560791111834,-9.1460558657980791
0,0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,15157.801316401603,-11558.913546426933,7.0421614304086431,-25.688385159942289
-0,0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,15157.801316401603,-11558.913546426933,7.0421614304086431,-25.688385159942289
0,-0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,15157.801316401603,-11558.913546426933,7.0421614304086431,-25.688385159942289
-0,-0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,15157.801316401603,-11558.913546426933,7.0421614304086431,-25.688385159942289
0,0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,14072.458339166744,-11799.113128403895,3.8549765119308512,-16.663814469992467
-0,0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,14072.458339166744,-11799.113128403895,3.8549765119308512,-16.663814469992467
0,-0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,14072.458339166744,-11799.113128403895,3.8549765119308512,-16.663814469992467
-0,-0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,14072.458339166744,-11799.113128403895,3.8549765119308512,-16.663814469992467
0.0030552314118202062,0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,26144.637881758612,-7769.6020912858785,34.362899484928903,-55.291982942220194
-0.0030552314118202062,0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,26144.637881758612,-7769.6020912858785,34.362899484928903,-55.291982942220194
0.0030552314118202062,-0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,26144.637881758612,-7769.6020912858785,34.362899484928903,-55.291982942220194
-0.0030552314118202062,-0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,26144.637881758612,-7769.6020912858785,34.362899484928903,-55.291982942220194
0.0029916791614926844,0.079970188502851508,0.23289884112124407,1.183892208676708e-05,23019.779339743971,-9055.025967301468,27.28854239091433,-51.909137439008049
-0.0029916791614926844,0.079970188502851508,0.23289884112124407,1.183892208676708e-05,23019.779339743971,-9055.025967301468,27.28854239091433,-51.909137439008049
0.0029916791614926844,-0.079970188502851508,0.23289884112124407,1.183892208676708e-05,23019.779339743971,-9055.025967301468,27.28854239091433,-51.909137439008049
-0.0029916791614926844,-0.079970188502851508,0.23289884112124407,1.183892208676708e-05,23019.779339743971,-9055.025967301468,27.28854239091433,-51.909137439008049
0.0039826240509649898,0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,28986.75726259904,-6481.4240633435984,41.080299083394124,-58.325279272128618
-0.0039826240509649898,0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,28986.75726259904,-6481.4240633435984,41.080299083394124,-58.325279272128618
0.0039826240509649898,-0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,28986.75726259904,-6481.4240633435984,41.080299083394124,-58.325279272128618
-0.0039826240509649898,-0.0062902151292177876,0.23287624607749743,1.3985747296944722e-05,28986.75726259904,-6481.4240633435984,41.080299083394124,-58.325279272128618
0.0043566345735049986,0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,16793.442775299602,-11143.731322963251,12.278407241283215,-38.476686675339053
-0.0043566345735049986,0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,16793.442775299602,-11143.731322963251,12.278407241283215,-38.476686675339053
0.0043566345735049986,-0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,16793.442775299602,-11143.731322963251,12.278407241283215,-38.476686675339053
-0.0043566345735049986,-0.11096913642275733,0.23287485067199779,1.3608050681419079e-05,16793.442775299602,-11143.731322963251,12.278407241283215,-38.476686675339053
0.0044106461468409004,0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,28125.17543283142,-6883.8455220206661,37.600232059685176,-55.547764602468462
-0.0044106461468409004,0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,28125.17543283142,-6883.8455220206661,37.600232059685176,-55.547764602468462
0.0044106461468409004,-0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,28125.17543283142,-6883.8455220206661,37.600232059685176,-55.547764602468462
-0.0044106461468409004,-0.031330155750301909,0.23287304712193735,1.8704745051396205e-05,28125.17543283142,-6883.8455220206661,37.600232059685176,-55.547764602468462
0.0060274847103415899,0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,27784.019447476334,-7040.8313846293186,36.679431417264681,-54.87620839070869
-0.0060274847103415899,0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,27784.019447476334,-7040.8313846293186,36.679431417264681,-54.87620839070869
0.0060274847103415899,-0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,27784.019447476334,-7040.8313846293186,36.679431417264681,-54.87620839070869
-0.0060274847103415899,-0.03654266799160108,0.23284374730598076,1.9639710072598992e-05,27784.019447476334,-7040.8313846293186,36.679431417264681,-54.87620839070869
0.0066785486138526383,0.062350869378785603,0.23283384746715879,1.603303001772663e-05,25406.524898823736,-8085.7997624326863,31.452793714835597,-52.601181621743173
-0.0066785486138526383,0.062350869378785603,0.23283384746715879,1.603303001772663e-05,25406.524898823736,-8085.7997624326863,31.452793714835597,-52.601181621743173
0.0066785486138526383,-0.062350869378785603,0.23283384746715879,1.603303001772663e-05,25406.524898823736,-8085.7997624326863,31.452793714835597,-52.601181621743173
-0.0066785486138526383,-0.062350869378785603,0.23283384746715879,1.603303001772663e-05,25406.524898823736,-8085.7997624326863,31.452793714835597,-52.601181621743173
0.0061332821273060913,0.087019261848161097,0.23283923221943992,1.410921507953795e-05,21827.727100415981,-9504.8723094440211,24.652796034740696,-49.606885956272102
-0.0061332821273060913,0.087019261848161097,0.23283923221943992,1.410921507953795e-05,21827.727100415981,-9504.8723094440211,24.652796034740696,-49.606885956272102
0.0061332821273060913,-0.087019261848161097,0.23283923221943992,1.410921507953795e-05,21827.727100415981,-9504.8723094440211,24.652796034740696,-49.606885956272102
-0.0061332821273060913,-0.087019261848161097,0.23283923221943992,1.410921507953795e-05,21827.727100415981,-9504.8723094440211,24.652796034740696,-49.606885956272102
0.078390249188433597,0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,12942.098865024878,-11525.902246042111,4.96780695646249,-23.604955078225778
-0.078390249188433597,0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,12942.098865024878,-11525.902246042111,4.96780695646249,-23.604955078225778
0.078390249188433597,-0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,12942.098865024878,-11525.902246042111,4.96780695646249,-23.604955078225778
-0.078390249188433597,-0.11962728424231758,0.22661663069553314,1.2590086578655686e-05,12942.098865024878,-11525.902246042111,4.96780695646249,-23.604955078225778
0.0084135528261008972,0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,28848.526524399975,-6547.6653967562825,39.529406167359966,-56.616261531797967
-0.0084135528261008972,0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,28848.526524399975,-6547.6653967562825,39.529406167359966,-56.616261531797967
0.0084135528261008972,-0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,28848.526524399975,-6547.6653967562825,39.529406167359966,-56.616261531797967
-0.0084135528261008972,-0.012315286176526812,0.23280355369482436,1.6162349088117563e-05,28848.526524399975,-6547.6653967562825,39.529406167359966,-56.616261531797967
0.0083231829476087399,0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,15098.086972171182,-11568.683290752795,6.8273109488315802,-25.3742012180366
-0.0083231829476087399,0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,15098.086972171182,-11568.683290752795,6.8273109488315802,-25.3742012180366
0.0083231829476087399,-0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,15098.086972171182,-11568.683290752795,6.8273109488315802,-25.3742012180366
-0.0083231829476087399,-0.1175813980881137,0.23280341717208552,1.8040175155375894e-05,15098.086972171182,-11568.683290752795,6.8273109488315802,-25.3742012180366
0.0095120817422866821,0,0.23278424143791199,1.1564410106440936e-05,29087.108738709052,-6407.9700523575793,32.947886390720363,-46.78090876526857
-0.0095120817422866821,0,0.23278424143791199,1.1564410106440936e-05,29087.108738709052,-6407.9700523575793,32.947886390720363,-46.78090876526857
0.0095120817422866821,-0,0.23278424143791199,1.1564410106440936e-05,29087.108738709052,-6407.9700523575793,32.947886390720363,-46.78090876526857
-0.0095120817422866821,-0,0.23278424143791199,1.1564410106440936e-05,29087.108738709052,-6407.9700523575793,32.947886390720363,-46.78090876526857
0.0096975175562703745,0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,27186.700530443308,-7309.1071549024891,35.799523590006601,-54.861462018663737
-0.0096975175562703745,0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,27186.700530443308,-7309.1071549024891,35.799523590006601,-54.861462018663737
0.0096975175562703745,-0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,27186.700530443308,-7309.1071549024891,35.799523590006601,-54.861462018663737
-0.0096975175562703745,-0.044131117830434413,0.23277799439307095,2.5142133144495762e-05,27186.700530443308,-7309.1071549024891,35.799523590006601,-54.861462018663737
0.0096673940920548856,0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,24567.681147088399,-8432.0556286514056,30.168084312330908,-52.485279994115174
-0.0096673940920548856,0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,24567.681147088399,-8432.0556286514056,30.168084312330908,-52.485279994115174
0.0096673940920548856,-0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,24567.681147088399,-8432.0556286514056,30.168084312330908,-52.485279994115174
-0.0096673940920548856,-0.068913182843122159,0.23277745599134186,2.1597305936855351e-05,24567.681147088399,-8432.0556286514056,30.168084312330908,-52.485279994115174
0.010436936686073917,0.093807863461231419,0.23276798004133545,2.222932019110844e-05,20544.297266141592,-9962.7908595343379,21.068596344018768,-47.016286546669868
-0.010436936686073917,0.093807863461231419,0.23276798004133545,2.222932019110844e-05,20544.297266141592,-9962.7908595343379,21.068596344018768,-47.016286546669868
0.010436936686073917,-0.093807863461231419,0.23276798004133545,2.222932019110844e-05,20544.297266141592,-9962.7908595343379,21.068596344018768,-47.016286546669868
-0.010436936686073917,-0.093807863461231419,0.23276798004133545,2.222932019110844e-05,20544.297266141592,-9962.7908595343379,21.068596344018768,-47.016286546669868
0.011613335458985533,0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,28655.837392865829,-6632.8369772022088,38.428308525426182,-55.247183473622194
-0.011613335458985533,0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,28655.837392865829,-6632.8369772022088,38.428308525426182,-55.247183473622194
0.011613335458985533,-0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,28655.837392865829,-6632.8369772022088,38.428308525426182,-55.247183473622194
-0.011613335458985533,-0.018351893827948329,0.23274730637527435,1.6635097133292067e-05,28655.837392865829,-6632.8369772022088,38.428308525426182,-55.247183473622194
0.012811092863417167,0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,19527.089827180338,-10302.56975829992,18.626733519240421,-44.499679337310589
-0.012811092863417167,0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,19527.089827180338,-10302.56975829992,18.626733519240421,-44.499679337310589
0.012811092863417167,-0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,19527.089827180338,-10302.56975829992,18.626733519240421,-44.499679337310589
-0.012811092863417167,-0.09875962196353881,0.23272428876322854,1.6823382322711811e-05,19527.089827180338,-10302.56975829992,18.626733519240421,-44.499679337310589
0.013766144376877383,0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,13246.882741063175,-11944.109799995902,2.9053361334875802,-14.507100732759433
-0.013766144376877383,0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,13246.882741063175,-11944.109799995902,2.9053361334875802,-14.507100732759433
0.013766144376877383,-0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,13246.882741063175,-11944.109799995902,2.9053361334875802,-14.507100732759433
-0.013766144376877383,-0.12462750089184506,0.23270300764027735,1.0296296317893133e-05,13246.882741063175,-11944.109799995902,2.9053361334875802,-14.507100732759433
0.014784273129002833,0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,26639.535943717157,-7545.7179078334775,33.55084851950474,-53.138084172820328
-0.014784273129002833,0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,26639.535943717157,-7545.7179078334775,33.55084851950474,-53.138084172820328
0.014784273129002833,-0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,26639.535943717157,-7545.7179078334775,33.55084851950474,-53.138084172820328
-0.014784273129002833,-0.049870855088228791,0.23268995758302605,1.3489776979428766e-05,26639.535943717157,-7545.7179078334775,33.55084851950474,-53.138084172820328
0.014153644595288544,0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,23718.117342734538,-8767.3407183140589,27.054139242251424,-49.191109919154997
-0.014153644595288544,0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,23718.117342734538,-8767.3407183140589,27.054139242251424,-49.191109919154997
0.014153644595288544,-0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,23718.117342734538,-8767.3407183140589,27.054139242251424,-49.191109919154997
-0.014153644595288544,-0.07481826990758314,0.23270266048201871,8.4033441770100197e-06,23718.117342734538,-8767.3407183140589,27.054139242251424,-49.191109919154997
0.016400889590293528,0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,28338.111756961684,-6776.5702630927262,37.275297457722353,-54.529734114316859
-0.016400889590293528,0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,28338.111756961684,-6776.5702630927262,37.275297457722353,-54.529734114316859
0.016400889590293528,-0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,28338.111756961684,-6776.5702630927262,37.275297457722353,-54.529734114316859
-0.016400889590293528,-0.024723089255278604,0.23266316585779162,1.3862541192522465e-05,28338.111756961684,-6776.5702630927262,37.275297457722353,-54.529734114316859
0.01710890621664066,0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,17901.96552435356,-10803.16887884117,13.851112186475225,-38.295631730856535
-0.01710890621664066,0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,17901.96552435356,-10803.16887884117,13.851112186475225,-38.295631730856535
0.01710890621664066,-0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,17901.96552435356,-10803.16887884117,13.851112186475225,-38.295631730856535
-0.01710890621664066,-0.10596226974564416,0.2326408397820055,1.6213555333422523e-05,17901.96552435356,-10803.16887884117,13.851112186475225,-38.295631730856535
0.01680634789589687,0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,12067.736572908225,-12130.617323065195,2.1983509541403583,-14.94679956491118
-0.01680634789589687,0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,12067.736572908225,-12130.617323065195,2.1983509541403583,-14.94679956491118
0.01680634789589687,-0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,12067.736572908225,-12130.617323065195,2.1983509541403583,-14.94679956491118
-0.01680634789589687,-0.12924231961334171,0.23253985609601258,2.3173541329383432e-06,12067.736572908225,-12130.617323065195,2.1983509541403583,-14.94679956491118
0.0193409821705973,0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,28707.300107041461,-6599.9902464705929,38.633645199899547,-55.548442546504816
-0.0193409821705973,0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,28707.300107041461,-6599.9902464705929,38.633645199899547,-55.548442546504816
0.0193409821705973,-0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,28707.300107041461,-6599.9902464705929,38.633645199899547,-55.548442546504816
-0.0193409821705973,-0.012380756087228632,0.2325334580677349,2.8190675801357806e-05,28707.300107041461,-6599.9902464705929,38.633645199899547,-55.548442546504816
0.01904761977493763,0,0.23254890739917755,9.624344252569093e-06,28937.075459681131,-6474.5848313655515,30.041033875774509,-43.16307644643954
-0.01904761977493763,0,0.23254890739917755,9.624344252569093e-06,28937.075459681131,-6474.5848313655515,30.041033875774509,-43.16307644643954
0.01904761977493763,-0,0.23254890739917755,9.624344252569093e-06,28937.075459681131,-6474.5848313655515,30.041033875774509,-43.16307644643954
-0.01904761977493763,-0,0.23254890739917755,9.624344252569093e-06,28937.075459681131,-6474.5848313655515,30.041033875774509,-43.16307644643954
0.019264883909997414,0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,28812.376905404883,-6550.7068715467058,39.011390352972917,-55.902656800293911
-0.019264883909997414,0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,28812.376905404883,-6550.7068715467058,39.011390352972917,-55.902656800293911
0.019264883909997414,-0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,28812.376905404883,-6550.7068715467058,39.011390352972917,-55.902656800293911
-0.019264883909997414,-0.0063821551463092256,0.23253746550977578,2.3907529860684239e-05,28812.376905404883,-6550.7068715467058,39.011390352972917,-55.902656800293911
0.018912504969403932,0.055441930698394704,0.23255289486000047,1.0872141917178196e-05,26046.820530794274,-7792.2368320220803,31.715934412833175,-51.405265544377563
-0.018912504969403932,0.055441930698394704,0.23255289486000047,1.0872141917178196e-05,26046.820530794274,-7792.2368320220803,31.715934412833175,-51.405265544377563
0.018912504969403932,-0.055441930698394704,0.23255289486000047,1.0872141917178196e-05,26046.820530794274,-7792.2368320220803,31.715934412833175,-51.405265544377563
-0.018912504969403932,-0.055441930698394704,0.23255289486000047,1.0872141917178196e-05,26046.820530794274,-7792.2368320220803,31.715934412833175,-51.405265544377563
