x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
0,0,0.23295141756534576,5.1552388301928523e-06,27614.60551588011,-85359.50359782709,29.928962411717404,-132.46876298791895
-0,0,0.23295141756534576,5.1552388301928523e-06,27614.60551588011,-85359.50359782709,29.928962411717404,-132.46876298791895
0,-0,0.23295141756534576,5.1552388301928523e-06,27614.60551588011,-85359.50359782709,29.928962411717404,-132.46876298791895
-0,-0,0.23295141756534576,5.1552388301928523e-06,27614.60551588011,-85359.50359782709,29.928962411717404,-132.46876298791895
0,0.0061828531324863434,0.23284904658794403,7.3647121870187375e-06,25419.669985095486,-85926.3020919017,38.709227764662941,-180.62903944451847
-0,0.0061828531324863434,0.23284904658794403,7.3647121870187375e-06,25419.669985095486,-85926.3020919017,38.709227764662941,-180.62903944451847
0,-0.0061828531324863434,0.23284904658794403,7.3647121870187375e-06,25419.669985095486,-85926.3020919017,38.709227764662941,-180.62903944451847
-0,-0.0061828531324863434,0.23284904658794403,7.3647121870187375e-06,25419.669985095486,-85926.3020919017,38.709227764662941,-180.62903944451847
0,0.012286227196455002,0.23287642002105713,7.8692033650452309e-06,24403.138964636426,-85958.365964219105,36.892970689016536,-179.58489196887987
-0,0.012286227196455002,0.23287642002105713,7.8692033650452309e-06,24403.138964636426,-85958.365964219105,36.892970689016536,-179.58489196887987
0,-0.012286227196455002,0.23287642002105713,7.8692033650452309e-06,24403.138964636426,-85958.365964219105,36.892970689016536,-179.58489196887987
-0,-0.012286227196455002,0.23287642002105713,7.8692033650452309e-06,24403.138964636426,-85958.365964219105,36.892970689016536,-179.58489196887987
0,0.016465621069073677,0.23285090923309326,8.5291340052440867e-06,23005.825229819358,-86051.748520101362,35.575200759164915,-182.23521895184285
-0,0.016465621069073677,0.23285090923309326,8.5291340052440867e-06,23005.825229819358,-86051.748520101362,35.575200759164915,-182.23521895184285
0,-0.016465621069073677,0.23285090923309326,8.5291340052440867e-06,23005.825229819358,-86051.748520101362,35.575200759164915,-182.23521895184285
-0,-0.016465621069073677,0.23285090923309326,8.5291340052440867e-06,23005.825229819358,-86051.748520101362,35.575200759164915,-182.23521895184285
0,0.024761904031038284,0.23295141756534576,6.7440772065001722e-06,19403.720847159802,-86255.847598954817,26.095572805697525,-170.79543852517321
-0,0.024761904031038284,0.23295141756534576,6.7440772065001722e-06,19403.720847159802,-86255.847598954817,26.095572805697525,-170.79543852517321
0,-0.024761904031038284,0.23295141756534576,6.7440772065001722e-06,19403.720847159802,-86255.847598954817,26.095572805697525,-170.79543852517321
-0,-0.024761904031038284,0.23295141756534576,6.7440772065001722e-06,19403.720847159802,-86255.847598954817,26.095572805697525,-170.79543852517321
0,0.032329129781680087,0.23283403250186649,5.4323908828658968e-06,15682.672883539664,-86235.342734419697,14.958296456580804,-163.59357643737877
-0,0.032329129781680087,0.23283403250186649,5.4323908828658968e-06,15682.672883539664,-86235.342734419697,14.958296456580804,-163.59357643737877
0,-0.032329129781680087,0.23283403250186649,5.4323908828658968e-06,15682.672883539664,-86235.342734419697,14.958296456580804,-163.59357643737877
-0,-0.032329129781680087,0.23283403250186649,5.4323908828658968e-06,15682.672883539664,-86235.342734419697,14.958296456580804,-163.59357643737877
0,0.040683859305682926,0.23284389932926136,8.3827041485888247e-06,9883.7743214361162,-85311.429566953346,9.4083807089625502,-165.57824292863671
-0,0.040683859305682926,0.23284389932926136,8.3827041485888247e-06,9883.7743214361162,-85311.429566953346,9.4083807089625502,-165.57824292863671
0,-0.040683859305682926,0.23284389932926136,8.3827041485888247e-06,9883.7743214361162,-85311.429566953346,9.4083807089625502,-165.57824292863671
-0,-0.040683859305682926,0.23284389932926136,8.3827041485888247e-06,9883.7743214361162,-85311.429566953346,9.4083807089625502,-165.57824292863671
0,0.046408973634243011,0.23289540410041809,1.4037621568310442e-05,5784.8375075510894,-84461.303712404551,-1.4996534084522091,-159.15998998682898
-0,0.046408973634243011,0.23289540410041809,1.4037621568310442e-05,5784.8375075510894,-84461.303712404551,-1.4996534084522091,-159.15998998682898
0,-0.046408973634243011,0.23289540410041809,1.4037621568310442e-05,5784.8375075510894,-84461.303712404551,-1.4996534084522091,-159.15998998682898
-0,-0.046408973634243011,0.23289540410041809,1.4037621568310442e-05,5784.8375075510894,-84461.303712404551,-1.4996534084522091,-159.15998998682898
0,0.052615534514188766,0.23291395604610443,8.6424767891615828e-06,-369.80087685483767,-82740.465785690394,-11.042210563527371,-154.69483813215777
-0,0.052615534514188766,0.23291395604610443,8.6424767891615828e-06,-369.80087685483767,-82740.465785690394,-11.042210563527371,-154.69483813215777
0,-0.052615534514188766,0.23291395604610443,8.6424767891615828e-06,-369.80087685483767,-82740.465785690394,-11.042210563527371,-154.69483813215777
-0,-0.052615534514188766,0.23291395604610443,8.6424767891615828e-06,-369.80087685483767,-82740.465785690394,-11.042210563527371,-154.69483813215777
0,0.056745931506156921,0.23288890719413757,5.4659833434804821e-06,-4532.0164094983329,-81142.571669884899,-18.130953782821962,-148.71336810616563
-0,0.056745931506156921,0.23288890719413757,5.4659833434804821e-06,-4532.0164094983329,-81142.571669884899,-18.130953782821962,-148.71336810616563
0,-0.056745931506156921,0.23288890719413757,5.4659833434804821e-06,-4532.0164094983329,-81142.571669884899,-18.130953782821962,-148.71336810616563
-0,-0.056745931506156921,0.23288890719413757,5.4659833434804821e-06,-4532.0164094983329,-81142.571669884899,-18.130953782821962,-148.71336810616563
8.6736173798840355e-19,0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,-13041.546036310341,-76588.675754709941,-34.574781312934796,-144.84793295301131
-8.6736173798840355e-19,0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,-13041.546036310341,-76588.675754709941,-34.574781312934796,-144.84793295301131
8.6736173798840355e-19,-0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,-13041.546036310341,-76588.675754709941,-34.574781312934796,-144.84793295301131
-8.6736173798840355e-19,-0.065017498849032074,0.23283879610228225,7.5773741795241534e-06,-13041.546036310341,-76588.675754709941,-34.574781312934796,-144.84793295301131
0,0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,-22117.356852187124,-70018.595958698163,-51.479666647308342,-126.89997402667385
-0,0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,-22117.356852187124,-70018.595958698163,-51.479666647308342,-126.89997402667385
0,-0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,-22117.356852187124,-70018.595958698163,-51.479666647308342,-126.89997402667385
-0,-0.073251895606517792,0.23288863897323608,9.3368383771127518e-06,-22117.356852187124,-70018.595958698163,-51.479666647308342,-126.89997402667385
0,0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,-26685.26917816421,-65607.05542039212,-57.518581598657747,-117.8213616370867
-0,0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,-26685.26917816421,-65607.05542039212,-57.518581598657747,-117.8213616370867
0,-0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,-26685.26917816421,-65607.05542039212,-57.518581598657747,-117.8213616370867
-0,-0.077430895808805647,0.23291340313805831,7.2241706074533109e-06,-26685.26917816421,-65607.05542039212,-57.518581598657747,-117.8213616370867
0,0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-31194.545465950298,-60842.966182482262,-66.897253572081809,-102.48629746228168
-0,0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-31194.545465950298,-60842.966182482262,-66.897253572081809,-102.48629746228168
0,-0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-31194.545465950298,-60842.966182482262,-66.897253572081809,-102.48629746228168
-0,-0.081507153809070587,0.23288854956626892,6.6838153255217069e-06,-31194.545465950298,-60842.966182482262,-66.897253572081809,-102.48629746228168
0,0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-39397.960242358917,-48271.627260385409,-84.026061491817757,-84.853276840949647
-0,0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-39397.960242358917,-48271.627260385409,-84.026061491817757,-84.853276840949647
0,-0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-39397.960242358917,-48271.627260385409,-84.026061491817757,-84.853276840949647
-0,-0.089760690927505493,0.23283810913562775,4.7978736974910759e-06,-39397.960242358917,-48271.627260385409,-84.026061491817757,-84.853276840949647
0,0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-41920.480875185698,-42060.689412647975,-79.393089610076984,-66.142354554638516
-0,0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-41920.480875185698,-42060.689412647975,-79.393089610076984,-66.142354554638516
0,-0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-41920.480875185698,-42060.689412647975,-79.393089610076984,-66.142354554638516
-0,-0.093455808903441073,0.23285774410410426,8.9740148353304713e-06,-41920.480875185698,-42060.689412647975,-79.393089610076984,-66.142354554638516
0,0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-44307.520377577224,-34813.571207664747,-79.341334387969198,-48.858535497481462
-0,0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-44307.520377577224,-34813.571207664747,-79.341334387969198,-48.858535497481462
0,-0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-44307.520377577224,-34813.571207664747,-79.341334387969198,-48.858535497481462
-0,-0.097290977835655212,0.23284420371055603,1.2210230038239347e-05,-44307.520377577224,-34813.571207664747,-79.341334387969198,-48.858535497481462
0,0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-46493.517935086602,-17933.255228448535,-70.552588794174881,-19.39292836876993
-0,0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-46493.517935086602,-17933.255228448535,-70.552588794174881,-19.39292836876993
0,-0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-46493.517935086602,-17933.255228448535,-70.552588794174881,-19.39292836876993
-0,-0.10487739909783131,0.23294655144978554,8.592286020380884e-06,-46493.517935086602,-17933.255228448535,-70.552588794174881,-19.39292836876993
7.5848117848832577e-05,0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-42714.091242078437,1069.1113640704334,-17.095280343754595,4.1036575859134814
-7.5848117848832577e-05,0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-42714.091242078437,1069.1113640704334,-17.095280343754595,4.1036575859134814
7.5848117848832577e-05,-0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-42714.091242078437,1069.1113640704334,-17.095280343754595,4.1036575859134814
-7.5848117848832577e-05,-0.11378479632960525,0.23285381933576968,1.1564376138795346e-05,-42714.091242078437,1069.1113640704334,-17.095280343754595,4.1036575859134814
0,0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-37535.8407475403,10995.893673594273,-42.77654683714195,18.797212602104718
-0,0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-37535.8407475403,10995.893673594273,-42.77654683714195,18.797212602104718
0,-0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-37535.8407475403,10995.893673594273,-42.77654683714195,18.797212602104718
-0,-0.11761341243982315,0.23287634551525116,6.5355193727048567e-06,-37535.8407475403,10995.893673594273,-42.77654683714195,18.797212602104718
0,0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-30708.897479649753,18634.895155272709,-21.290182332313822,18.668548348888287
-0,0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-30708.897479649753,18634.895155272709,-21.290182332313822,18.668548348888287
0,-0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-30708.897479649753,18634.895155272709,-21.290182332313822,18.668548348888287
-0,-0.12174484133720398,0.23285125195980072,5.5504393674033253e-06,-30708.897479649753,18634.895155272709,-21.290182332313822,18.668548348888287
0.0030552314118202062,0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-5124.0522050071486,-81336.275039345986,-21.533746669922547,-193.32457018036237
-0.0030552314118202062,0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-5124.0522050071486,-81336.275039345986,-21.533746669922547,-193.32457018036237
0.0030552314118202062,-0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-5124.0522050071486,-81336.275039345986,-21.533746669922547,-193.32457018036237
-0.0030552314118202062,-0.055906671392922137,0.23289772218789948,1.2484295172083178e-05,-5124.0522050071486,-81336.275039345986,-21.533746669922547,-193.32457018036237
0.0029916791614926844,0.079970188502851508,0.23289884112124407,1.183892208676708e-05,-30557.725718024369,-62066.065472911585,-77.835070281160611,-134.18190738175323
-0.0029916791614926844,0.079970188502851508,0.23289884112124407,1.183892208676708e-05,-30557.725718024369,-62066.065472911585,-77.835070281160611,-134.18190738175323
0.0029916791614926844,-0.079970188502851508,0.23289884112124407,1.183892208676708e-05,-30557.725718024369,-62066.065472911585,-77.835070281160611,-134.18190738175323
