x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0.18082052775595045,0.12968802625739101,0.19821598393153467,2.339133306509016e-05,19445.830840686558,7096.7231336866816,40.053255743549471,2.9009242954212389
-0.18113130929771079,-0.10456174561181,0.20348214676268364,3.061405206561493e-05,9191.9257182737547,32517.510376855142,20.727168977007242,52.654303988333389
-0.18123879842227203,-0.098375319445492132,0.20457196715789441,2.7754898707170269e-05,5523.8397776815536,35820.130568333952,14.493128416727586,58.867974588403975
-0.18063408330742317,-0.091749185706843372,0.20585459727539238,3.074741927235074e-05,770.40825690344548,38727.682972510469,4.6022882980882409,65.477416582942183
-0.18121640117655327,-0.084411028128250978,0.20678866220225184,3.679348445836682e-05,-2716.5365325096109,40660.951129269262,0.46218836691518211,68.368554122746929
-0.18101110139384116,-0.076919861094231171,0.20783188796777596,3.343419865737689e-05,-7132.2226583176207,42015.998731478758,-8.1872761144759778,71.383627081240178
-0.18095238095238098,-0.06791336898418486,0.20886879907072214,2.7602762866826707e-05,-11577.875451189304,42769.636055653107,-16.106189102429145,73.160701636437906
-0.18132483999245372,-0.0588372503278684,0.20964883525145925,2.5906082777024011e-05,-14733.10306543827,43015.42281223632,-18.930048407556114,71.942451863457805
-0.18090353885639815,-0.049078988788496009,0.21048177151398653,2.226134828687315e-05,-18804.940466510998,42627.317107789793,-26.39656045472984,70.741098650638008
-0.18074761458739338,-0.038430394965723855,0.21107195694248465,2.6912034928969157e-05,-21744.193163110351,42019.435129041354,-30.97305353055074,71.862903049419685
-0.18128934427387225,-0.027813774721883951,0.21128733937885233,2.559269551102963e-05,-22733.267619641996,41456.079107321821,-29.430661961963192,69.337310662259696
-0.18124972529588704,-0.017472284402056067,0.21139895291382521,3.1511628466951457e-05,-24059.426150837353,40689.671351552381,-32.284323163748162,69.004212878959152
-0.18128410766963104,-0.0053818668765101378,0.21140438717788043,2.5785012422316456e-05,-24735.348102226959,40195.378529146044,-33.623551896980885,66.942260001601781
-0.1816417170431327,0.0051268876901266261,0.21135144381493012,2.4609030777864013e-05,-24109.290563577699,40332.646425384497,-30.853276029058534,66.899154720204805
-0.18125892614022551,0.016098584745869594,0.21140650367847996,2.6053676718088866e-05,-24194.973347730978,40661.535104902963,-30.491686881822922,68.002073414025162
-0.18102548214401862,0.027470478282167463,0.211344084532683,2.8962477573924957e-05,-23350.234230514441,41289.925227053478,-30.869954805671778,70.093596961926039
-0.18041247988453241,0.038033782399857947,0.21114124101905396,2.9185379245140126e-05,-22534.024750783199,41933.313647838688,-29.552769930249045,73.279083793713852
-0.17958492083359048,0.049363869963579381,0.21073617181818677,3.2942570122589001e-05,-21059.235168979649,42475.701164409089,-27.939445212478713,72.109073997478575
-0.18083736698918257,0.058494926669139843,0.20979971993068161,3.1293083204669141e-05,-15729.839910861268,43048.1627478136,-21.31038083675509,73.443187310797384
-0.18016451108164694,0.068439670777884931,0.20900723540563301,2.4540001471167178e-05,-12653.170037536676,42865.045802319379,-17.247113862949682,72.74907382055639
-0.18115756583161594,0.078132719485714777,0.20762788493422685,2.9163879677989447e-05,-6262.3331112755441,41912.843853882419,-5.827935481422351,70.82035939082661
-0.18043973837313532,0.084977986465346461,0.20693558976496598,3.5369511536428511e-05,-3319.0616496665575,40867.586113096477,-1.0758184083160562,69.103140184374539
-0.18052997876526433,0.092600873520319385,0.20576010325513769,4.4906873694259688e-05,1252.4296831974611,38659.812087600374,6.9012346081694327,64.54629341390266
-0.18185838101039373,0.099699830830807828,0.2041291129415809,3.2773611424852337e-05,6780.5600175921909,34844.644813791507,16.003796428651917,58.146133836687248
-0.18141354410587485,0.10508839129890525,0.20328437064212398,3.2048879146865071e-05,9809.8147762112749,32216.382633056954,24.797564275551196,50.21777297695504
-0.17997507982384239,-0.1105980018577112,0.20273553785588008,4.5335183858237858e-05,12191.298793934469,29084.043099622853,27.096832415917053,44.654397712485739
-0.18148203107843741,0.11089437263430267,0.20214164090127268,2.8959188445923259e-05,13228.016973696416,27988.057372768868,29.073584230733946,40.591146788768654
-0.18058553910582478,-0.11642147906483784,0.20131672859497671,3.0542613552629662e-05,15710.290039032134,23516.666249714457,32.38285341194355,33.351078111007062
-0.17906362903176382,0.12380949394522756,0.20028440532332301,4.8489452004530297e-05,18665.82411063799,16328.265463520345,36.420757595152601,17.985538836863096
-0.17566652949124756,0.11879575157599705,0.2026101529133566,2.6472245942005107e-05,15469.377477786509,24324.146116044187,30.648079052996046,33.546808265615333
-0.17481779599130209,-0.12371701126118191,0.20187196958243164,3.6105414861975828e-05,18130.303670012621,19004.42169892036,35.734224705254803,20.211855053398789
-0.17187185111464434,-0.12973853634836396,0.20166850088029856,1.8065378702877018e-05,20157.557295110732,11860.50579865363,39.043154980366488,11.357368529210365
-0.17260433922645801,0.12999999999999304,0.20134597844648211,2.3040459734907712e-05,20232.913417193009,11212.371964179916,39.793591647288018,9.6178694614019751
-0.17151960195101323,-0.10176917751255386,0.20709726055809013,3.4278555987886596e-05,-624.13421485102492,38170.35476097637,-0.17442646511418217,64.831528650701742
-0.17108470401059281,-0.094974691030438721,0.20824918032658329,2.4242751966780035e-05,-6852.6571902304631,40482.293508683179,-7.9593884127377041,67.482387671499467
-0.17100281140840923,-0.089348588236976847,0.20902982904245676,2.3367455529345441e-05,-11427.810195318994,41324.181322931392,-20.746403041747243,70.909678149148405
-0.17073230336503284,-0.080410081123779051,0.21015699187291628,3.2671844101506451e-05,-18424.550040543356,41725.480965431816,-32.092550842915827,72.802269343009399
-0.1715493768123966,-0.072707797501111227,0.21074633964904191,3.3577103490446594e-05,-22276.502194836983,41665.67492799196,-40.61988088305425,74.03866407965576
-0.17192609787248594,-0.066205102454521395,0.2112259040542237,3.048053954088632e-05,-25571.723988719896,41240.782296716752,-41.69427419646312,73.089131082256685
-0.17245990347180254,-0.056184569888711719,0.21181359659607824,2.9774864324819995e-05,-29551.736262809907,40016.119674410373,-51.430856634641842,71.480456790120954
-0.17287168664579824,-0.04684635684151546,0.21219405742034256,3.0785451951494659e-05,-32435.025511748841,38818.276077890994,-56.035078114298365,70.391678869394326
-0.1712285784083391,-0.035078940767559408,0.21282077143416769,2.3985598428606892e-05,-38090.221915976334,35258.735409169312,-65.037614016884987,62.755142942999036
-0.17172491435161841,-0.024181261617312634,0.21281960690881788,2.5906284966570769e-05,-39434.026951049877,34113.337117023264,-65.627582726915549,63.731474990039104
-0.1710100727717338,-0.013586586251762586,0.21292543779586989,2.6401588840161865e-05,-41631.434385938337,32022.472825730016,-72.272068453036979,61.252330184815079
-0.17216543213438906,-0.0024476207143135967,0.21275438911927583,2.8037079749052054e-05,-40483.059992650284,32708.132769643868,-68.297078136670109,61.406993980236429
-0.17198339741594043,0.0082571463458773961,0.21278133900057788,2.6733864343401272e-05,-40550.460237414925,32808.39418812286,-68.476673779875739,62.272167255692331
-0.17177010671264392,0.017889524584628766,0.21281291626883567,3.1261242186398815e-05,-40222.684444904946,33222.557080458137,-66.19482988280042,61.159436525791378
-0.1711582015830182,0.030500011621774323,0.21288235232252944,2.7531202603851245e-05,-39176.379537761495,34401.418128090256,-68.58525269502114,61.615059257234876
-0.17072944296028034,0.040467451141659311,0.212825349073967,2.3921829139808403e-05,-37592.322725720573,35882.725742468472,-61.458665897650356,64.594882093389899
-0.17324601692357602,0.050348811648712341,0.2119881661314002,3.2285609454997442e-05,-30803.372884383632,39574.958577865589,-51.066343321458668,69.187342859192853
-0.17201392718235856,0.059957314443542895,0.21168571386685781,2.9611248138979441e-05,-28555.887765590232,40345.455535757064,-51.188229419867874,71.753235084164729
-0.17097733862549774,0.070267559420646275,0.21110778494141216,3.3323495277534309e-05,-24551.855539627504,41093.255241687097,-44.297498299340667,71.614521601533212
-0.17077600563675924,0.077400225222608796,0.21044485539951271,4.7112741840802518e-05,-20212.568830624437,41792.546416796984,-36.769725044711876,74.929345937719901
-0.1713495432581518,0.08506787582489661,0.20947208142237217,3.6060027793385639e-05,-14193.279925841201,41840.568215119369,-24.907152343660243,72.808692272371943
-0.17208714895732863,0.092769153393104251,0.2082577720123143,3.9351237277963712e-05,-7580.1722076380693,40821.791811874085,-13.082613840106886,69.158976818333045
-0.17061892820979663,0.097883589768452378,0.20795701532015737,2.9009077287872597e-05,-4909.4049252572977,39939.613698456109,-3.2432190238578156,65.981663770096603
-0.1723706680604542,0.1232849505392184,0.20286437626665965,3.6227948434054658e-05,17458.570425269147,20987.011422348623,34.469856419234596,23.567899872345333
-0.17150212089342184,0.109008286113041,0.20590413490114151,3.0505006045317022e-05,5608.9184633701425,34662.546284665812,12.753412294921576,55.021710505675834
-0.16831460772349427,-0.1181230857875379,0.2052929974537486,3.3308948299217851e-05,12058.044642615832,28754.180277816282,25.793029785922922,41.30864531918224
-0.16885551245228014,0.11886640426223533,0.20496797761417243,3.1511005800396578e-05,12948.631280820093,27789.291105385386,25.96061314350349,40.639786231941358
-0.16802004489889411,-0.11127244532803275,0.20664350407389381,3.165194180198823e-05,5481.8353275502823,34323.847235743422,13.239313986397475,54.158835842193803
-0.16771002413032898,-0.12393465742820942,0.20439451287397264,4.2964513648510143e-05,16678.241266040783,22459.048629299898,32.991171331017078,25.701525992254961
-0.16552487513387212,0.11083111163805338,0.20749758078333813,3.0234997986530698e-05,3472.2207627297848,35390.700694667124,10.239287254492321,57.779880676979047
-0.16288857506271795,-0.11107915784573441,0.20828668919566146,3.4649575186766793e-05,2039.1575731032058,35809.529102667431,9.47241532650213,58.247146974115033
-0.16277476436528615,-0.13,0.20495031609873202,2.3811978433112024e-05,19684.48964763738,15614.812628671842,35.692082021882982,17.520310862013698
-0.16315847554230076,0.12987404073818706,0.20483652151084569,1.5095962665255742e-05,19792.707931350087,15665.950574219916,38.065314897142144,16.593281286987498
-0.16283849602816644,0.12430084037078161,0.20600096741184024,3.0124213981643976e-05,15615.43399765187,24038.10622536307,29.782616900958011,28.983650560248599
-0.16217307264975661,-0.091601860123452353,0.21116402395329384,3.128032565824077e-05,-18696.228215544033,39644.150142519291,-34.819277749699893,70.29618946391048
-0.16124609995203115,-0.086427476045015675,0.21194226377591802,2.5680595253553528e-05,-24248.347851896444,38737.174389844615,-47.025252623029608,69.385433514144452
-0.16166467328964668,-0.079448858631380584,0.21251934340111364,3.3799708241016553e-05,-29484.078888913817,37802.160400127206,-54.65019682751791,69.005080595686024
-0.16190476190476191,-0.07097703511324889,0.21313203387291338,3.8394871177253768e-05,-34902.034852784338,35705.277524952697,-66.657466900335407,64.840372112077063
-0.16256871807485154,-0.06133823199367841,0.21357468699315518,3.7768398109975895e-05,-39671.927733205077,33309.442130794232,-74.493643619650129,59.721729578519081
-0.16255340663056755,-0.053932788547413402,0.2138661058116153,3.1763876821930398e-05,-43070.214794933338,30977.223328515833,-79.594189248015667,57.374482130935
-0.16280749999421246,-0.043490554575176692,0.21405902196588464,3.0303115637172751e-05,-46376.274836916105,27937.658184660526,-85.181729704976206,52.514716388283247
-0.1615585003785853,-0.032786546147601736,0.21432472446098655,2.5278825355262211e-05,-50242.988919625233,23114.89205334412,-90.931359376208476,45.538143278248533
-0.162128224445446,-0.022042704276224304,0.21424037793573197,2.8733472686497644e-05,-51225.276041182806,21469.06490789674,-95.94566069084452,43.004124778311692
-0.1615629461150894,-0.010948089975097362,0.21432406627845904,2.5784909538768011e-05,-52559.119533969904,18765.283332641851,-98.431987620708938,36.109177068662547
-0.16205548501588946,-0.000240800986105719,0.21425114686491889,2.7376898865198395e-05,-52460.970449542438,19174.222933583416,-98.658529010641033,39.461598836988571
-0.16212293735116981,0.01074054519282598,0.21424116067961946,3.000854242823089e-05,-52302.836645592761,19665.099688336966,-95.613745162413593,41.193300449114695
-0.16197741004287178,0.021893768158176386,0.21426270571079961,2.9698093250791894e-05,-51378.836690512879,21175.52431479625,-97.794106668404666,42.905508648387922
-0.16191451415293742,0.032843782619415202,0.2142713522150651,2.5819186256426723e-05,-49823.177845507707,23511.102712406788,-93.576655079137979,44.612792305043747
-0.16174263997949723,0.043269144989967354,0.21424458542285055,2.7457314570366342e-05,-47567.142874829842,26406.245613714647,-88.587601656931341,48.52738241475825
-0.1624081516406134,0.052482986639052147,0.21394679029736552,3.0536621509337356e-05,-43825.987771489752,30264.829158555505,-80.581211722591874,55.027562779978204
-0.16049574181877205,0.062793001649087007,0.21390636359526471,3.3930801833849055e-05,-41259.964838229447,31735.024192593562,-76.033491484663543,57.441620405642475
-0.16146400507506822,0.071214868449013188,0.21320704135028462,2.7261457955252437e-05,-35366.670854225405,35476.419194642294,-66.250669060936247,64.685363120154847
-0.16271562091618744,0.078430139677473878,0.21235219541271139,4.2192938614798249e-05,-28995.566839156949,38280.992201741799,-54.688783095786825,68.646997538168179
-0.16196836471349077,0.086097429710635304,0.21179575716827423,3.2984769607047424e-05,-23808.054627365167,39227.015947620297,-44.585986293006762,70.334515890489868
-0.16200631595955642,0.0925186040121935,0.2111067897890401,3.0701379054408307e-05,-18079.035536013922,39746.543228631446,-34.638300372386034,69.757761228495653
-0.16175098933334109,-0.099681391906020198,0.21027698465727493,4.2586050120543399e-05,-11282.908570670967,39230.336998911538,-20.635732010901268,67.614369048778144
-0.16177610502143294,0.098155647837416538,0.2104739773113469,3.7614292365563762e-05,-12864.706470673525,39588.466040183055,-22.786010428297921,68.134797389783458
-0.16011402718876577,-0.11752834540370204,0.2081123336071132,4.3299721272453181e-05,7407.564711859929,31872.357270741013,15.501483219715732,48.659846784953572
-0.16225197668279942,0.11755642964862552,0.20742567708555568,4.6423021448040561e-05,8627.254016519877,31415.449483029253,19.38404155801863,46.49598811824653
-0.16034044367152328,0.11124197663299437,0.2090634070357888,3.5310438344404684e-05,393.61257434976824,36002.295890278518,2.6209888777581858,59.162717269392388
-0.15769919161730026,-0.12387001942748027,0.20783190170951302,3.7052604030219299e-05,13604.540298877148,26172.870901989689,27.434564419358519,31.128697594278155
-0.15646720032771419,-0.10467284195658287,0.21110272617782652,2.8879550876450253e-05,-10188.086628042516,37937.252055938152,-16.9492834894968,65.08309937668848
-0.1576675530274895,0.10481109120537291,0.21075614132916926,4.1549082118982111e-05,-8936.014331450715,38282.486837805889,-14.566635565781546,67.78815339347554
-0.15670276929240981,-0.11078816852488445,0.21022271430234626,3.8652688054694968e-05,-2591.0847222950547,36396.034444927966,0.15812681325246714,59.740319993108848
-0.15284594346431682,-0.11753030381867981,0.21038786034407886,3.076947489680423e-05,3631.72361640809,33051.086855121932,12.008201463474276,50.473086620187047
-0.15147476468225274,0.11746380605194483,0.21079853946744245,3.0530567403472278e-05,2701.4702018742551,33297.966604048714,9.4275271854334459,50.599538615544994
-0.15279812145319743,0.12304502703880237,0.20951207434334404,2.9475045528697411e-05,10642.968464103211,28411.478313267933,22.831019736833372,35.848628011849726
-0.15305695794305799,-0.08761298822533696,0.21384134438484947,2.4113741294433529e-05,-30932.821998072457,34377.572749117331,-59.656272404596344,63.312982240355488
-0.15269466713080743,-0.082008247580787993,0.21436388296907016,3.2432056217621619e-05,-36074.219838474841,31952.317568003149,-69.947024936269855,59.355023068266384
-0.15153045285602862,-0.075399654807217151,0.21504141209318764,3.5217926632516227e-05,-42075.483188820326,27905.938668883922,-80.080441986185932,54.446070077369463
-0.15217537266187878,-0.067770714893767708,0.2152820201663547,3.0320497609732446e-05,-46082.034236048712,24769.13525786372,-88.790677927664532,46.627691242729128
-0.15296338682502589,-0.060832485396843612,0.2153934281913894,3.084890055351006e-05,-48955.626683374161,22326.785425297108,-92.796795493349848,43.556209841736177
-0.15220420168570284,-0.050262420567131157,0.21567972169678476,3.1894832249803121e-05,-53348.789282875958,16051.272367223843,-103.03588456955333,32.741138428642458
-0.15042757074209478,-0.040378701034317066,0.21597263665620856,3.56239911390551e-05,-56560.122113497768,8922.0094790586263,-113.54396916182341,20.494128404753237
-0.15159895706476464,-0.03076483091164138,0.21579921521977116,2.5415859749673113e-05,-57417.893385607065,7044.3720194495409,-112.86060903833821,18.131650896745327
-0.15149733653694683,-0.018657582160603772,0.21581425993863515,3.0127257766068982e-05,-58232.24393555634,3532.4582424413938,-115.78693030804156,11.097602204380786
-0.15217761705197227,-0.0087927545316154529,0.21571354574912063,2.4084231518383293e-05,-58321.399049681429,3156.9568896363626,-117.60198501415204,9.0707963579946007
-0.15173432669412257,0.0035546529908731714,0.21577917401293878,3.5739470085975725e-05,-58517.262663934271,2187.3893193076296,-119.24822630005855,7.4783180759025338
-0.15207372032297695,0.014570327052719692,0.21572892745508288,2.7833482659581816e-05,-58221.016589406347,3684.2014342141733,-114.90528020355148,10.339293703716248
-0.1532734748550113,0.024411244201890663,0.21555130616115872,2.8744546659890496e-05,-57156.06229349877,7844.3702686780798,-112.60909445282635,18.701320937569903
-0.15228792670910418,0.035136968057148978,0.2156972146217867,2.8183277107633282e-05,-56631.875640227197,9546.4169278912559,-109.35438252072028,21.924353480100859
-0.15217349727891655,0.043978982854041816,0.21571415567340202,2.8025765843540552e-05,-54965.869384486752,13063.51583486739,-107.01462608601911,26.433157537309146
-0.15142974928782982,0.056640563568469415,0.21571781250804023,3.4964571247669582e-05,-51790.232209400485,18352.362406584463,-102.97651127283854,37.940740142507856
-0.15282517944220234,0.064311787100557988,0.21528624089562984,4.8265820782483049e-05,-47416.679301241566,23978.148418709137,-92.271621168879577,45.978119594092966
-0.15318851372101994,0.071605874005909009,0.21491882947649918,2.5601423940527351e-05,-43088.897731907367,27879.417987989684,-83.296930251648703,54.208153382484653
-0.15176325469577573,0.079954484588036487,0.21472413472370883,3.1642378913918064e-05,-38618.958184095711,30471.73032834191,-73.478509026428952,60.609622960881879
-0.15303203941517954,0.085700948726526324,0.21400679467890879,2.4912608586067491e-05,-32753.656989246534,33838.202019894597,-64.248960894445517,64.30582515275745
-0.1516733878729683,0.090847821000275636,0.21389683605175644,2.9302451574011787e-05,-29235.097660042073,34411.618422224063,-57.289597309170581,60.835066322480081
-0.15229242496830367,-0.092932165785197668,0.21353661022675566,3.78074475808653e-05,-26558.439419500952,35479.460694460802,-49.751285113145691,64.250414834688897
-0.15182165072241399,-0.12973277117531318,0.20873086926912676,2.5344024367923505e-05,17432.398847742847,19731.38492391117,30.908018426176184,24.965058146938471
