x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0.18128410766963104,-0.0053818668765101378,0.21140438717788043,2.5785012422316456e-05,-25652.247788815363,41152.191860555409,-10.92750574672429,81.677239713870179
-0.1816417170431327,0.0051268876901266261,0.21135144381493012,2.4609030777864013e-05,-25366.29635872642,41146.624649828875,-9.8386082300370248,80.539171566289198
-0.18125892614022551,0.016098584745869594,0.21140650367847996,2.6053676718088866e-05,-25237.164527377186,40973.661491862316,-9.727022255081506,80.985684335345269
-0.18102548214401862,0.027470478282167463,0.211344084532683,2.8962477573924957e-05,-24547.478853283144,40568.500235674946,-9.9019204402424705,81.796164715760838
-0.18041247988453241,0.038033782399857947,0.21114124101905396,2.9185379245140126e-05,-23796.230677563814,40033.9618809444,-9.0705090278782503,83.667758321951553
-0.17958492083359048,0.049363869963579381,0.21073617181818677,3.2942570122589001e-05,-22651.098052375564,39274.684525148528,-8.0628202705907466,81.541407244751454
-0.18083736698918257,0.058494926669139843,0.20979971993068161,3.1293083204669141e-05,-19888.8164865703,38370.873464175624,-4.9510042584023681,81.681212922381192
-0.18016451108164694,0.068439670777884931,0.20900723540563301,2.4540001471167178e-05,-17988.958686688089,37374.201176798735,-2.8708412496882447,80.276550462139539
-0.18115756583161594,0.078132719485714777,0.20762788493422685,2.9163879677989447e-05,-14537.788475442831,36019.011507309799,2.1902945299440244,78.229263853263916
-0.18043973837313532,0.084977986465346461,0.20693558976496598,3.5369511536428511e-05,-12744.569719096095,35129.539875068498,4.9307604396564209,78.199833851806929
-0.18052997876526433,0.092600873520319385,0.20576010325513769,4.4906873694259688e-05,-9993.9459626543794,33846.135714659322,8.8847268567445639,75.601196497671495
-0.18185838101039373,0.099699830830807828,0.2041291129415809,3.2773611424852337e-05,-6516.6391256546858,32168.057324866073,13.107382544050356,71.464151389823456
-0.18141354410587485,0.10508839129890525,0.20328437064212398,3.2048879146865071e-05,-4402.620852984719,31080.394594970203,17.80877945108481,67.225942488435081
-0.17997507982384239,-0.1105980018577112,0.20273553785588008,4.5335183858237858e-05,-2490.4152651469149,30021.413903396588,19.697830294093517,64.419593254104214
-0.18148203107843741,0.11089437263430267,0.20214164090127268,2.8959188445923259e-05,-1728.8925750762166,29573.816604699463,20.666014429763369,60.918294723151234
-0.18058553910582478,-0.11642147906483784,0.20131672859497671,3.0542613552629662e-05,630.46276865449283,28153.399164253464,23.718474621631945,57.895582966280145
-0.17906362903176382,0.12380949394522756,0.20028440532332301,4.8489452004530297e-05,4092.5627170821431,25923.484226228578,28.869408346630124,50.298282039771394
-0.17566652949124756,0.11879575157599705,0.2026101529133566,2.6472245942005107e-05,228.8793603679386,28634.393778206682,22.358014060442073,56.838422022491194
-0.17481779599130209,-0.12371701126118191,0.20187196958243164,3.6105414861975828e-05,2861.9635844931618,27098.579426230121,27.76489676018624,51.270629105371448
-0.17187185111464434,-0.12973853634836396,0.20166850088029856,1.8065378702877018e-05,5926.4686218929983,25202.612240572998,33.460384393024739,50.412162167821769
-0.17260433922645801,0.12999999999999304,0.20134597844648211,2.3040459734907712e-05,6210.9131882230613,24907.029142008832,34.673131836121662,50.196672940712055
-0.17151960195101323,-0.10176917751255386,0.20709726055809013,3.4278555987886596e-05,-10378.251807446219,33792.617855423967,6.3429813957033279,76.311960405220503
-0.17108470401059281,-0.094974691030438721,0.20824918032658329,2.4242751966780035e-05,-13768.03141523132,35044.602808497679,2.4334833659890123,76.959736056785317
-0.17100281140840923,-0.089348588236976847,0.20902982904245676,2.3367455529345441e-05,-16239.572192619533,35864.658826324739,-2.665323770305486,81.705182485449697
-0.17073230336503284,-0.080410081123779051,0.21015699187291628,3.2671844101506451e-05,-19900.896276077321,36994.035750346346,-8.0146901513157669,83.900194685666236
-0.1715493768123966,-0.072707797501111227,0.21074633964904191,3.3577103490446594e-05,-22055.340813460807,37733.193017326914,-11.759951412769098,86.800487424967258
-0.17192609787248594,-0.066205102454521395,0.2112259040542237,3.048053954088632e-05,-23842.818746578796,38312.775584572992,-12.646927943581771,85.329942910232276
-0.17245990347180254,-0.056184569888711719,0.21181359659607824,2.9774864324819995e-05,-26161.439066142946,39056.411409433444,-17.272438104756187,87.567893567498828
-0.17287168664579824,-0.04684635684151546,0.21219405742034256,3.0785451951494659e-05,-27922.13136596332,39658.65250013848,-19.710710485576431,88.614201206158484
-0.1712285784083391,-0.035078940767559408,0.21282077143416769,2.3985598428606892e-05,-31175.95713964694,40191.15585050152,-24.36923397710224,87.620754632016187
-0.17172491435161841,-0.024181261617312634,0.21281960690881788,2.5906284966570769e-05,-32207.501994401719,40592.61349627962,-24.756579612182019,89.657578933495245
-0.1710100727717338,-0.013586586251762586,0.21292543779586989,2.6401588840161865e-05,-33643.340577541341,40757.464780990063,-27.94278603798265,92.066466434680535
-0.17216543213438906,-0.0024476207143135967,0.21275438911927583,2.8037079749052054e-05,-33173.772875335017,40923.961126561611,-26.455176091568578,90.64318719504675
-0.17198339741594043,0.0082571463458773961,0.21278133900057788,2.6733864343401272e-05,-33147.266027742262,40897.542517055706,-26.161549274622608,91.697269930582777
-0.17177010671264392,0.017889524584628766,0.21281291626883567,3.1261242186398815e-05,-32791.617841969128,40724.237665960085,-25.171336607794423,88.70162817473954
-0.1711582015830182,0.030500011621774323,0.21288235232252944,2.7531202603851245e-05,-31865.077515231591,40359.674889034373,-26.003149268057022,89.469607499294113
-0.17072944296028034,0.040467451141659311,0.212825349073967,2.3921829139808403e-05,-30623.254788647293,39967.613107388373,-22.32598778951613,86.723279606205139
-0.17324601692357602,0.050348811648712341,0.2119881661314002,3.2285609454997442e-05,-26963.258417436613,39431.343189915387,-17.384020114051285,85.560284152043366
-0.17201392718235856,0.059957314443542895,0.21168571386685781,2.9611248138979441e-05,-25490.271683330135,38787.393826366737,-17.001486457294572,87.828555667916746
-0.17097733862549774,0.070267559420646275,0.21110778494141216,3.3323495277534309e-05,-23194.163977634322,37972.785173496537,-13.358286913554805,85.927140047945912
-0.17077600563675924,0.077400225222608796,0.21044485539951271,4.7112741840802518e-05,-20863.620209088429,37312.634456303771,-9.8945198308439863,86.999331165055338
-0.1713495432581518,0.08506787582489661,0.20947208142237217,3.6060027793385639e-05,-17730.530324545183,36374.019384617204,-4.7201987407347428,82.944642839068649
-0.17208714895732863,0.092769153393104251,0.2082577720123143,3.9351237277963712e-05,-14262.322658502713,35219.302523926606,0.68530094202486747,79.771571035213313
-0.17061892820979663,0.097883589768452378,0.20795701532015737,2.9009077287872597e-05,-12666.11952548666,34645.771261653361,4.3498678794639103,75.676654088838262
-0.1723706680604542,0.1232849505392184,0.20286437626665965,3.6227948434054658e-05,1915.9957639886411,27874.910175815221,26.180990175899048,52.49068854402865
-0.17150212089342184,0.109008286113041,0.20590413490114151,3.0505006045317022e-05,-6717.8666558944697,32296.797447515,12.39461356548272,69.316023397189426
-0.16831460772349427,-0.1181230857875379,0.2052929974537486,3.3308948299217851e-05,-2501.8172002042611,30570.81335249211,18.892733537678254,61.107151579060819
-0.16885551245228014,0.11886640426223533,0.20496797761417243,3.1511005800396578e-05,-1885.761869926856,30213.27793763081,19.396381130997849,61.252629828985704
-0.16802004489889411,-0.11127244532803275,0.20664350407389381,3.165194180198823e-05,-6702.5420673845092,32450.948427158084,12.656075548277929,69.348094005469008
-0.16771002413032898,-0.12393465742820942,0.20439451287397264,4.2964513648510143e-05,1047.6920676048771,28766.628278952998,25.221000057965107,53.875921723016688
-0.16552487513387212,0.11083111163805338,0.20749758078333813,3.0234997986530698e-05,-7815.3827424964793,33013.792763223006,11.49901899210815,72.629653129127192
-0.16288857506271795,-0.11107915784573441,0.20828668919566146,3.4649575186766793e-05,-8536.8031651833335,33448.214059913895,11.137637183505014,73.065443335734301
-0.16277476436528615,-0.13,0.20495031609873202,2.3811978433112024e-05,4178.8777292219593,27324.180344084849,28.863623859167639,51.15735924059409
-0.16315847554230076,0.12987404073818706,0.20483652151084569,1.5095962665255742e-05,4196.6471842075807,27279.48076868735,30.883128370550779,52.633803263385339
-0.16283849602816644,0.12430084037078161,0.20600096741184024,3.0124213981643976e-05,83.157272908604099,29701.932194829769,22.514230150523076,54.175707484164612
-0.16217307264975661,-0.091601860123452353,0.21116402395329384,3.128032565824077e-05,-19412.288503995987,36557.760596970031,-8.388906084805658,85.031163564789452
-0.16124609995203115,-0.086427476045015675,0.21194226377591802,2.5680595253553528e-05,-22230.881607545878,37155.021453850706,-13.761099418379599,87.189034754636182
-0.16166467328964668,-0.079448858631380584,0.21251934340111364,3.3799708241016553e-05,-24978.146148515607,37733.720068478535,-17.49592134326635,88.015951268905212
-0.16190476190476191,-0.07097703511324889,0.21313203387291338,3.8394871177253768e-05,-28050.770867678115,38291.59100321959,-22.99138695270717,90.322609277139549
-0.16256871807485154,-0.06133823199367841,0.21357468699315518,3.7768398109975895e-05,-30869.997003539083,38803.581039150326,-27.278567414673958,89.753425950815341
-0.16255340663056755,-0.053932788547413402,0.2138661058116153,3.1763876821930398e-05,-32972.60772598828,39130.227704486235,-30.146755171908097,90.639206209990576
-0.16280749999421246,-0.043490554575176692,0.21405902196588464,3.0303115637172751e-05,-35321.676884082925,39484.802171537449,-33.59957644814051,91.212145556584474
-0.1615585003785853,-0.032786546147601736,0.21432472446098655,2.5278825355262211e-05,-38195.241822338241,39618.50913532095,-37.468776973048563,91.819688869481411
-0.162128224445446,-0.022042704276224304,0.21424037793573197,2.8733472686497644e-05,-39283.616093555698,39835.126870748529,-40.35018201798907,94.759805533488546
-0.1615629461150894,-0.010948089975097362,0.21432406627845904,2.5784909538768011e-05,-40654.520447000126,39817.590486867637,-42.889598472580488,94.209176042866574
-0.16205548501588946,-0.000240800986105719,0.21425114686491889,2.7376898865198395e-05,-40575.439538578859,39947.203569378435,-42.490021174994411,96.074409220126199
-0.16212293735116981,0.01074054519282598,0.21424116067961946,3.000854242823089e-05,-40281.68817588612,39913.981711495064,-40.704478384155408,93.990257180198569
-0.16197741004287178,0.021893768158176386,0.21426270571079961,2.9698093250791894e-05,-39390.957122576532,39808.388698425515,-41.474387136070746,95.755971985322262
-0.16191451415293742,0.032843782619415202,0.2142713522150651,2.5819186256426723e-05,-37938.769970757319,39633.099976311896,-38.583379228618526,92.888538056838982
-0.16174263997949723,0.043269144989967354,0.21424458542285055,2.7457314570366342e-05,-36050.352738904381,39397.142491244857,-35.646663432536506,91.278160484848769
-0.1624081516406134,0.052482986639052147,0.21394679029736552,3.0536621509337356e-05,-33436.06840647645,39160.114111432536,-30.971471930867107,89.705402022065741
-0.16049574181877205,0.062793001649087007,0.21390636359526471,3.3930801833849055e-05,-31606.714415674487,38697.580730805734,-28.147348726111435,89.030699899136138
-0.16146400507506822,0.071214868449013188,0.21320704135028462,2.7261457955252437e-05,-28197.412976614047,38278.984535686774,-22.99144226009771,89.06707678502363
-0.16271562091618744,0.078430139677473878,0.21235219541271139,4.2192938614798249e-05,-24819.441607843735,37752.638366757485,-17.320918866455507,88.566808269348257
-0.16196836471349077,0.086097429710635304,0.21179575716827423,3.2984769607047424e-05,-22006.137800506487,37139.317427232942,-12.813008154376801,86.669191354937666
-0.16200631595955642,0.0925186040121935,0.2111067897890401,3.0701379054408307e-05,-19052.092715483181,36469.055662788713,-8.3292861607121793,84.562208956492057
-0.16175098933334109,-0.099681391906020198,0.21027698465727493,4.2586050120543399e-05,-15561.46371307898,35592.583767948272,-2.1885524910344918,81.389867333441245
-0.16177610502143294,0.098155647837416538,0.2104739773113469,3.7614292365563762e-05,-16352.392632235958,35807.366027803728,-3.0261526679249875,81.907926697917532
-0.16011402718876577,-0.11752834540370204,0.2081123336071132,4.3299721272453181e-05,-5333.1914704163064,32386.642288781994,14.258002086284417,66.615503308994661
-0.16225197668279942,0.11755642964862552,0.20742567708555568,4.6423021448040561e-05,-4688.716397442081,31970.682288016975,16.090955500280081,65.110946801811437
-0.16034044367152328,0.11124197663299437,0.2090634070357888,3.5310438344404684e-05,-9327.1307711552181,33816.233251461614,7.9958419016474949,73.462430457862524
-0.15769919161730026,-0.12387001942748027,0.20783190170951302,3.7052604030219299e-05,-1365.1294463430133,30920.670252763524,21.376385041923577,55.364012350366338
-0.15646720032771419,-0.10467284195658287,0.21110272617782652,2.8879550876450253e-05,-14681.438317456335,35554.948205006549,-0.48622848247652861,79.619063834076982
-0.1576675530274895,0.10481109120537291,0.21075614132916926,4.1549082118982111e-05,-14114.856375337529,35381.517448131402,0.78010482503781986,82.036302572245603
-0.15670276929240981,-0.11078816852488445,0.21022271430234626,3.8652688054694968e-05,-10760.400853490166,34500.707993264543,7.2366732544915431,74.91519987181529
-0.15284594346431682,-0.11753030381867981,0.21038786034407886,3.076947489680423e-05,-7194.4177483042176,33649.516129226096,12.329705921281391,67.113386079748537
-0.15147476468225274,0.11746380605194483,0.21079853946744245,3.0530567403472278e-05,-7642.5061534724764,33890.540138023367,11.192327364924477,67.165016805802878
-0.15279812145319743,0.12304502703880237,0.20951207434334404,2.9475045528697411e-05,-3136.0116176958632,32129.638788549022,18.173286325993132,57.22528686095869
-0.15305695794305799,-0.08761298822533696,0.21384134438484947,2.4113741294433529e-05,-25292.83952060634,37574.26993431546,-19.315623023742358,89.197491897196741
-0.15269466713080743,-0.082008247580787993,0.21436388296907016,3.2432056217621619e-05,-28128.422882742841,37888.215685843119,-24.333693426872884,90.29343703130111
-0.15153045285602862,-0.075399654807217151,0.21504141209318764,3.5217926632516227e-05,-31574.122517433279,38155.757351144013,-29.5732963293875,90.963707710873479
-0.15217537266187878,-0.067770714893767708,0.2152820201663547,3.0320497609732446e-05,-34284.94648165175,38340.693786329444,-34.643546852639531,91.15404061101934
-0.15296338682502589,-0.060832485396843612,0.2153934281913894,3.084890055351006e-05,-36322.601090454278,38498.486535056843,-37.301997198602251,91.239296055000693
-0.15220420168570284,-0.050262420567131157,0.21567972169678476,3.1894832249803121e-05,-39989.08399259211,38507.447577893952,-44.309588598361366,93.175661326794
-0.15042757074209478,-0.040378701034317066,0.21597263665620856,3.56239911390551e-05,-43471.08442734171,38294.364838169764,-52.263422343478609,96.677887923876511
-0.15159895706476464,-0.03076483091164138,0.21579921521977116,2.5415859749673113e-05,-44747.8917663865,38396.196271387955,-52.676946244151786,95.498062352795188
-0.15149733653694683,-0.018657582160603772,0.21581425993863515,3.0127257766068982e-05,-46505.146765357436,38310.148455788418,-56.191007374104743,96.775261877679142
-0.15217761705197227,-0.0087927545316154529,0.21571354574912063,2.4084231518383293e-05,-46853.235848768636,38397.166505072775,-57.945409685953351,97.89247891575458
-0.15173432669412257,0.0035546529908731714,0.21577917401293878,3.5739470085975725e-05,-47262.809795432076,38339.581703929522,-59.12804400746748,99.070974570568524
-0.15207372032297695,0.014570327052719692,0.21572892745508288,2.7833482659581816e-05,-46543.734928062477,38386.560461435969,-55.976127366389072,95.849714298832993
-0.1532734748550113,0.024411244201890663,0.21555130616115872,2.8744546659890496e-05,-44722.944539586453,38603.882678495538,-52.746077228767057,96.188121970329064
-0.15228792670910418,0.035136968057148978,0.2156972146217867,2.8183277107633282e-05,-43565.243066517723,38486.522697747641,-49.91208033962819,93.865822145479626
-0.15217349727891655,0.043978982854041816,0.21571415567340202,2.8025765843540552e-05,-41645.754904096299,38495.504608435025,-47.536137323490202,93.736426865818743
-0.15142974928782982,0.056640563568469415,0.21571781250804023,3.4964571247669582e-05,-38439.707843472621,38453.398242968367,-43.071677735402176,95.205124417099114
-0.15282517944220234,0.064311787100557988,0.21528624089562984,4.8265820782483049e-05,-35174.03853457026,38440.820299034815,-36.549008026901156,92.91349983943266
-0.15318851372101994,0.071605874005909009,0.21491882947649918,2.5601423940527351e-05,-32288.209822471264,38275.505484685666,-31.228464547624437,92.260008931039522
-0.15176325469577573,0.079954484588036487,0.21472413472370883,3.1642378913918064e-05,-29444.971390456783,38012.738759245505,-25.7248412486835,91.991997449964387
-0.15303203941517954,0.085700948726526324,0.21400679467890879,2.4912608586067491e-05,-26218.125288911597,37692.740763527145,-21.339712907446639,91.449240407861566
-0.1516733878729683,0.090847821000275636,0.21389683605175644,2.9302451574011787e-05,-24292.84220205454,37405.667414101445,-18.325626107238616,87.097356089598108
-0.15229242496830367,-0.092932165785197668,0.21353661022675566,3.78074475808653e-05,-22912.150387106034,37245.235277235908,-14.748324471966132,87.378447074586035
-0.15182165072241399,-0.12973277117531318,0.20873086926912676,2.5344024367923505e-05,1927.8155959104413,29799.116595848784,24.895196966713019,54.222671141800468
